node_hash,best_reward_seen,average_reward,variance_rewards,visit_count,L_bound,U_bound,lower_confidence_interval,upper_confidence_interval,is_terminal,is_invalid_constant,num_children,num_parents
"('INTERNAL', ('B0 + B1*s + M0*s', 'B2 + B3*r'))",0.8177310675791596,0.6286561448213811,0.10724797924757966,3,1.010429066582424,9.846866232144315,0.17635134252731252,0.9212274110297081,False,False,3,1
"('TERMINAL', ('B0 + B1*s + i*s', 'B2 + B3*r'))",0.8177310675791596,0.8177310675791596,0.0,3,0.8177310675791596,0.8177310675791596,0.27447110576118045,0.9685700844306554,True,False,0,1
"('INTERNAL', ('B0*M0 + B1*i', 'M0*M1'))",0.8172480636261097,0.2906175098382069,0.20800488042220522,3,0.8193449761475466,9.868412278399427,0.05600554163085017,0.784791593130648,False,False,10,1
"('INTERNAL', ('M0*M3 - M1*M3 + M2*M3', 'B0*M0*i + B1*M1*i'))",0.8169941867403526,0.2743815004326263,0.2208306779233301,3,1.2238563457365155,9.881192428710541,0.05188130992886383,0.7764536060930267,False,False,14,1
"('INTERNAL', ('B0*M3 + M1*M3 + M2*M3 + M3*sqrt(Abs(M0))', 'M1*sqrt(Abs(M0))'))",0.8169189826819145,0.5060716759085406,0.19542357179468142,3,0.9298386304059626,9.787919063314687,0.12506380153263796,0.8795347364141068,False,False,10,1
"('INTERNAL', ('B0*M1 + M0*M1 + M1*sqrt(Abs(s))', 'B1*M0'))",0.8169189826819145,0.3299298029472557,0.18156181321687265,3,1.0282122336974202,9.851609397091913,0.06662470229841067,0.8042433772502063,False,False,10,1
"('INTERNAL', ('B0*M0 + M0*sqrt(Abs(s))', 'B1*M0'))",0.8169189826819145,0.5537528356608231,0.20776926281378016,3,0.9825138540925469,9.880643571667353,0.1439497650141281,0.8967710373408447,False,False,10,1
"('TERMINAL', ('B0*i + i*sqrt(Abs(s))', 'B1*i'))",0.8169189826819145,0.8169189826819145,0.0,3,0.8169189826819145,0.8169189826819145,0.273993561184016,0.9684120086660221,True,False,0,1
"('INTERNAL', ('sqrt(Abs(B0*i + B1*i*s))', 'B2*M2 + M0*M1*M2'))",0.8167746148799433,0.5584621592315784,0.05995695285097982,3,0.9918996900535353,9.883404422239428,0.14588751931109925,0.8984028314284899,False,False,7,1
"('INTERNAL', ('sqrt(Abs(B0*i + B1*i*s))', 'B2*M1 + M0*M1*r'))",0.8167746148799433,0.5281944280320174,0.20499424750294476,3,0.9535983882300487,9.754543666029898,0.1336611406464914,0.8876939768912455,False,False,7,1
"('INTERNAL', ('M0*M2*s - M1*M2', 'M0'))",0.8155397918289571,0.31737034625668953,0.1878821929930682,3,0.2106789617311891,9.758677140804464,0.06313510233652765,0.798140324372667,False,False,14,1
"('INTERNAL', ('-M0*M2 + M1*M2 + M2*i', 'B0 + B1*r'))",0.815527792129233,0.3048805468136486,0.19802634559308524,3,0.917321672184276,9.846782493143396,0.05975505415741261,0.7919680001619345,False,False,7,1
"('INTERNAL', ('M0*M2*i + M1*M2', 'M0*M3 - M1*M3 + M2*M3'))",0.815527792129233,0.2892691154026046,0.2077111652272665,3,1.000849680794303,9.861731866191862,0.05565718035719076,0.7841060200818636,False,False,14,1
"('INTERNAL', ('M0*M3*sqrt(Abs(s)) - M1*M3*sqrt(Abs(s)) + M2*M3*sqrt(Abs(s))', 'B0*M0*i'))",0.8153257601177376,0.5084897809287238,0.13094362176251395,3,1.2801871082530971,9.862414776304574,0.12598968978061476,0.8804402802942681,False,False,10,1
"('INTERNAL', ('-M0*M1*M3*M4 + M2*M3*M4 + M3*M4*i', 'B0*M3 + M3*sqrt(Abs(-M0 + M1 + M2))'))",0.8150904014427416,0.28952264978537234,0.20716641210917008,3,0.8711380940105982,9.795102022091642,0.05572260094624095,0.7842350209122579,False,False,6,1
"('INTERNAL', ('-M1*M2 + M2*s*Abs(M0)**(1/4)', 'M0'))",0.8149420691074388,0.488629879962761,0.18312754407773035,3,0.11613740601766832,9.752407528196187,0.11848547299024734,0.8729030114706742,False,False,10,1
"('TERMINAL', ('B0*i + B1*s', 'B2 + B3*r + B4*r**2'))",0.8141586705165479,0.8141586705165479,0.0,3,0.8141586705165479,0.8141586705165479,0.2723743818229686,0.9678717065924153,True,False,0,1
"('INTERNAL', ('B0*sqrt(Abs(M0))', 'B1*M0*M1*M3 + M0*M1*M3*i + M2*M3'))",0.8140655079984107,0.27421498704330327,0.21857902073742955,3,0.9186634487074143,9.83195138177547,0.05183980929391569,0.7763671489169945,False,False,6,1
"('INTERNAL', ('B0*M0', 'M2*sqrt(Abs(B1 + M0 + M1))'))",0.8138806974450251,0.47579999174376775,0.16314241822447204,3,1.132624758891312,9.788708479676963,0.11375843061279403,0.867912239094448,False,False,14,1
"('INTERNAL', ('B0*M2 - M0*M2 + M1*M2 + M2*i', 'B1 + B2*r'))",0.8124777430096215,0.42717441450027244,0.11235497750455883,3,0.5198400709806901,9.79484346852374,0.09669830904960632,0.8481209593213944,False,False,3,1
"('INTERNAL', ('B0*M1 + M0*M1 + M1*i', 'M0*M2*r - M1*M2'))",0.8124777430096215,0.4062810783181906,0.16503002606567602,3,0.7532952326195215,9.880763204521735,0.08978214765255108,0.8391849591248972,False,False,14,1
"('INTERNAL', ('B0*s + i*s', 'B1 + B2*M0'))",0.8124777430096215,0.5264060679412504,0.06137775245731773,3,1.0026213596652516,9.831383451217471,0.13295556443510426,0.8870448442442249,False,False,3,1
"('TERMINAL', ('B0*s + i*s', 'B1 + B2*r'))",0.8124777430096215,0.8124777430096215,0.0,3,0.8124777430096215,0.8124777430096215,0.27139139095659215,0.9675404166354593,True,False,0,1
"('INTERNAL', ('B0*M0 + B1*M1', 'M0*M2*M3 + M1*M2*M3 - M4'))",0.8124622691419419,0.4775452523640964,0.10715957129982148,3,1.0700205651433345,9.868593577323889,0.1143958969303413,0.8685967664265468,False,False,14,1
"('INTERNAL', ('B0*M0*i + B0*M1 + B1*M0*sqrt(Abs(i))', 'B2*i'))",0.812410730820713,0.4862525557291755,0.1674742850716365,3,1.256968008796954,9.868268071365014,0.11760242831101299,0.8719854635253372,False,False,3,1
"('INTERNAL', ('sqrt(Abs(B0*i + B1*i*s))', 'B2*M0 + M0*i*r'))",0.8122765621990451,0.2728807833347282,0.21822098550607733,3,1.0023228014125598,9.75350699226103,0.051507866958744916,0.7756737048696213,False,False,3,1
"('TERMINAL', ('sqrt(Abs(B0*i + B1*i*s))', 'B2*i + i**2*r'))",0.8122765621990451,0.8122765621990451,0.0,3,0.8122765621990451,0.8122765621990451,0.2712738954334191,0.9675006515398153,True,False,0,1
"('INTERNAL', ('M0*M1*M3 + M2*M3', 'M0*M1*M2*i + M2*i'))",0.8109560391105416,0.5091177817552961,0.07651686039092606,3,1.4514269246617542,9.876498897636115,0.12623070433150116,0.8806749058830187,False,False,10,1
"('INTERNAL', ('B0*M4 + M0*M4 + M1*M4 - M2*M4 - M3*M4', 'B1 + B2*M0'))",0.8078375246853362,0.3246238186050121,0.1820134308795069,3,0.8981563097900161,9.846169457959382,0.06513937693702292,0.8016776141958688,False,False,10,1
"('INTERNAL', ('B0 + M0', 'M0*M1*M2*M4*i + M3*M4'))",0.8072288808929037,0.26907629363096786,0.21720615538253654,3,0.37441048327724985,9.787326195764848,0.05056704988463295,0.773689512160462,False,False,10,1
"('INTERNAL', ('B0*M0 + B1*M0*s - M1', 'sqrt(Abs(B2*i + B3*r))'))",0.8070307799100318,0.5887049194892603,0.03574963599635266,3,1.0793480717435817,9.858475265228483,0.15864656952379286,0.9085807738451362,False,False,3,1
"('INTERNAL', ('B0*s + B1*s**2 - M0', 'sqrt(Abs(B2*i + B3*r))'))",0.8070307799100318,0.6458029934036644,0.026831226956960306,3,0.9945494080872596,9.868310909892644,0.18425360446504815,0.9263761186130047,False,False,3,1
"('TERMINAL', ('B0 + B1*s + B2*s**2', 'sqrt(Abs(B3*i + B4*r))'))",0.8070307799100318,0.8070307799100318,0.0,3,0.8070307799100318,0.8070307799100318,0.26822170616823093,0.9664551203275127,True,False,0,1
"('INTERNAL', ('M0*i*s', 'B0*M1*Abs(r)**(1/4) + M0*M1 + M1*r'))",0.8054055741212415,0.2700273724056781,0.2149778316679738,3,1.2306278087406324,9.8737985787086,0.050801449151951526,0.7741864879756185,False,False,10,1
"('INTERNAL', ('B0*M0*s + M0*i', 'B1*M2 + M0*M2 - M1*M2'))",0.8042871663582205,0.4854474771413685,0.1742604150765549,3,1.254766470246852,9.862961593634571,0.11730412325343019,0.8716739931811002,False,False,10,1
"('INTERNAL', ('M0*M1', '-M0*M3 - M1*M3 + M2*M3 + M3*r'))",0.8041805862729621,0.2693699648162575,0.21452066048286503,3,0.837965564109663,9.876608758909033,0.05063937044640924,0.773843034553521,False,False,14,1
"('INTERNAL', ('-M1*M3 + M2*M3 + M3*s - M3*sqrt(Abs(M0))', 'B0*M0*M1 + B0*M2'))",0.8034317058678686,0.4953306155565741,0.17124292461676544,3,1.1269492027678896,9.868483053177654,0.12099194509962793,0.8754715824492632,False,False,10,1
"('INTERNAL', ('M0*i*s - M1*i*s', 'B0*M1*Abs(r)**(1/4) + M0*M1 + M1*r'))",0.8027752186555723,0.5024249146846285,0.18954861296732398,3,1.2299488270006729,9.871410134185405,0.12367386444002677,0.8781627015349259,False,False,10,1
"('INTERNAL', ('M1*sqrt(Abs(B0 + M0))', 'M0*M2 + M1*M2'))",0.8023882398291474,0.5347694589469547,0.20318270022273763,3,0.7291025080440148,9.856121772158792,0.13627131033981424,0.8900648008327828,False,False,14,1
"('INTERNAL', ('B0 - M0*M2 - M1*M2 + M3', 'B1*M0 - M0*r'))",0.8021486462308428,0.28314835880443406,0.20258021183852226,3,0.8096312663926144,9.870531143670185,0.05408916544989107,0.7809783664367284,False,False,14,1
"('INTERNAL', ('B0 - M0*M1 - M1*i + M2', 'B1*M0 - M0*r'))",0.8021486462308428,0.49232086505685835,0.18583840691130468,3,0.7664092750504651,9.803988363228624,0.11986291884719584,0.8743210825625582,False,False,10,1
"('INTERNAL', ('M0*M3 + M1*M3 - M2*M3', 'M0*M1'))",0.7995956206708669,0.2828793218918227,0.2002476833211515,3,0.9049043436371621,9.760731278004496,0.05402074410751834,0.7808403008606711,False,False,14,1
"('INTERNAL', ('B0*M2*s + M0*M2 - M1*M2', 'B1*M0 - M0*i**2 + M0*r'))",0.7989319167577486,0.6345161468665694,0.02388126090254119,3,0.7662351734079469,9.810984576119381,0.17903119829885422,0.9230058904573013,False,False,6,1
"('INTERNAL', ('B0*sqrt(Abs(M0))*sqrt(Abs(M1))', 'M0*M2*M3*M5 - M1*M2*M3*M5 + M4*M5'))",0.7974320500526223,0.34387812332371515,0.1662103988646697,3,0.8504232330594791,9.87827151133333,0.07060644405562885,0.8109012328825703,False,False,14,1
"('INTERNAL', ('B0*M3 + M0*M1*M3*i + M2*M3', 'B1 + B2*i'))",0.7964282191884816,0.7083323220655448,0.0059404210955868505,3,1.2624950279412173,9.751886116991583,0.2146753213199607,0.9437224126239103,False,False,3,1
"('INTERNAL', ('B0*M1 + M0*M1', 'B1*M0*r + B1*M1 + B1*i*r'))",0.7960385368836012,0.7053471897012719,0.01998951605552613,3,1.1285571517022208,9.865195182377391,0.2131641056691552,0.9429456162396492,False,False,6,1
"('INTERNAL', ('B0*M1 + M0*M1 + M1*i', 'M0*M3*r + M1*M3*r - M2*M3'))",0.7959094805250868,0.27378154387566833,0.2045798703163803,3,0.7795148618543724,9.758360824503212,0.051731856950586345,0.7761420056897295,False,False,14,1
"('INTERNAL', ('M0*sqrt(Abs(B0 + i))', 'M0*M2 + M1*M2'))",0.7958561394035775,0.4540759870576853,0.16514927459119894,3,0.6923697997445095,9.857503371731966,0.1059696882739561,0.8592425646630382,False,False,14,1
"('INTERNAL', ('M4*sqrt(Abs(M0*M2 + M1*M2 + M3))', '-M0*M2 - M1*M2 + M2*i'))",0.7955236092418354,0.274240721250399,0.2039868273251756,3,0.8961991316030261,9.758531479850932,0.05184622204925243,0.7763805119087455,False,False,14,1
"('INTERNAL', ('B0*M1*s + B0*M2 + B1*M0*s', 'M0*M1*M2*M4*M5 + M3*M4*M5 - M6'))",0.7949727122184755,0.3233247564011839,0.17449523190646912,3,1.1311814558840585,9.76800877352558,0.0647781935103717,0.8010466389968369,False,False,6,1
"('INTERNAL', ('B0*M1*M2 + B0*M3 + B1*M0*M2', 'M3*sqrt(Abs(B2 + M0 - M1 + M2))'))",0.794698956866591,0.39570265784978487,0.13646013101000454,3,1.4160458636658335,9.827070735222742,0.08637523683223841,0.8345598793512314,False,False,10,1
"('INTERNAL', ('M0*M2 + M1*M2 + M2*s', 'B0*M0'))",0.7912789235131238,0.4310662276178965,0.15155176415163246,3,1.1446766839917377,9.86634147500395,0.09801405556863747,0.8497565214440532,False,False,14,1
"('INTERNAL', ('B0*s + B1*s**2', '-M1 + sqrt(Abs(M0))'))",0.7912558048492322,0.2817372530169089,0.19470686599598094,3,0.15476074485215435,9.758461230913415,0.05373076329775488,0.7802536537783451,False,False,7,1
"('INTERNAL', ('-M0*M1 + M1*i', 'B0 + B1*r'))",0.7910438737040147,0.5109467627715998,0.19640627384686798,3,0.8853445591232609,9.884300975555801,0.12693393426433056,0.8813569318929999,False,False,7,1
"('INTERNAL', ('B0*M0*M1', 'M0 + M1 + M2'))",0.7910438737040147,0.2950057672532418,0.1865925578228441,3,1.2622354382371463,9.848557722614714,0.05714657288138959,0.787014178121353,False,False,14,1
"('INTERNAL', ('B1*sqrt(Abs(B0 + i)) + M0*sqrt(Abs(B0 + i))', 'M0*M2 + M1*M2'))",0.7907264290201585,0.2815705069298945,0.1944298300370635,3,0.7308219840293138,9.772533876501996,0.05368848868272281,0.7801679260178954,False,False,10,1
"('INTERNAL', ('M0*M1*M3 - M2*M3', '-M0*M3 + M1*M3 + M2*M3 + M3*i'))",0.7887973016429664,0.5189112167694723,0.20206043300666324,3,1.0145501459092408,9.872086086296397,0.1300188453901932,0.8843044282059651,False,False,14,1
"('INTERNAL', ('B0*M0', 'M0*M2*M3 + M1*M2*M3 - M4'))",0.7880601780906461,0.5663046894499757,0.133210116191398,3,1.0774144055593424,9.873420268169985,0.14914370342732197,0.9010922178398905,False,False,14,1
"('INTERNAL', ('B0*M0 + B0*i + B1*M1', 'M0*M1'))",0.787429299083019,0.45975848523329055,0.15185991230530382,3,0.7934160201636421,9.879858963558824,0.10798095839481187,0.8615370764871036,False,False,14,1
"('INTERNAL', ('B0*M1 + M0*M1 - M1*i - M1*s', 'B1*i'))",0.7866830797614391,0.6137296175648883,0.026712027606287284,3,1.0898191027851953,9.84364779781964,0.16962176468062784,0.9166087974581247,False,False,3,1
"('INTERNAL', ('B0*M0 - M0*i - M0*s', 'B1*i'))",0.7866830797614391,0.7220068393354118,0.012549048226935911,3,0.9646035682093702,9.861426201836688,0.22167589139676216,0.9472145588162817,False,False,3,1
"('TERMINAL', ('B0*s - i*s - s**2', 'B1*i'))",0.7866830797614391,0.7866830797614391,0.0,3,0.7866830797614391,0.7866830797614391,0.25658879642407495,0.9622424673132496,True,False,0,1
"('INTERNAL', ('M0*M1*i', 'M2*M4 + M3*M4 + M4*Abs(M0)**(1/4)*sqrt(Abs(M1))'))",0.785919877043511,0.26564913928566336,0.20301136136647333,3,0.9756988088106062,9.869730488232133,0.04972680160269097,0.7718934169204192,False,False,10,1
"('INTERNAL', ('B0*i + B1*s', 'B2*M1 + B3*M1*r - M0*M1 + M1*r**2'))",0.7854922909523021,0.2734887879540958,0.19667403834739647,3,1.198992772662739,9.830639628749642,0.05165900598943547,0.7759898654699793,False,False,3,1
"('INTERNAL', ('B0*M1*i - M0*M1*i', '-M0*M1*M4 - M2*M4 + M3*M4 + M4*r'))",0.7850350030880856,0.26402390732948033,0.2035894242408274,3,1.0258672351844373,9.807577351069936,0.049330744435361125,0.7710387748903011,False,False,10,1
"('INTERNAL', ('B0 + B1*i + B1*s', 'B2*M0 + 2*M0*i*r'))",0.784967733584096,0.5142734850572043,0.19518781887484912,3,0.9620938037733301,9.878979358682876,0.12821800952256132,0.8825925273394896,False,False,3,1
"('TERMINAL', ('B0 + B1*i + B1*s', 'B2 + B3*i*r'))",0.784967733584096,0.784967733584096,0.0,3,0.784967733584096,0.784967733584096,0.25562284354764364,0.9618759582638355,True,False,0,1
"('INTERNAL', ('M1*M4*sqrt(Abs(M0)) - M2*M4 + M3*M4', 'B0*M0'))",0.7841686379968973,0.2792399955102867,0.19121665580079736,3,1.6113265146227276,9.8808456176532,0.05309933834338117,0.7789677506704206,False,False,14,1
"('INTERNAL', ('sqrt(Abs(B0*i + B1*i*s))', 'B2*M1 + M0*M1'))",0.7820463572134312,0.339792819961318,0.14789218911854699,3,1.0385972403592811,9.827660382135512,0.0694286780345679,0.8089642049589976,False,False,7,1
"('INTERNAL', ('B0*sqrt(Abs(M0))', 'M0*M2 + M1*M2'))",0.7815018095007925,0.28571042081140585,0.18545072332112,3,0.786579393697279,9.873102211008892,0.05474286055670547,0.7822906833877331,False,False,14,1
"('INTERNAL', ('B0*i + B1*s', 'B2*M4 + M0*M2*M4 + M1*M2*M4 - M3*M4'))",0.7812052459430359,0.5723051541902434,0.06627730118775108,3,1.160555152140496,9.80370061740598,0.15165980152354602,0.9031262430594382,False,False,3,1
"('INTERNAL', ('-M0*M3 - M1*M3 + M2*M3 + M3*s', 'B0*M0'))",0.7810422099383091,0.4274340424775537,0.15455065646484456,3,1.04292861280884,9.821005290729925,0.09678581558912301,0.8482303515762802,False,False,14,1
"('INTERNAL', ('B0*M0*i', 'B1*M0*M3*M4 + B1*M1*M3*M4 + B1*M2*M3*M4'))",0.7810272782709744,0.2626410883808184,0.20154318170183266,3,0.898514878895223,9.875749182317968,0.048994981881283074,0.7703101370654384,False,False,6,1
"('INTERNAL', ('B0*i**2', 'B1*M0*M2*M3 + B1*M1*M2*M3 + B1*M2*M3*r'))",0.7810272782709744,0.5218634123197379,0.2014977282443714,3,0.8914799809521342,9.752806073051508,0.13117170218594468,0.8853877179332525,False,False,3,1
"('INTERNAL', ('B0*i**2', 'B1*M0*i + B2*M0*r'))",0.7810272782709744,0.662418372425796,0.010551054409342779,3,0.9563369590119191,9.862709330300442,0.1920886953839589,0.931204802132099,False,False,3,1
"('TERMINAL', ('B0*i**2', 'B1*i**2 + B2*i*r'))",0.7810272782709744,0.7810272782709744,0.0,3,0.7810272782709744,0.7810272782709744,0.2534124085680421,0.9610273494059038,True,False,0,1
"('INTERNAL', ('B0*M0*i', 'B1*M0*M1'))",0.7810272782709744,0.2650907527886035,0.19965385950299602,3,1.4165714355345307,9.822091528933749,0.049590552174086276,0.7715999950132275,False,False,10,1
"('INTERNAL', ('M0*M2*M3*M4 - M1*M2*M3*M4', 'M0'))",0.7800523481122404,0.506778925998113,0.17453409840841738,3,1.2987672802928116,9.807975421343961,0.1253342559768325,0.8797999396778338,False,False,14,1
"('INTERNAL', ('M3*sqrt(Abs(M0*M1 + M2))', '-M0*M2 - M1*M2 + M2*i'))",0.7787765229210101,0.28432494855288015,0.18359021798066955,3,0.858425440491976,9.873183908642169,0.05438889070435831,0.7815815889664053,False,False,14,1
"('INTERNAL', ('B0*M0*s + B0*M1 + B1*s', 'B2*M0*M1*M3*M4 + M2*M3*M4 - M5'))",0.7787335620444855,0.2680616118924519,0.19575132233644463,3,1.2709171324266888,9.885516747569373,0.05031755935311705,0.7731586011565817,False,False,6,1
"('INTERNAL', ('2*M0*s*sqrt(Abs(i))', 'B0*M0*i'))",0.7781083955591543,0.3235492140119314,0.16089468052106137,3,1.2181929376376954,9.873535780967048,0.06484053093073125,0.8011557405419886,False,False,10,1
"('INTERNAL', ('B0*s*sqrt(Abs(i))', 'B1*i + B2*M0*i'))",0.7781083955591543,0.75169216078192,0.0020934523794178934,3,1.0427543979484857,9.881276828358384,0.23732271320375498,0.9544190408741933,False,False,3,1
"('INTERNAL', ('M0*M4 + M1*M4 - M2*M4 - M3*M4', 'B0 + B1*M0'))",0.777563524068532,0.5126269422205361,0.19716414445657773,3,0.8837770163049208,9.867856126078555,0.12758166081301214,0.8819817723211778,False,False,14,1
"('INTERNAL', ('B0*sqrt(Abs(M0*M2 + M1*M2))', 'M0*M2*M3*M5 - M1*M2*M3*M5 + M4*M5'))",0.7765853540209982,0.261310431875359,0.19913121384892313,3,0.8908336536307847,9.870839868766016,0.04867294479177282,0.7696077053780008,False,False,14,1
"('INTERNAL', ('M0', 'B0 + B1*r'))",0.7751299447822376,0.42230370995493405,0.1491131905698687,3,0.917321672184276,9.826313265323265,0.09506377543683778,0.8460612456986566,False,False,7,1
"('INTERNAL', ('B0*s + B0*sqrt(Abs(s))', 'B1*M0 + M0*i*r'))",0.7745599981199317,0.699746850726143,0.016791021068894275,3,0.9469141044469831,9.856000018342904,0.2103452258426947,0.941474335483368,False,False,3,1
"('TERMINAL', ('B0*s + B0*sqrt(Abs(s))', 'B1 + B2*i*r'))",0.7745599981199317,0.7745599981199317,0.0,3,0.7745599981199317,0.7745599981199317,0.24981010613904447,0.9596144527026306,True,False,0,1
"('INTERNAL', ('B0*M0 + M0*sqrt(Abs(s))', 'B1*i'))",0.774175997405329,0.35619533428175965,0.13103087605891414,3,1.009220645597739,9.880918116644335,0.07421527305458181,0.8166768757293825,False,False,3,1
"('INTERNAL', ('B0*M2 + B1*M0*M1', 'M0*M1*M2*M4*M5 + M3*M4*M5 - M6'))",0.7740342102155764,0.26679479004345785,0.19314245476429406,3,1.102894093939166,9.874967840771683,0.050006919156925615,0.7724947469788336,False,False,10,1
"('INTERNAL', ('M0*M1*M3 + M2*M3', 'B0*i'))",0.7733846990989897,0.2683088675667767,0.19148315254042395,3,1.0617714979045758,9.892062996988253,0.050378299144851264,0.7732880391802301,False,False,7,1
"('INTERNAL', ('B0*M0 + M0*s**2', 'B1*i'))",0.7733846990989897,0.5470101892348425,0.15373625614869857,3,0.9452050789290971,9.82708111996439,0.1411981812658518,0.894412653305444,False,False,3,1
"('TERMINAL', ('B0 + B1*s**2', 'B2*i'))",0.7733846990989897,0.7733846990989897,0.0,3,0.7733846990989897,0.7733846990989897,0.2491588497400064,0.9593550071348835,True,False,0,1
"('INTERNAL', ('B0*M0*M2*i**2 + M1*M2', 'B1*M2 - M0*M2 + M1*M2 + M2*i + M2*r'))",0.7729247131879732,0.5008751328838992,0.18812081562425906,3,1.0436831100362018,9.788662121925517,0.12308550507085553,0.8775772970487183,False,False,6,1
"('INTERNAL', ('B1*sqrt(Abs(B0 + i)) + M0*sqrt(Abs(B0 + i))', 'B2*M0 + M0*r'))",0.7726194134948899,0.5061166534881302,0.1922963029892731,3,0.7346199428446698,9.775025769446282,0.12508099246335977,0.8795516106073171,False,False,10,1
"('INTERNAL', ('B0*M0 + M0*i*sqrt(Abs(s))', 'B1*M0 + B2*i*sqrt(Abs(r))'))",0.7723909556355676,0.7705521060194549,2.5360259330083974e-06,3,0.9805285911644759,9.880500408679875,0.2475935127428805,0.958726334480413,False,False,6,1
"('INTERNAL', ('B0 + B1*i*sqrt(Abs(s))', 'B2*M0 + B3*i*sqrt(Abs(r))'))",0.7723909556355676,0.5217921436931131,0.1838242268260114,3,0.9437608663752961,9.880187627301247,0.13114381142670933,0.8853616253132534,False,False,3,1
"('TERMINAL', ('B0 + B1*i*sqrt(Abs(s))', 'B2*i + B3*i*sqrt(Abs(r))'))",0.7723909556355676,0.7723909556355676,0.0,3,0.7723909556355676,0.7723909556355676,0.24860900630328525,0.9591349974403183,True,False,0,1
"('INTERNAL', ('M0*M1*M2', 'M0*M4 - M1*M4 + M2*M4 - M3*M4'))",0.7719972291373284,0.25733240971244276,0.19865990726523755,3,0.7944271914569232,9.871138176196443,0.04771641336767265,0.7675002649394557,False,False,14,1
"('INTERNAL', ('B0 - M0', '-M1*M2 + M2*sqrt(Abs(M0))'))",0.7719250219342847,0.32818263514649215,0.15411308442173421,3,0.6919570243874568,9.765390823541312,0.06613382271701299,0.8034005420251757,False,False,14,1
"('INTERNAL', ('-M0*M3 + M1*M3 + M2*M3 + M3*sqrt(Abs(i))', '-M2*M3 + M3*sqrt(Abs(M0))*sqrt(Abs(M1))'))",0.7719001782674405,0.42860978078049994,0.15441701917652156,3,0.23653940672206647,9.811784506803356,0.09718257407223911,0.8487252354054964,False,False,10,1
"('INTERNAL', ('M1*sqrt(Abs(M0 + i**2 + i*s))', 'B0 + B1*i + B2*r'))",0.7717217667864114,0.45545238911273384,0.14896221397569037,3,0.9827934181479674,9.80819507321673,0.10645515970813452,0.8598000795560508,False,False,3,1
"('INTERNAL', ('M0*sqrt(Abs(B0 + i**2 + i*s))', 'B1 + B2*i + B3*r'))",0.7717217667864114,0.5297680642416426,0.17562478252536728,3,0.9427887479450398,9.795736233711404,0.13428354499743153,0.8882636532299231,False,False,3,1
"('TERMINAL', ('B1*sqrt(Abs(B0 + i**2 + i*s))', 'B2 + B3*i + B4*r'))",0.7717217667864114,0.7717217667864114,0.0,3,0.7717217667864114,0.7717217667864114,0.24823915783726944,0.958986511026205,True,False,0,1
"('INTERNAL', ('M0*M1*sqrt(Abs(s))', 'B0*i*sqrt(Abs(M0)) + B1*M1*i'))",0.7699712280893262,0.6748568338295479,0.012799919553265413,3,1.2245831305452013,9.878116302729673,0.198070439191036,0.9347159550260816,False,False,6,1
"('INTERNAL', ('B0*M0 + B1*M1', 'M0*M1*M3*M4 + M2*M3*M4 - M5'))",0.7684444744094201,0.5390521784495799,0.10133305321920821,3,1.0355949743293509,9.868615923732362,0.13798508824691863,0.8915957499244579,False,False,14,1
"('INTERNAL', ('M0*M2 - M1*M2', 'M0*M4 - M1*M4 + M2*M4 + M3*M4'))",0.7672013944954352,0.2581152111100227,0.1943765617400493,3,1.0008478554048614,9.887666753493132,0.047903905828417324,0.7679158616189868,False,False,14,1
"('INTERNAL', ('M0*M4 + M1*M4 - M2*M4 + M3*M4', 'B0*M0'))",0.7666019074592619,0.2628014350009948,0.19048002221451732,3,1.0297054360063167,9.865193683755354,0.049033858148456816,0.7703946966441307,False,False,14,1
"('INTERNAL', ('M0*M2*s - M1*M2 - M3', 'sqrt(Abs(B0*i + B1*M0*r))'))",0.7662254533335322,0.2554084844445107,0.19570048177872562,3,1.1002324427558428,9.786570538161524,0.047257136982430614,0.7664769736142865,False,False,10,1
"('INTERNAL', ('B0*M1*M2 + B0*M3 + B1*M2*sqrt(Abs(M0))', 'M3*sqrt(Abs(B2 + M0 - M1 + M2))'))",0.7660769349117189,0.5476476096335846,0.0526604503057396,3,1.416209675363712,9.877394780081062,0.14145715583849278,0.8946367158673774,False,False,6,1
"('INTERNAL', ('M0*M1*M2 + M1*M2*i', 'M0*M1*M2*M6 - M3*M6 + M4*M6 - M5*M6'))",0.7658931717079178,0.48417578475400935,0.17497492830797104,3,0.6793667075078439,9.86882415469209,0.11683368377924341,0.8711812314481007,False,False,10,1
"('INTERNAL', ('M1*M2 + M2*sqrt(Abs(M0))', 'sqrt(Abs(M0))*sqrt(Abs(M1))'))",0.7654529953934465,0.2551509984644822,0.19530609605226654,3,0.9595829838797495,9.810899189254,0.04719583564850244,0.766339821731967,False,False,14,1
"('INTERNAL', ('B0*M2*sqrt(Abs(M0))*sqrt(Abs(s)) + M1*M2', 'B1*sqrt(Abs(i))'))",0.7654529953934465,0.46771767200065173,0.12207700984610696,3,1.1285691133358078,9.86265156446463,0.11082909633314282,0.8647190098903529,False,False,3,1
"('INTERNAL', ('B0*M2*M3*M4 - M0*M1*M2*M3*M4', 'M0 + M1'))",0.765313875368313,0.44003546611666733,0.15630321853305779,3,1.629352737568454,9.792347095454112,0.10107925346554852,0.8534915304986646,False,False,10,1
