node_hash,best_reward_seen,average_reward,variance_rewards,visit_count,L_bound,U_bound,lower_confidence_interval,upper_confidence_interval,is_terminal,is_invalid_constant,num_children,num_parents
"('INTERNAL', ('M0 - M1', 'M0*M2 - M1*M2'))",0.8950719856561021,0.5772743345374536,0.25078457680510646,3,2.3759240431646313,9.882028819356167,0.15375975616612844,0.9047951573950151,False,False,14,1
"('INTERNAL', ('B0*M1*s + M0*M1 + M1*s**2', 'r'))",0.8949808202427502,0.5691100769649691,0.24462169724003682,3,1.3003907677357462,9.883519673829422,0.15031737623181662,0.9020457362172548,False,False,3,1
"('TERMINAL', ('B0 + B1*s + B2*s**2', 'r'))",0.8949808202427502,0.8949808202427502,0.0,3,0.8949808202427502,0.8949808202427502,0.3225077713083328,0.9817534050377736,True,False,0,1
"('INTERNAL', ('M0*M1*M4 + M2*M4 - M3*M4 - M5 - M6', 'r'))",0.8949808202314447,0.5845426748896845,0.25659763698455407,3,2.0904854097891308,9.888053955672873,0.1568580133743405,0.9072109221674469,False,False,3,1
"('INTERNAL', ('B0*M1 - M0*M1 - M2', 'M1*M3*sqrt(Abs(M0)) - M2*M3'))",0.8949808199360996,0.579224511513875,0.2523092875436307,3,2.0379458687799796,9.89199586953656,0.15458793674317872,0.9054462872568276,False,False,14,1
"('INTERNAL', ('M0*M1', 'M0*M2*M3 - M1*M2*M3'))",0.8949648371858737,0.8248066837033973,0.0036971927410915355,3,3.065480743827117,9.893244130189718,0.2786548003440822,0.9699304011862245,False,False,14,1
"('INTERNAL', ('B0*M0*M2 + B1*M1*M2', 'M0'))",0.8947100346531617,0.8808671202387899,0.0005663303693642772,3,6.6661973064024,9.892018943752985,0.31332561251222163,0.9796211005155668,False,False,14,1
"('INTERNAL', ('B0*M0 + B1*M1', 'M0*M2 + M1*M2 + M3 + M4'))",0.8945069220487933,0.8684157226732029,0.0005406250596468811,3,2.3621263515048008,9.892667065371295,0.30538193351560194,0.9776367068089422,False,False,14,1
"('INTERNAL', ('B0 - M0 + M1 - M2 - M3', 'i'))",0.8944398137850701,0.2981466045950234,0.2666741934946236,3,1.767116613316058,9.751886116991583,0.0579701142879734,0.7885969486835613,False,False,7,1
"('INTERNAL', ('sqrt(Abs(M0))*sqrt(Abs(M1))', 'M0*M1 + M2 - M3'))",0.8944042482477521,0.8615875008379089,0.0011307642406295758,3,3.377929872067179,9.89301763977556,0.30108639448446295,0.9765075602146952,False,False,14,1
"('INTERNAL', ('B0*M0', 'M0 - M1 + M2'))",0.8940962520278986,0.8802305087984534,0.0002940459672214458,3,4.208882399265997,9.892018943748328,0.3129159468081128,0.979521986512544,False,False,14,1
"('INTERNAL', ('i**2 - sqrt(Abs(M0 - M1))', 'M0 - M1'))",0.8935873388717879,0.7496350653697992,0.04567060751930648,3,1.3005835686264458,9.751886116991583,0.23621818310174975,0.9539365022304823,False,False,10,1
"('INTERNAL', ('M0*sqrt(Abs(i))', 'r'))",0.8935557349353426,0.587381170156741,0.25891832904018247,3,1.1482041516995298,9.883516388158508,0.15807660777448737,0.9081461795321156,False,False,7,1
"('INTERNAL', ('B0*i**3', 'B1*M0 + B2*M0*i + M1'))",0.893175665900685,0.8539327424141404,0.001870295064358613,3,1.2688731804510593,9.885032222938664,0.2963208667419622,0.97520738792443,False,False,3,1
"('INTERNAL', ('B0*M0*i**2', 'M0 + M1'))",0.8928711320842146,0.8684986580965857,0.000853399967616383,3,3.513111441963273,9.88940191939906,0.305434368526976,0.9776502434860515,False,False,10,1
"('INTERNAL', ('B0*i**3', 'B1*M0*M2 + B1*M1*M2 + M3'))",0.8928029581523234,0.8738756946090374,0.0010747239157110052,3,3.541907838363101,9.891922943652581,0.3088474740235721,0.9785187537791767,False,False,7,1
"('INTERNAL', ('B0 + B1*s - M0 - M1 + i', 'i'))",0.8926410927499576,0.8860868323167147,3.2218747370080254e-05,3,1.59825813073949,9.890456663270365,0.3166990927775791,0.9804242135858695,False,False,3,1
"('TERMINAL', ('B0 + B1*s - i', 'i'))",0.8926410927499576,0.8926410927499576,0.0,3,0.8926410927499576,0.8926410927499576,0.3209722170474026,0.981408537628462,True,False,0,1
"('INTERNAL', ('2*M0*i', 'M0 + M1 - M2'))",0.8926209038156993,0.510534093370253,0.21156704785026295,3,1.6258169364176123,9.892833177760334,0.12677509643158102,0.8812032160129404,False,False,14,1
"('INTERNAL', ('B0*M0 + M0*i', 'M0 + M1'))",0.8923008450359258,0.8698852914197092,0.0005567364873552888,3,2.514174404839658,9.89194300232696,0.3063119883755516,0.9778759358894378,False,False,14,1
"('TERMINAL', ('B0 + B1*i + B2*s', 'sqrt(Abs(i))'))",0.8920162429971422,0.8920162429971422,0.0,3,0.8920162429971422,0.8920162429971422,0.320563038335372,0.9813158567658415,True,False,0,1
"('INTERNAL', ('B0*M1*sqrt(Abs(M0))', 'M0'))",0.8918343282071759,0.886437232099636,2.4116679299931587e-05,3,7.545727800771024,9.892216924843233,0.31692648865791134,0.9804775168795575,False,False,14,1
"('INTERNAL', ('B0*M2*sqrt(Abs(M0*s + M1))', 'B1 - M0 + M1'))",0.8897198174665548,0.8816308443797638,7.867478602534023e-05,3,0.0,9.900000000000002,0.3138175833192378,0.9797396709565589,False,False,0,3
"('INTERNAL', ('M0*i', 'M0*M1'))",0.8883272687306567,0.5921889920812531,0.2630158536733995,3,3.8485337314983097,9.887434243201161,0.16015175809216034,0.9097198457149418,False,False,14,1
"('INTERNAL', ('B0 - M0*M1 + M2 - M3 - M4', 'i'))",0.8879846363873715,0.6069138483969311,0.2291031953886886,3,1.778357751124324,9.814477457581678,0.16659463730416657,0.9144576111765307,False,False,3,1
"('INTERNAL', ('B0*sqrt(Abs(M0*i + M1))', 'i'))",0.8875033867913794,0.8751164336242766,0.0003873220876461,3,1.3790047549285274,9.89007304010877,0.3096388470531941,0.9787166058801972,False,False,3,1
"('INTERNAL', ('B1*sqrt(Abs(B0*i + M0))', 'i'))",0.8875033867913794,0.8868098559759758,1.4429549757432384e-06,3,1.1798181313578784,9.890070742505548,0.31716843670643674,0.9805341167093671,False,False,3,1
"('TERMINAL', ('B0*i', 'B1 + sqrt(Abs(i))'))",0.8874133081191324,0.8874133081191324,0.0,3,0.8874133081191324,0.8874133081191324,0.3175605472989782,0.980625594116772,True,False,0,1
"('INTERNAL', ('3*M0*i', 'M1 + sqrt(Abs(M0))'))",0.8874133025269136,0.29580443417563784,0.26250078983390784,3,1.5625284711698395,9.889138590039176,0.057355444257621874,0.7874172851029425,False,False,10,1
"('INTERNAL', ('B0*i', 'sqrt(Abs(B1 - M0))'))",0.8874133025212584,0.8810748568337758,9.658473002607527e-05,3,1.1162325159291009,9.890117144322213,0.31345937613200975,0.9796533882841423,False,False,7,1
"('TERMINAL', ('B0*i', 'sqrt(Abs(B1 - r))'))",0.8874133025212584,0.8874133025212584,0.0,3,0.8874133025212584,0.8874133025212584,0.31756054365996844,0.9806255932692456,True,False,0,1
"('INTERNAL', ('M2*M5*sqrt(Abs(M0 - M1)) + M3*M5 - M4*M5', 'r'))",0.8872434995335334,0.8499722087175062,0.004018603391720526,3,1.9538328162347742,9.873113688166319,0.2938756350528796,0.9745204689607345,False,False,3,1
"('INTERNAL', ('B0*i', 'M0 + sqrt(Abs(i))'))",0.886258867151631,0.8748555262406101,0.00037668993185361785,3,1.1162325246061973,9.890131852913186,0.3094723149139242,0.9786750803783915,False,False,7,1
"('INTERNAL', ('-M1*M2 + M2*Abs(M0)**(1/4)', 'M0'))",0.8859929434772126,0.5733682375901288,0.2472362659665864,3,1.5923946366270638,9.890216048533595,0.15210781316589414,0.9034844655893254,False,False,14,1
"('INTERNAL', ('B0*M1 - M0*M1 + M1*s - M2 - M3', 'r'))",0.8858960863316091,0.8516275354038857,0.002709751041993732,3,1.6497860279352863,9.8841915784603,0.29489595190658263,0.9748087480993748,False,False,3,1
"('INTERNAL', ('sqrt(Abs(B0*M1 + B0*i + B1*M0))', 'M0*M2*M3*M4 - M1*M2*M3*M4 + M5 - M6'))",0.8857825319401642,0.8616228332950918,0.001738419432042578,3,2.481821333302722,9.888104928216014,0.3011085127684664,0.9765134773856147,False,False,6,1
"('INTERNAL', ('sqrt(Abs(M0*M1*M3 + M2*M3 + M4))', 'M0'))",0.8857155929015926,0.5896580127006741,0.2607739383502876,3,1.1625621185774972,9.88934090550392,0.1590575949903426,0.9088930619025113,False,False,14,1
"('INTERNAL', ('M0*M1', 'M0*M1*M2'))",0.8855618528240605,0.8566685081060208,0.0009123149245281436,3,3.0375874697884875,9.888897140145707,0.29801803028522905,0.9756762243914273,False,False,14,1
"('INTERNAL', ('M0*M1*M2', 'M0'))",0.8853812537441259,0.5879734751713881,0.2592963091502742,3,7.481127078441688,9.893244130283573,0.15833150344646307,0.9083407599195545,False,False,14,1
"('INTERNAL', ('B0*M0*i**2', 'M0*M1 + M2'))",0.8853671731781598,0.8485766327995744,0.0013723161184990072,3,3.5778823885415396,9.891936353583628,0.29301729227588735,0.9742761130526633,False,False,10,1
"('INTERNAL', ('i**2 - sqrt(Abs(M0 - M1))', 'B0*M0 - M0*sqrt(Abs(i)) + i'))",0.8853528291970916,0.2951176097323639,0.2612832107224315,3,1.1916669761109249,9.884265390930427,0.057175800197628336,0.7870706538035268,False,False,6,1
"('INTERNAL', ('sqrt(Abs(M0*M1*M3 + M2*M3 + M4))', 'i'))",0.8853424065536981,0.29511413551789933,0.2612770589474312,3,1.2282080293230164,9.751886116991583,0.05717489218678252,0.7870688996009183,False,False,7,1
"('INTERNAL', ('M0', 'M0*M3 - M1*M3 + M2*M3'))",0.885225324443911,0.6434647422925233,0.10163101089883908,3,1.9206612077993568,9.890705987317546,0.18316509743784987,0.9256839016301873,False,False,14,1
"('INTERNAL', ('sqrt(Abs(B0*M0 + B1*M0*i + M1))', 'i'))",0.884827593321778,0.8811384976841699,4.082827987025784e-05,3,1.1149180982129914,9.751886292205842,0.31350036328365477,0.9796632743681694,False,False,3,1
"('INTERNAL', ('sqrt(Abs(B0 + B1*i + M0))', 'i'))",0.884827593321778,0.2949425311072593,0.2609732899678699,3,1.1753200526112126,9.751886116991583,0.05713005086290006,0.7869822428140248,False,False,3,1
"('INTERNAL', ('sqrt(Abs(B0*M1 + B0*i + B1*M0))', 'M0*M1*M2*M3 + M4 - M5'))",0.8847908576339091,0.8625040569446695,0.0010147594948033032,3,2.5347477127409164,9.888078436649762,0.30166052749750166,0.9766608067300762,False,False,10,1
"('INTERNAL', ('sqrt(Abs(M0*M1 + M2))', 'M0'))",0.8844312702732051,0.30290499040679175,0.25377703516437544,3,1.1415424135570904,9.886804546578064,0.05922867907476055,0.7909821813162874,False,False,14,1
"('INTERNAL', ('M0*M2 - M1*M2', 'M2*M3*r - M2*M3*sqrt(Abs(M0 + M1))'))",0.8841621635418031,0.8322502601843158,0.0028287428151903215,3,3.1162891552828658,9.889639490031826,0.28310088231867037,0.9713284987101651,False,False,10,1
"('INTERNAL', ('M0*M3 - M1*M3 - M2*M3', 'M0*M1*r - M0*M1*sqrt(Abs(B0 + i))'))",0.8839731596447016,0.87378660440011,7.782540824028712e-05,3,3.1557490915388473,9.888766727030138,0.30879070533211284,0.978504510292463,False,False,10,1
"('INTERNAL', ('B0 + B1*i + B2*s', '-M1*M2 + M2*sqrt(Abs(B3 + M0 + i))'))",0.8835946827713832,0.8705878859355507,0.00029277571121789073,3,1.5793807915010343,9.89133604865064,0.3067573459719482,0.9779898359551744,False,False,3,1
"('INTERNAL', ('M0*M2 - M1*M2 - M3', 'M0*M2 - M1*M2'))",0.8834345295853713,0.8534476158502122,0.00113887803084312,3,2.218106917273138,9.892044348270622,0.29602060597929186,0.975123767531494,False,False,14,1
"('INTERNAL', ('M0*M1', 'sqrt(Abs(M0))'))",0.8834245637580564,0.5649033211409121,0.2406378364260472,3,4.324409981750356,9.89071880712073,0.148559177884825,0.9006142291511317,False,False,14,1
"('INTERNAL', ('i**2 - sqrt(Abs(M0 - i))', 'B0 + B1*sqrt(Abs(i)) + i'))",0.8829661825174052,0.5784574861687111,0.25119327445022877,3,1.1093486685302558,9.887567140172084,0.15426193218325562,0.9051904493838823,False,False,3,1
"('TERMINAL', ('i**2 - sqrt(Abs(B0 + i))', 'B1 + B2*sqrt(Abs(i)) + i'))",0.8829661825174052,0.8829661825174052,0.0,3,0.8829661825174052,0.8829661825174052,0.31467910426459117,0.9799461112288671,True,False,0,1
"('INTERNAL', ('i**2 - sqrt(Abs(M0 - M1))', 'B0 + B1*sqrt(Abs(i)) + i'))",0.8829441725949198,0.5784501495278827,0.2511865723989049,3,1.1526757338604858,9.886603531992654,0.15425881563648763,0.9051880006623666,False,False,3,1
"('INTERNAL', ('B0*sqrt(Abs(i)) - M0', 'M1*M3*sqrt(Abs(M0)) - M2*M3'))",0.8822118869157237,0.557258470222448,0.23504868177524418,3,1.8376587980328587,9.891193039850542,0.14539098541128623,0.8979869535249424,False,False,10,1
"('INTERNAL', ('M0', 'M1*sqrt(Abs(M0))'))",0.882091741533544,0.3939366703432322,0.20117929041405588,3,3.7845566701064266,9.888756519734862,0.0858126857874973,0.8337811082916432,False,False,14,1
"('INTERNAL', ('sqrt(Abs(M0*M2 + M1*M2 + M3))', 'M0'))",0.8800561564110709,0.29335205213702364,0.2581662794790091,3,1.20536350171009,9.889899125710281,0.0567152620180093,0.7861781327614792,False,False,14,1
"('INTERNAL', ('sqrt(Abs(B0*M1 + B0*i + B1*M0))', 'M0*M1*M2 + M3 - M4'))",0.8785420918519081,0.8775963874812114,1.1891431717572421e-06,3,2.5829334689643266,9.889619762102715,0.3112249323777034,0.9791091930225546,False,False,10,1
"('INTERNAL', ('M0', 'M0*sqrt(Abs(r))'))",0.8785117151459716,0.29489308243343526,0.25546754095015645,3,1.389073405344622,9.886016704444108,0.05711713278201298,0.7869572685220908,False,False,14,1
"('INTERNAL', ('M0*M1 - M2', 'M0'))",0.8784368085517208,0.5228672918327764,0.21390421582316185,3,1.356855747519646,9.890594646281155,0.13156488173722672,0.8857549449590225,False,False,14,1
"('INTERNAL', ('B0*M0*M3 + M1*M3 - M2*M3 - M4 - M5', 'r'))",0.8772600794965357,0.8771418213153799,4.1954992230869714e-08,3,1.9772795914052703,9.888287257160135,0.31093377752438744,0.9790375201592201,False,False,3,1
"('INTERNAL', ('B0*M0 - M0*i + M0*s - M1 - M2', 'r'))",0.8772600794965357,0.5563288399600159,0.23395533448342198,3,1.6719754853262727,9.885363104759602,0.1450080911416408,0.8976651979790591,False,False,3,1
"('INTERNAL', ('B0 + B1*i + B2*s - M0 - M1', 'r'))",0.8772600794965357,0.8772600794965357,0.0,3,1.5121844230540438,2.566161478346884,0.31100950457763343,0.9790561786905606,False,False,3,1
"('INTERNAL', ('B0*M0 - M0*i - 2*M0*s', 'B1*r + B3*sqrt(Abs(B2 + i))'))",0.8769644385373948,0.2923214795124649,0.2563555421530693,3,1.1000882091112758,9.886882381768816,0.05644727814502916,0.7856561818410033,False,False,3,1
"('TERMINAL', ('B0 + B1*i + B2*s', 'B3*r + B5*sqrt(Abs(B4 + i))'))",0.8769644385373948,0.8769644385373948,0.0,3,0.8769644385373948,0.8769644385373948,0.31082021442762053,0.9790095167278641,True,False,0,1
"('INTERNAL', ('M0*M1*sqrt(Abs(i**2 + i*s))', 'i'))",0.874146584896939,0.8531479414393949,0.0013228290811711746,3,1.2619491100132998,9.884187882259322,0.2958352316661057,0.9750720405622096,False,False,3,1
"('TERMINAL', ('B0*sqrt(Abs(i**2 + i*s))', 'i'))",0.874146584896939,0.874146584896939,0.0,3,0.874146584896939,0.874146584896939,0.3090201319388757,0.9785620325842509,True,False,0,1
"('INTERNAL', ('sqrt(Abs(B0*M0*M2 + M0*M2*i + M1*M2 + M3))', 'i'))",0.8736573818035278,0.5747564773978029,0.2478915280580395,3,1.3326289578491992,9.751886116991583,0.15269387241443347,0.9039512853290793,False,False,3,1
"('INTERNAL', ('M0*s + M1*s', 'M0'))",0.8733989020150715,0.7757585077204809,0.009153785797828782,3,1.9147123585162384,9.890719704986987,0.25047529445582734,0.9598781738352706,False,False,14,1
"('INTERNAL', ('M0 - M1', 'r'))",0.8705907814821414,0.29019692716071377,0.25264276960056187,3,1.8325950304550704,9.886669491985028,0.05589676955837425,0.7845778865697288,False,False,7,1
"('INTERNAL', ('M0 - M1 - M2 - M3', 'i'))",0.8705907814821414,0.577191948428504,0.24988597645105068,3,1.5416714557298363,9.751886116991583,0.1537248195401334,0.9047676024330475,False,False,7,1
"('INTERNAL', ('sqrt(Abs(M0 + M1))', 'M0'))",0.8701143063433089,0.5685234019530265,0.24271444521713775,3,1.0866168512761418,9.888902559626956,0.15007154451582802,0.9018467031560566,False,False,14,1
"('INTERNAL', ('M0*M1*i', 'i'))",0.8687314543485896,0.8355243015583118,0.0024104625012839457,3,0.0,9.900000000000002,0.28507122080562186,0.9719327184241852,False,False,0,3
"('INTERNAL', ('B0*M3 - M0*M3 - M1*M3 - M2*M3', 'M0*M1*r - M0*M1*sqrt(Abs(B1 + i))'))",0.8687048061375787,0.8389751525234588,0.0018707419263548001,3,3.1557490915388473,9.888781976066973,0.2871578135245967,0.9725624565378395,False,False,10,1
"('INTERNAL', ('M0*M3*sqrt(Abs(B0 + i)) + M1*M3 - M2*M3', 'r'))",0.8686584696969215,0.8497937019799191,0.00037952272409402956,3,1.7276473155225687,9.885819745406867,0.2937657501040597,0.9744892806167647,False,False,3,1
"('INTERNAL', ('B0*M3 - M0*M3 - M1*M3 - M2*M3', 'B1*M0*r + B3*M0*sqrt(Abs(B2 + i))'))",0.8684876657924375,0.8593290938580329,0.00024210646430228216,3,1.4896999436987832,9.888826234410866,0.29967495336276234,0.9761277374137646,False,False,10,1
"('INTERNAL', ('M0*M2 - M1*M2', 'M0*M1*r - M0*M1*sqrt(Abs(B0 + i))'))",0.8683651075539744,0.8456322267547843,0.0003875879020726419,3,3.1489648877170753,9.88882147245312,0.29121192816226493,0.973756630165733,False,False,10,1
"('INTERNAL', ('M0*s', 'M0 - M1'))",0.8678173342587769,0.8583965648930811,0.00014531916382770315,3,4.414854033453325,9.893244130266165,0.2990934850508624,0.9759699817766657,False,False,14,1
"('INTERNAL', ('3*i**2', 'B0*sqrt(Abs(r)) + M0'))",0.8677869034585182,0.8472278487719397,0.00126802418881717,3,1.085992787827696,9.883755620101825,0.29218934691676934,0.9740388093283492,False,False,3,1
"('TERMINAL', ('3*i**2', 'B0 + B1*sqrt(Abs(r))'))",0.8677869034585182,0.8677869034585182,0.0,3,0.8677869034585182,0.8677869034585182,0.3049845747150298,0.9775339322290922,True,False,0,1
"('INTERNAL', ('sqrt(Abs(B0*M1 + B1*M1*i + M0*M1 + M2))', 'i'))",0.8674873731582436,0.562103810713288,0.23756255005046312,3,1.316926651675347,9.756360937353428,0.1473949713413868,0.8996560000423038,False,False,3,1
"('INTERNAL', ('M0*M1', 'M2*M3*r - M2*M3*sqrt(Abs(M0 + M1))'))",0.8672673988179893,0.8491973252167592,0.0007899354368886853,3,3.0877611220732497,9.888781976066586,0.2933988357981971,0.9743849403656185,False,False,10,1
"('INTERNAL', ('M0 - M1 - M2', 'M0'))",0.8618848736673199,0.5350217798623494,0.2182089127999838,3,1.9024697622349664,9.893244126461,0.13637198129784886,0.8901552893339215,False,False,14,1
"('TERMINAL', ('B0 + s', 'B1*sqrt(Abs(r))'))",0.8618848730065553,0.8618848730065553,0.0,3,0.8618848730065553,0.8618848730065553,0.3012725860139587,0.9765573373600303,True,False,0,1
"('INTERNAL', ('B0*i**3', 'B1 + B2*i + M0'))",0.8610561826435904,0.8610325530000519,4.187700403189822e-10,3,1.0757044869219796,9.88779042575584,0.3007391422212776,0.9764145209159092,False,False,3,1
"('TERMINAL', ('B0*i**3', 'B1 + B2*i + r'))",0.8610561826435904,0.8610561826435904,0.0,3,0.8610561826435904,0.8610561826435904,0.3007539225427483,0.976418486412738,True,False,0,1
"('INTERNAL', ('sqrt(Abs(B0*M1*M3 + M0*M1*M3 + M2*M3 + M4))', 'i'))",0.8579760355079421,0.28599201183598066,0.24537429250197518,3,1.352059934478713,9.751886116991583,0.05481494000443727,0.7824346425816102,False,False,3,1
"('INTERNAL', ('3*i**2', 'M3 + sqrt(Abs(M0*M1*M2 + M2*r))'))",0.8548535798719324,0.8341808056069376,0.0006321329011392959,3,1.1710298759494282,9.751886116991583,0.2842615996936848,0.9716855724010012,False,False,3,1
"('INTERNAL', ('-M0*M1 + M1*s', 'M0'))",0.8527508509744655,0.5647247791660848,0.239217634449487,3,4.056541862149796,9.892335693316907,0.14848479010453536,0.900553250385405,False,False,14,1
"('INTERNAL', ('M1*M3*s + M2*M3 + M3*s*sqrt(Abs(M0))', 'r'))",0.8506309036263062,0.8198431189857751,0.0007120613728606755,3,1.5001327411180276,9.856936804086574,0.27571561736842065,0.9689793263953833,False,False,3,1
"('INTERNAL', ('M0', 'M0*M2 + M1*M2'))",0.8503736742180833,0.28345789140602773,0.24104512860105426,3,1.911760184457271,9.885179297006564,0.05416793781239567,0.7811371521442209,False,False,14,1
"('INTERNAL', ('M1*sqrt(Abs(M0))', 'M0'))",0.848347810992364,0.5605028436289173,0.23568024022108153,3,7.545727800771024,9.890588811870341,0.1467312855508483,0.8991060053187332,False,False,14,1
"('INTERNAL', ('M1*M4*sqrt(Abs(M0 - i)) + M2*M4 - M3*M4', 'r'))",0.847999677156316,0.8437295617179019,3.401035948823447e-05,3,1.8486483340743716,9.888550650072858,0.2900493155678399,0.9734181031007456,False,False,3,1
"('INTERNAL', ('3*i**2', 'M3 + sqrt(Abs(M0*M2 + M1*M2))'))",0.8464939932507611,0.28216466441692034,0.23885069353653987,3,1.2548448939729215,9.883460345674063,0.05383919759675794,0.7804733076478482,False,False,7,1
"('INTERNAL', ('i**2 - sqrt(Abs(M0))', 'M0 - M1'))",0.8387594540969857,0.5549860564857639,0.2310465852096174,3,1.406743394865551,9.88673493639252,0.14445593168219922,0.8971995749220847,False,False,14,1
"('INTERNAL', ('i**2 - sqrt(Abs(M0 - M1))', '-M0*M2 - M1*M2 + i'))",0.8376390032329384,0.8363083444857778,5.3119581041842066e-06,3,1.3218150645714841,9.889562255904046,0.2855444104016466,0.9720764378021496,False,False,10,1
"('INTERNAL', ('B0*M0*sqrt(Abs(i**2 + i*s))', 'i'))",0.8375159765446414,0.8199390951977517,0.00023171006841198004,3,1.0957520583461209,9.886379874400813,0.2757722575017909,0.9689978587776755,False,False,3,1
"('INTERNAL', ('M0*M1', '2*r'))",0.8363086310670509,0.5459983127048554,0.2238852944375403,3,3.173443285037986,9.893244126460974,0.14078756236592027,0.8940564872349983,False,False,7,1
"('INTERNAL', ('M0 - M1', '-M1*M3 + M2*M3 + M3*Abs(M0 - i)**(1/4)'))",0.8362860310341248,0.27876201034470827,0.23312477523426972,3,1.6666765991925008,9.88838112450888,0.05297889585399085,0.7787211320436664,False,False,10,1
"('INTERNAL', ('B0*M0 + B1*M0*s + M0*s**2', 'r'))",0.835736620652005,0.835736620652005,0.0,3,1.127990509526808,9.886617968203073,0.2851993091616191,0.971971674884355,False,False,3,1
"('INTERNAL', ('M0 + M1', 'i'))",0.8355272591880643,0.27850908639602145,0.23270193361543956,3,2.2730905649034248,9.891801287251324,0.05291521813049295,0.778590570781542,False,False,7,1
"('INTERNAL', ('M0*M1*M3 - M2*M3', 'M0'))",0.8264440631239547,0.5398951118940356,0.21889065521064408,3,4.395382271187437,9.890311999609125,0.1383236647839952,0.8918958383256697,False,False,14,1
"('INTERNAL', ('3*i**2', 'M2 + sqrt(Abs(M0*M1*r + M1*r))'))",0.8061919341087561,0.536566847398815,0.2159297863552612,3,1.1489340335752363,9.751886116991583,0.13698924573171536,0.8907085937825111,False,False,3,1
"('INTERNAL', ('3*i**2', 'M2 + sqrt(Abs(M0*M1 + M1*r))'))",0.8061097393987828,0.268703246466261,0.21660430398452454,3,1.3381884880481703,9.883755620101825,0.05047525472956843,0.77349440710582,False,False,7,1
"('INTERNAL', ('sqrt(Abs(M0*M2*M4 + M1*M2*M4 + M3*M4 + M5))', 'i'))",0.7406195936532269,0.3872731556482313,0.13799261225330062,3,1.271668881035279,9.843863689483255,0.0837060363912653,0.8308253942226218,False,False,3,1
"('INTERNAL', ('i**2 - sqrt(Abs(M0 - M1))', '-M0 + i'))",0.4336845382072667,0.27489424380194766,0.05713066496913373,3,1.387304849262522,9.846577713727116,0.052009204290175894,0.77671971168865,False,False,10,1
"('INTERNAL', ('i**2 - sqrt(Abs(M0 - M1))', 'B0*M0 + i'))",0.36373603108677505,0.12124534369559167,0.04410130010358646,3,0.0,9.900000000000002,0.02070876145764924,0.6880323049902382,False,False,0,3
"('INTERNAL', ('s', 'M0'))",0.30580376440786916,0.2939606214470242,0.00018057278999042433,3,0.3352252022138369,9.817467763423961,0.05687380034630032,0.786486014258316,False,False,7,1
"('TERMINAL', ('s', 'r'))",0.30580376440786916,0.30580376440786916,0.0,3,0.30580376440786916,0.30580376440786916,0.06000181424675466,0.7924277975694445,True,False,0,1
"('INTERNAL', ('B0', 'M0'))",0.0,0.0,0.0,3,0.0,9.900000000000002,0.0063094632097098705,0.6023646356164746,True,True,0,3
"('INTERNAL', ('M0*s', 'B0'))",0.0,0.0,0.0,3,0.0,9.900000000000002,0.0063094632097098705,0.6023646356164746,True,True,0,3
"('INTERNAL', ('3*i**2', 'B0*sqrt(Abs(M0))*sqrt(Abs(r)) + M1'))",0.0,0.0,0.0,3,1.269582855961696,9.883530909370418,0.0063094632097098705,0.6023646356164746,False,False,3,1
"('INTERNAL', ('B0*M0', 'B1'))",0.0,0.0,0.0,3,0.0,9.900000000000002,0.0063094632097098705,0.6023646356164746,True,True,0,3
"('INTERNAL', ('B0*M0*M1', 'B1'))",0.0,0.0,0.0,3,0.0,9.900000000000002,0.0063094632097098705,0.6023646356164746,True,True,0,3
"('INTERNAL', ('B0*M0*M1*i', 'sqrt(Abs(B1 - M0 + i))'))",0.949097729182851,0.4758866618643071,0.44785742846551085,2,0.0,9.900000000000002,0.0878161458521049,0.8989706317208717,False,False,0,2
"('INTERNAL', ('B0*M0*M1*i', 'sqrt(Abs(M0))'))",0.9483754967932885,0.8877513307008327,0.007350579028811335,2,0.0,9.900000000000002,0.23557025683101782,0.9810350730324597,False,False,0,2
"('INTERNAL', ('B0*M0*M1', 'i*r'))",0.9483542851080797,0.8923933780932214,0.006263246227851224,2,0.0,9.900000000000002,0.23774814438556532,0.9815695868800782,False,False,0,2
"('INTERNAL', ('M0*M1*M2', 'sqrt(Abs(M0))'))",0.9443716010654964,0.47218580062265275,0.44591886027969807,2,0.0,9.900000000000002,0.08684281911027106,0.8979156999113127,False,False,0,2
"('INTERNAL', ('B0*M0*M1', 'sqrt(Abs(M0 - i))'))",0.9396309954413536,0.9073104157725131,0.002089239740259728,2,0.0,9.900000000000002,0.24484091463580604,0.9832294358187827,False,False,0,2
"('INTERNAL', ('B0*M0*s', 'B1 - M0'))",0.9390887156920497,0.9066078699236269,0.002110010683664143,2,0.0,9.900000000000002,0.2445036029859713,0.983153236669418,False,False,0,2
"('INTERNAL', ('B0*M0*s + M1*s', 'M0 + M1'))",0.9374187426482786,0.8592836329924813,0.012210190721846932,2,0.0,9.900000000000002,0.22250958339475727,0.9775697167397024,False,False,0,2
"('INTERNAL', ('B0*M1 + B0*sqrt(Abs(M0))', 'M0 - M1'))",0.9318040403570146,0.9019235090139861,0.0017856923066834117,2,0.0,9.900000000000002,0.24226281216724846,0.9826401792475463,False,False,0,2
"('INTERNAL', ('B0*M0*M2 + B0*M1*M2', 'sqrt(Abs(r))'))",0.9311999141553549,0.9042300914314589,0.0014547426755167454,2,0.0,9.900000000000002,0.24336437873344327,0.9828938928230653,False,False,0,2
