node_hash,best_reward_seen,average_reward,variance_rewards,visit_count,L_bound,U_bound,lower_confidence_interval,upper_confidence_interval,is_terminal,is_invalid_constant,num_children,num_parents
"('INTERNAL', ('B0*sqrt(Abs(M0 + M1))', 'B1 - M0 + M1'))",0.9102193090342193,0.8847913451928002,0.0006579404897561529,3,2.072470914367868,9.889174682462551,0.3158593955973163,0.9802264758910896,False,False,14,1
"('INTERNAL', ('B0*M0*M1*M2', '-M0*M1 + r'))",0.9096861654844016,0.8972621860827673,0.0004421233081143016,3,2.1117514248930744,9.892092025848115,0.32401021490438825,0.9820863662055145,False,False,14,1
"('INTERNAL', ('B0*M1 - M0*M1', 'B1*M2 + B2*M0*M1 + B2*M3'))",0.9095864144361837,0.8545581776401422,0.002271080133660907,3,2.2548806745762326,9.891005278599522,0.29670827670095923,0.9753149785239758,False,False,10,1
"('INTERNAL', ('B0 + B1*i*s', 'B2 - M0*M1 - M2'))",0.9095200703030846,0.9034449346952587,9.619044113944192e-05,3,1.6097749013704044,9.890557847009935,0.32810803645262626,0.9829723111357955,False,False,3,1
"('INTERNAL', ('B0*i*sqrt(Abs(s))', 'B1*M0 + B2*r'))",0.9094456699602764,0.9013439299676871,0.0001969145727225666,3,1.1506232096780162,9.890050079953113,0.32671123329104595,0.9826739433153149,False,False,3,1
"('TERMINAL', ('B0*i*sqrt(Abs(s))', 'B1*i + B2*r'))",0.9094456699602764,0.9094456699602764,0.0,3,0.9094456699602764,0.9094456699602764,0.3321221067137674,0.983809214584299,True,False,0,1
"('INTERNAL', ('M2*sqrt(Abs(M0 + M1))', 'i - sqrt(Abs(M0))*sqrt(Abs(M1))'))",0.9093883790287186,0.886094383081578,0.0004143261358447343,3,1.9963533970950933,9.889035235629072,0.31670399168693714,0.9804253630277637,False,False,14,1
"('INTERNAL', ('s*sqrt(Abs(M0 - i))', 'B0*r - M0*r + r**2'))",0.9093527846706451,0.5668715329806573,0.08808143771879373,3,1.2714475138426233,9.889517856149887,0.14938047209683428,0.9012852429100829,False,False,10,1
"('INTERNAL', ('B0*M0*M1*sqrt(Abs(i))', 'r'))",0.909352766333034,0.857526616258552,0.0020835455980360265,3,3.3819152397274346,9.885212450761951,0.298551739823234,0.9758223276056751,False,False,3,1
"('INTERNAL', ('B0*M0*s*sqrt(Abs(i))', 'r'))",0.909352766333034,0.880669147338393,0.002468249995889187,3,1.2168834241409239,9.889531720065063,0.313198173890921,0.979590305220055,False,False,3,1
"('INTERNAL', ('M0*M1*M2*M3', 'M0 - M1'))",0.9091501798086753,0.5726903134953518,0.24849213049340246,3,2.4045906369183045,9.890954858895972,0.15182203982822004,0.903256102870683,False,False,14,1
"('INTERNAL', ('B0*M0*M1*i*s', 'B1 + B2*i'))",0.9090307913973271,0.9027320355471703,9.688563590034989e-05,3,1.4026984664709534,9.891753283123613,0.3276335844166903,0.9828713816449403,False,False,3,1
"('INTERNAL', ('B0*M0*M2*M3 + B0*M1*M2*M3', '-M0*M2 - M1*M2 + r'))",0.9089431676086874,0.8583803327809232,0.002032743833572772,3,1.9096964594443682,9.890720393491696,0.29908337059089063,0.9759672310291402,False,False,14,1
"('INTERNAL', ('B0 + B1*i*s', 'B2 - M0*r - M1'))",0.9087658268932827,0.9008950951282053,0.00018584525555339306,3,1.4259572115743135,9.891729240930283,0.3264134109535223,0.9826098440947327,False,False,3,1
"('INTERNAL', ('B0 + B1*i*s', 'B2 + B3*r - M0'))",0.9087658268932827,0.9087658268932827,0.0,3,1.2158796862319208,9.89005104489659,0.3316654939655848,0.9837155360239586,False,False,3,1
"('INTERNAL', ('B0 + B1*M0*s + B1*M1', 'r'))",0.9086755130241806,0.8956029061532346,0.0005126791512069192,3,1.613792240118241,9.88816603392248,0.3229169499004018,0.9818445209159422,False,False,3,1
"('INTERNAL', ('B0*M0*sqrt(Abs(i))', 'M0 + i'))",0.9084749679354354,0.84864652095085,0.003671127220189544,3,1.3648277761548746,9.890276831322282,0.2930602361230253,0.9742883785544424,False,False,14,1
"('INTERNAL', ('B0*M0 + B1*M1', 'B2 - M0 - M1'))",0.9080431032575319,0.900205690610711,4.606877774741092e-05,3,4.149781090315049,9.891397504924083,0.3259563526208935,0.9825111422248647,False,False,14,1
"('INTERNAL', ('B0*M0*M1*M2*s', 'B1 + B2*M0 + i'))",0.9079108343535717,0.8846558960733468,0.000709432542162307,3,1.766919386773883,9.891753283123613,0.3157716943167751,0.9802057409419082,False,False,6,1
"('INTERNAL', ('B0 + i', '-M0 + i'))",0.9078579155510021,0.3026193051836674,0.2747353316095369,3,1.1481285630861229,9.890172143613945,0.05915274694539149,0.7908394055409991,False,False,7,1
"('TERMINAL', ('B0 + i', 'B1 + i'))",0.9078579155510021,0.9078579155510021,0.0,3,0.9078579155510021,0.9078579155510021,0.331056439090221,0.9835899777051693,True,False,0,1
"('INTERNAL', ('B0*M0*M1*M2 + B0*M1*M2*s', 'B1*M0 - M0*r + r'))",0.9077801320904635,0.8638591404646111,0.0015325317167670378,3,1.705057147651648,9.890411075051135,0.3025107472467899,0.9768864200664372,False,False,6,1
"('INTERNAL', ('B0*M1*sqrt(Abs(i)) + M0*M1*sqrt(Abs(i))', 'M0 - M1 + M2'))",0.9074472626309817,0.8712148036873073,0.0013669907003377058,3,2.1551967488115236,9.888122216419381,0.3071551184045257,0.9780912086518856,False,False,10,1
"('INTERNAL', ('s*sqrt(Abs(M0))', 'M0*r - M1*r'))",0.9073390800250335,0.7821654933713258,0.03159789324802349,3,1.676167172664451,9.889517856157054,0.25404968334126354,0.9612734274975102,False,False,14,1
"('INTERNAL', ('s*sqrt(Abs(M0 - M1))', 'M0*r - M1*r'))",0.907339054750422,0.7254452654647334,0.08450578572147219,3,1.6141230055150224,9.889517856157054,0.2234564677009307,0.9480754972117525,False,False,14,1
"('INTERNAL', ('B0*M0*M1 + B0*M2 + B1*M3', 'Abs(B2 - M0 + r)**(1/4)'))",0.9071427948018591,0.8997338524731079,9.322609858641524e-05,3,1.8490448170482772,9.890856091511012,0.32564380941677135,0.9824434173265078,False,False,10,1
"('INTERNAL', ('B0*M0*M1 + B0*M2 + B1*M3', 'Abs(M0 + M1 - M2 + M3 - r)**(1/4)'))",0.9071404655326311,0.8826255838982366,0.0007314415334449383,3,2.203462083134444,9.889556768637577,0.3144591988324935,0.9798935612271237,False,False,10,1
"('INTERNAL', ('B0*M0', 'M0 + i + r'))",0.9070673779012873,0.8740717802650859,0.0008489171706621511,3,1.8880120470640058,9.891464127545804,0.3089724467254713,0.9785500859834905,False,False,14,1
"('INTERNAL', ('B0*s*sqrt(Abs(i))', 'B1 - M0 + 2*i + r'))",0.9070322276839125,0.8960624500869803,9.025201539461675e-05,3,1.2309167118014395,9.89161428837409,0.32321946128389484,0.9819116737433808,False,False,3,1
"('INTERNAL', ('B0*M0*s', 'B1*r - r**2'))",0.9067298706310112,0.897129020418312,0.0002765289744200556,3,1.1463577690444855,9.889517856157054,0.3239223742553368,0.9820670206087762,False,False,3,1
"('TERMINAL', ('B0*i*s', 'B1*r - r**2'))",0.9067298706310112,0.9067298706310112,0.0,3,0.9067298706310112,0.9067298706310112,0.3303008854765754,0.9834332543700756,True,False,0,1
"('INTERNAL', ('B0 + B1*M0 + B1*M1 + B2*i', 'B3*M3 - M0*M3 + M1*M3 + M2*M3 - M4'))",0.9059569428912615,0.8773371718504134,0.000618552337777754,3,2.214626501678224,9.889873004083412,0.3110588780132034,0.9790683374691347,False,False,6,1
"('INTERNAL', ('B0*M1 - M1*i - M1*sqrt(Abs(M0))', 'B1 - M1 - M2 + Abs(M0)**(1/4)'))",0.9058234617544159,0.591742438142477,0.2629509318055129,3,1.7411427812367084,9.887067004591874,0.1599584273889471,0.9095742369017666,False,False,6,1
"('INTERNAL', ('B0*M0*M1*s', 'B1*M0 - M0*r + r'))",0.9056484261018798,0.8863692034546785,0.0003474790116249437,3,1.5424164624270185,9.891612537564217,0.3168823314673314,0.9804671742739864,False,False,6,1
"('INTERNAL', ('B0*M0 + B1*M1 + B2*M2', 'Abs(B3 - M0 + r)**(1/4)'))",0.9053894873080457,0.8872558918349176,0.0002466889892827036,3,1.7017628771118667,9.890194856527522,0.3174582276475969,0.9806017533115283,False,False,6,1
"('INTERNAL', ('B0 + B1*M0 + B2*M1', 'Abs(B3 + r)**(1/4)'))",0.9053894873080457,0.8942528462218573,0.00037207432404773506,3,1.359234594903755,9.890856091511012,0.32202942852485317,0.9816464718987112,False,False,3,1
"('INTERNAL', ('B0 + B1*M0', 'Abs(B2 + r)**(1/4)'))",0.9053894873080457,0.9053894873080457,0.0,3,1.1442553334110506,9.890856091511012,0.3294047948338095,0.9832459902613929,False,False,3,1
"('TERMINAL', ('B0 + B1*i', 'Abs(B2 + r)**(1/4)'))",0.9053894873080457,0.9053894873080457,0.0,3,0.9053894873080457,0.9053894873080457,0.3294047948338095,0.9832459902613929,True,False,0,1
"('INTERNAL', ('B0*M0 + B1*M1', 'Abs(-M0 + M1 + M2 - M3 + M4)**(1/4)'))",0.9053655057704316,0.8853827439892409,0.0007361100425424354,3,2.4535524188389335,9.890719674262284,0.31624252340738146,0.9803168746406877,False,False,10,1
"('INTERNAL', ('B0*M1 - M0*M1 - M1*i', 'B1 - M1 - M2 + sqrt(Abs(M0))'))",0.905256658000543,0.8453131171921404,0.0031906380639804286,3,1.6741653197130437,9.889989697266223,0.29101671905620213,0.9737000088579187,False,False,14,1
"('INTERNAL', ('M0', 'Abs(M0)**(1/4)'))",0.9051911601618963,0.3017303867206321,0.2731236788117466,3,2.5649656625994375,9.873724285260014,0.05891678406157332,0.7903948038779403,False,False,14,1
"('INTERNAL', ('B0*M0 + B1*M1', 'Abs(M0 - M1 + M2 - M3)**(1/4)'))",0.9051911601618963,0.8897125173232351,0.00020852941031028886,3,2.5244397003624215,9.890856091511012,0.3190577490580339,0.9809720442855145,False,False,14,1
"('INTERNAL', ('M2*sqrt(Abs(M0 - M1))', 'B0 - r + sqrt(Abs(r))'))",0.9051620690203858,0.8929175380074726,0.00011244640479464336,3,1.2482654627754304,9.890130926530404,0.32115336725881033,0.9814494633490464,False,False,7,1
"('INTERNAL', ('M0*i - M1', 'B0 - M0 + M1 + r'))",0.9048832891368335,0.3016277630456111,0.27293792231969805,3,1.4483337960829379,9.888410054573587,0.058889572131862876,0.7903434414310188,False,False,14,1
"('TERMINAL', ('B0*s', 'sqrt(Abs(B1 - i))'))",0.9048008088151008,0.9048008088151008,0.0,3,0.9048008088151008,0.9048008088151008,0.3290118204276204,0.983163389542054,True,False,0,1
"('INTERNAL', ('M1*sqrt(Abs(M0))', 'M0 + M1 - M2 + M3'))",0.9048008088090469,0.30160026960301567,0.2728881678738352,3,1.7009386932673862,9.888747291023929,0.058882282943362556,0.7903296799495176,False,False,14,1
"('INTERNAL', ('B0*M0', '-M1 + sqrt(Abs(M0))'))",0.9048008087996219,0.8649929496212124,0.0017673359644600215,3,1.6602542148544048,9.891921446009446,0.3032234126273279,0.9770743174381817,False,False,14,1
"('INTERNAL', ('B0*s', 'sqrt(Abs(M1 - sqrt(Abs(M0))))'))",0.9048008087954088,0.866833333317121,0.001534770919512262,3,1.4183777769608472,9.891458349459413,0.30438269270665524,0.9773776115370583,False,False,7,1
"('INTERNAL', ('B0*M0', 'B1*sqrt(Abs(r))'))",0.9048008081245359,0.88633043696029,0.001007666510408464,3,1.1433325472789198,9.890856091411042,0.3168571702425029,0.9804612791895677,False,False,7,1
"('TERMINAL', ('B0*s', 'B1*sqrt(Abs(r))'))",0.9048008081245359,0.9048008081245359,0.0,3,0.9048008081245359,0.9048008081245359,0.3290118199668374,0.9831633894450293,True,False,0,1
"('INTERNAL', ('-M1*M2 + M2*sqrt(Abs(B0 + M0))', 'B1*M0'))",0.9048008081245359,0.8776144135360293,0.0005543743234475403,3,2.3207666131024256,9.890046545255077,0.3112364822735115,0.9791120325915372,False,False,14,1
"('INTERNAL', ('B0*M0 - M0*i', 'B1 - M0 - M1'))",0.904794139574257,0.8737707800399487,0.0008618963570512162,3,1.5431935689451997,9.889998487293811,0.3087806227492181,0.9785019798224199,False,False,6,1
"('INTERNAL', ('B0 + B1*i', 'B2 - M0 - r'))",0.904794139574257,0.9045071625642516,2.470674128149463e-07,3,1.1433220959816222,9.891397504924083,0.32881592711885926,0.983122105023697,False,False,3,1
"('TERMINAL', ('B0 + B1*i', 'B2 - i - r'))",0.904794139574257,0.904794139574257,0.0,3,0.904794139574257,0.904794139574257,0.3290073703647909,0.9831624524967523,True,False,0,1
"('INTERNAL', ('B0*M0 + B1*i', 'B2 - M0 - M1'))",0.904794139574257,0.8843552309613859,0.00032964944682031767,3,1.8281101782030467,9.8908560915412,0.31557708090881154,0.9801596732757158,False,False,14,1
"('INTERNAL', ('M0 + M1', 'B0*M0 + B0*M1 + B0*r'))",0.9046140823487772,0.8615634541980575,0.0022740417150013,3,2.192771682892186,9.891166070473966,0.3010713418191075,0.97650353265135,False,False,14,1
"('INTERNAL', ('M0 + M1', 'B0*M0*M1 + B0*M2 + B0*r'))",0.9046140823487772,0.8852585368838726,0.00032030200377229336,3,2.0851218364367465,9.888882200601614,0.316162030099114,0.9802979069945252,False,False,10,1
"('INTERNAL', ('M1*sqrt(Abs(M0))', 'M0 - M1 + M2 + sqrt(Abs(r))'))",0.9045202363119597,0.5804158142810507,0.25381086182236534,3,1.5517849384058497,9.89104233434045,0.15509497017104446,0.9058429766496674,False,False,14,1
"('INTERNAL', ('B0*sqrt(Abs(s))', 'M0*M2 + M1*M2 - M3'))",0.9045165113802675,0.875428290484708,0.0018310890186722557,3,2.183244247067,9.888172516335054,0.309837982633311,0.9787661847719746,False,False,7,1
"('INTERNAL', ('B0*sqrt(Abs(s))', 'M0*M2*M3 - M1*M2*M3 + M3*i - M4'))",0.9045165113802675,0.8579577692187622,0.0016961245789915529,3,1.8796979741841358,9.886826587314113,0.29882014817559105,0.9758955646343836,False,False,3,1
"('TERMINAL', ('B0*sqrt(Abs(s))', 'B1*i'))",0.9045165113802675,0.9045165113802675,0.0,3,0.9045165113802675,0.9045165113802675,0.3288221624287533,0.9831234202338954,True,False,0,1
"('INTERNAL', ('B0*M1*sqrt(Abs(M0))', 'M2*sqrt(Abs(M0))*sqrt(Abs(M1))'))",0.9045105939609623,0.8914716049641371,0.00015651297508317673,3,2.0880750133967743,9.890428353789353,0.3202066968656671,0.9812348738555041,False,False,14,1
"('INTERNAL', ('B0*sqrt(Abs(M0))*sqrt(Abs(s)) + M1 - M2', 'B1*M1*sqrt(Abs(M0))'))",0.9045105939609623,0.8698341639481292,0.0009195329332633395,3,1.8098593756583212,9.890881252451285,0.3062795976693904,0.9778676354561792,False,False,6,1
"('INTERNAL', ('B0*sqrt(Abs(s))', 'M0'))",0.9045105246997104,0.9045105246997104,0.0,3,2.4325670046475985,9.891438430448808,0.3288181695270118,0.9831225780219834,False,False,7,1
"('INTERNAL', ('M3*sqrt(Abs(M2 + sqrt(Abs(M0))*sqrt(Abs(M1))))', 'r'))",0.9045105246997104,0.5974553727634293,0.26778403851547866,3,3.8372713343428937,9.888081986310272,0.16244090566375494,0.9114285008329475,False,False,7,1
"('INTERNAL', ('B0*s + B0*sqrt(Abs(M0)) + B1*M1', 'r'))",0.9045105246997104,0.8732703117962528,0.000742980739494981,3,1.7398817689481871,9.89143800525547,0.30846186663649633,0.9784218696271623,False,False,3,1
"('INTERNAL', ('B0*M0 + B1*s + B1*sqrt(Abs(s))', 'r'))",0.9045105246997104,0.8660351546153974,0.0011102655773436289,3,1.260069168492665,9.888466208276364,0.30387953093148323,0.9772463303640744,False,False,3,1
"('INTERNAL', ('B0*sqrt(Abs(s))', 'M0*M1 - M2'))",0.9044953852499614,0.8749543704409574,0.0006545036754746772,3,2.274757804993611,9.888172347941019,0.3095353977820713,0.9786908172138239,False,False,7,1
"('INTERNAL', ('B0*sqrt(Abs(M0 - s))', 'i'))",0.9044701312116534,0.8945637866701198,0.00029440698652672,3,1.1151680356534504,9.890056680075313,0.3222336798774447,0.981692187018192,False,False,7,1
"('INTERNAL', ('B0*sqrt(Abs(M0 - M1 + s))', 'i'))",0.9044701312116534,0.8867192316054878,0.000315222184054311,3,1.4479285111323883,9.888844571971726,0.31710958118428945,0.9805203592796536,False,False,3,1
"('INTERNAL', ('B0*sqrt(Abs(-M0 + i + s))', 'i'))",0.9044701312116534,0.8818081488134926,0.00038800802376026103,3,1.2599962598045562,1.7962764252151358,0.3139318773082878,0.9797671459216009,False,False,3,1
"('INTERNAL', ('B0*i + B1*s', 'B2 - M0 - M1'))",0.904086768438704,0.8904902361948264,0.00013893806766140368,3,1.6761609260832069,9.890164061557323,0.3195653447281603,0.9810884840515042,False,False,7,1
"('INTERNAL', ('B0*i + B1*s', 'B2 - M0*M1 - M2'))",0.904086768438704,0.8948366069592096,0.0001291479037872151,3,1.5041643966432219,9.889965211543117,0.32241296910430706,0.9817322477251392,False,False,3,1
"('INTERNAL', ('B0 + B1*M0 + B1*M1 + B2*i', 'B3*M2 + M0*M2 + M1*M2 - M2*r - M3'))",0.9039332085442409,0.8988357238786934,1.9488262436625037e-05,3,2.099529993516174,9.890445614129023,0.32504950751366696,0.9823141191085546,False,False,6,1
"('INTERNAL', ('-M0*M2 + M1*M2 + M2*i', 'M0 - M1 + i'))",0.9038067720092235,0.5771511896462278,0.24839475127553765,3,1.8762837992258778,9.890817918386475,0.15370753688957986,0.9047539687699133,False,False,14,1
"('INTERNAL', ('B0*M0', '-M0 + i'))",0.9033611116475982,0.8676884244912972,0.0013857118711319378,3,0.0,9.900000000000002,0.30492237743563094,0.9775178145223229,False,False,0,3
"('INTERNAL', ('M2*sqrt(Abs(M0 + M1))', '-M0 + i'))",0.9030124878207054,0.5873196801411895,0.25919375667251765,3,2.15488878137886,9.89017023393897,0.15805015797522848,0.9081259677667725,False,False,14,1
"('INTERNAL', ('B0*sqrt(Abs(M0 + M1))', 'M0 - M1'))",0.9028954418890924,0.8858231268109693,0.0005490205456112859,3,2.270661400231604,9.890163106775463,0.31652803595080337,0.9803840477235602,False,False,14,1
"('INTERNAL', ('B1*sqrt(Abs(B0 + i))', 'B2 + M1 - sqrt(Abs(M0))'))",0.9028954418890924,0.879619879364159,0.0008866031036847592,3,1.7065277247506492,9.889225013307508,0.3125233610694103,0.979426680039766,False,False,7,1
"('INTERNAL', ('B1*sqrt(Abs(B0 + i))', 'B2 + M0'))",0.9028954418890924,0.8852771634540044,0.0007096093075751799,3,1.5448373605686627,9.891324569344489,0.3161741002388526,0.9803007520694843,False,False,7,1
"('INTERNAL', ('M2 - M3 + sqrt(Abs(M0))*sqrt(Abs(M1))', 'B0*M0*M1'))",0.9024780949902673,0.5998320895909273,0.26985635446216233,3,3.3203364791726235,9.889722828091703,0.16347951787045062,0.912194445097552,False,False,14,1
"('INTERNAL', ('B0*sqrt(Abs(M0))*sqrt(Abs(M1)) + M2 - M3', 'B1*M1*sqrt(Abs(M0))'))",0.9021422562042662,0.8782619293901365,0.001268239644756286,3,3.3883670141822884,9.891438010111159,0.3116515698964073,0.9792138987168627,False,False,6,1
"('INTERNAL', ('B0*M0 + B0*M1 + B1*M2', 'M0'))",0.9020396324505661,0.8975703590384159,1.588518853805426e-05,3,2.150192771409697,9.891438590206594,0.32421356380549715,0.9821310932757074,False,False,14,1
"('INTERNAL', ('B0 + B1*i - M0 + s', 'B2 + B3*sqrt(Abs(r)) - M0'))",0.9018632372984479,0.8900784147141771,0.00010416153250705217,3,1.4066432808152092,9.89115606268524,0.3192964869904891,0.9810268734586645,False,False,6,1
"('INTERNAL', ('M0 - M1', 'B0*M0 + M1'))",0.9017258155294169,0.5953902654652323,0.22167291708410816,3,1.7928745323350672,9.890096321490276,0.16154125479084805,0.9107603674751183,False,False,14,1
"('INTERNAL', ('B0*M0 + B0*i', 'M0'))",0.901468096343119,0.8901337979638066,0.00022574038389452673,3,2.1188615736151646,9.891400790344097,0.319332634361725,0.9810351652534911,False,False,14,1
"('INTERNAL', ('M0*M1 + M1*i', 'B0 - M1 + i + sqrt(Abs(M0))'))",0.9006203423663118,0.7558281874001463,0.05781675601635506,3,1.6796402741802883,9.891099017698169,0.23955278670774297,0.955381675939981,False,False,6,1
"('TERMINAL', ('B0*i', 'B1 + i'))",0.9006203423663118,0.9006203423663118,0.0,3,0.9006203423663118,0.9006203423663118,0.3262311995849569,0.9825705435674239,True,False,0,1
"('INTERNAL', ('B0*M1*sqrt(Abs(M0))', 'M0 + M1'))",0.9006203423663118,0.8587811054129713,0.0015086257859344885,3,2.386838938217588,9.890797297198583,0.2993331667101623,0.9760350995961234,False,False,14,1
"('INTERNAL', ('B0*i + sqrt(Abs(M0))', 'B1*M0*M1 + B1*M2 + B1*r'))",0.9005893247764424,0.8586635338727033,0.0027163144838184177,3,1.8051496515130048,9.885595259340315,0.299259871062576,0.9760151998283276,False,False,10,1
"('INTERNAL', ('B0*sqrt(Abs(M0))*sqrt(Abs(s)) + M1 - M2', 'B1*M0'))",0.90055276977644,0.5829407457328268,0.2555483207029286,3,1.8374299360403514,9.891437954748577,0.15617243322200497,0.9066810764962961,False,False,6,1
"('INTERNAL', ('M0', 'B0*M0 + B0*M1'))",0.900510632408576,0.8731590902850918,0.0005625794422456187,3,2.0706885435698887,9.889825836158241,0.30839105951658397,0.978404045171455,False,False,14,1
"('INTERNAL', ('B0 - M0*M1 - M2 + s', 'B1 + B2*sqrt(Abs(r)) - M0'))",0.9005071096763217,0.8111247234008626,0.016648926269452222,3,1.7390786140612957,9.889980136643182,0.2706018167033016,0.9672725083116416,False,False,6,1
"('TERMINAL', ('B0 + B1*i + s', 'B2 + B3*sqrt(Abs(r))'))",0.9005071096763217,0.9005071096763217,0.0,3,0.9005071096763217,0.9005071096763217,0.32615612757652807,0.9825543330192585,True,False,0,1
"('INTERNAL', ('M0*M1*Abs(s)**(1/4)', 'M0*i'))",0.900438005612059,0.8530088111856481,0.0022132143355693776,3,1.4520077354635301,9.8901267726944,0.2957491946598084,0.9750480063590449,False,False,14,1
"('INTERNAL', ('B0*M0 + B0*i + B1*M1 + B1*M2', 'B2*M2 - M0*M2 + M1*M2 - M3'))",0.9002431402468448,0.8652632322833183,0.001091841035184149,3,2.37882877710399,9.8908560915412,0.30339347359111407,0.9771189915527616,False,False,10,1
"('INTERNAL', ('B0 + M0 - M1', 'B1*sqrt(Abs(r)) + M0 - M1'))",0.8999406725731885,0.5858315894919806,0.25784814390548494,3,1.916030861518783,9.887199379263043,0.15741075489222967,0.9076361759639765,False,False,10,1
"('INTERNAL', ('M0', 'B0*M0'))",0.8999366258713565,0.2999809727582602,0.26996008928667004,3,2.172010748729484,9.890982545707642,0.05845373985864457,0.7895182657844134,False,False,14,1
"('INTERNAL', ('i', 'M0*M2 + M1*M2'))",0.8999366258713565,0.2999788752904522,0.26996197686157397,3,1.697283736266958,9.878848403454148,0.0584531857539352,0.7895172136193596,False,False,7,1
"('INTERNAL', ('i', 'B0*M2 + M0*M1*M2'))",0.8999366258713565,0.2999788752904522,0.26996197686157397,3,0.8640168843513705,9.887347120461836,0.0584531857539352,0.7895172136193596,False,False,7,1
"('INTERNAL', ('i', 'B0*M2 + M0*M2*r - M1*M2*r'))",0.8999366258713565,0.2999788752904522,0.26996197686157397,3,0.9329634348953049,9.751886116991583,0.0584531857539352,0.7895172136193596,False,False,3,1
"('INTERNAL', ('i', 'B0*M2 - M0*M2 - M1*M2 + M2*i'))",0.8999366258713565,0.8522483839827424,0.0017262847876554307,3,1.983679110578009,9.781620407055401,0.2952792547649429,0.9749164343687983,False,False,3,1
"('INTERNAL', ('M0*M1 + M1*i', 'B0 - M0 + i'))",0.8997014879402311,0.8695402928900579,0.0007341319793928414,3,1.5261631172264476,9.88887287914544,0.30609346867648535,0.9778198946199915,False,False,6,1
"('INTERNAL', ('2*M0*i', 'B0 - M0 + i'))",0.8997014879402311,0.8792776272201703,0.0012514022601373268,3,1.3487329364057596,9.887046223486552,0.3123034744612638,0.9793731599167851,False,False,6,1
"('INTERNAL', ('B0*i', 'B1 - M0 + i'))",0.8997014879402311,0.8997014879402311,0.0,3,1.1367895077146375,9.891099017698169,0.32562237946258576,0.982438766789318,False,False,3,1
"('INTERNAL', ('M0*M2 + M1*M2', 'B0 - M1 + i + sqrt(Abs(M0))'))",0.8995955361240717,0.29986517870802387,0.26975737620478535,3,1.7512290334700025,9.890856091570424,0.058423153440423155,0.789460174905305,False,False,6,1
"('INTERNAL', ('s*sqrt(Abs(M0))*sqrt(Abs(M1))', 'M0 + M1 + r'))",0.8995218918173757,0.7445941628914778,0.06805398011067607,3,2.0421524451884903,9.891891026960051,0.23352443626781483,0.9527434934843853,False,False,14,1
"('INTERNAL', ('i*sqrt(Abs(M0))', 'i'))",0.8993730911170009,0.8836551150675911,0.0001852910783173669,3,1.5830131192236263,9.889358999504147,0.3151242474759208,0.9800521831998,False,False,7,1
"('INTERNAL', ('B0*M0*M1 + B0*M2', 'i'))",0.8993730911170009,0.8790519628965502,0.001238844756455992,3,4.707300298035353,9.888882200107103,0.31215855246669516,0.9793378313947049,False,False,7,1
"('INTERNAL', ('B0*M2 + B1*M0*M2 + B2*M1*M2', 'i'))",0.8993730911170009,0.873693557733837,0.0009616538806196821,3,4.895002762864145,9.886519353873352,0.308731423450687,0.9784896289833972,False,False,3,1
"('INTERNAL', ('B0*M1 + B1*M0*M1 + B2*M1*i', 'i'))",0.8993730911170009,0.8738366213501527,0.0006792098871388165,3,4.950762405112635,9.886519353873352,0.30882257545389585,0.9785125074671253,False,False,3,1
"('INTERNAL', ('B0*M0*M1*M2', 'M0 - M1'))",0.8993730911170009,0.876073476083866,0.0010481819958539091,3,2.3270448708646096,9.89104859195594,0.31025025314015603,0.9788685638207291,False,False,14,1
"('INTERNAL', ('M3*Abs(M0*M1 + M2)**(1/4)', 'i'))",0.8993730911170009,0.8640723184160006,0.0018123557256145336,3,4.322640404014503,9.887162774867607,0.30264465294021736,0.9769218092636044,False,False,7,1
"('INTERNAL', ('M4*Abs(M0*M2 - M1*M2 + M3)**(1/4)', 'i'))",0.8993730911170009,0.8439922773190519,0.0032889587211434416,3,4.4804786045963985,9.88412885944894,0.2902096598777431,0.973464978680262,False,False,3,1
"('INTERNAL', ('i*Abs(M0)**(1/4)', 'i'))",0.8993730911170009,0.8773286840515472,0.00036867923983693586,3,1.413288530505164,9.88829311345491,0.3110534417689788,0.9790669989800282,False,False,7,1
"('INTERNAL', ('M0*M2*M3 - M1*M2*M3', 'i'))",0.8993730911170009,0.8697100465355163,0.0016330237138522667,3,1.7548051153735458,9.889175289824554,0.30620097577606076,0.9778474785048195,False,False,7,1
"('INTERNAL', ('B0*M2 + M0*M1*M2 - M1*M2*s', 'i'))",0.8993730911170009,0.8906657026345657,5.6863960638033816e-05,3,4.784316456600622,9.890468734678196,0.31967994813876977,0.9811147024717696,False,False,3,1
"('INTERNAL', ('B0*M0', 'M0 + r'))",0.8993730911170009,0.8798094589340172,0.00040293481970369113,3,3.7002657509729557,9.891361794832726,0.3126452077976711,0.9794562943425572,False,False,14,1
"('INTERNAL', ('-M0*M4 - M1*M4 + M2*M4 - M3*M4 + M4*s', 'i'))",0.8993730911170009,0.8788952598238833,0.000497457819679003,3,4.1993935620189005,9.88832232156255,0.31205794575751605,0.9793132803064016,False,False,3,1
"('INTERNAL', ('B0*M0 + B1*M1 + B1*i', 'i'))",0.8993730911170009,0.8983442987029007,3.1752414939304896e-06,3,4.957373333757179,9.890957474054906,0.3247246660189968,0.9822431573251152,False,False,7,1
"('INTERNAL', ('B0*M0 + B0*i + B1*s', 'i'))",0.8993730911170009,0.8923547821349176,0.00011549849677047393,3,1.413288530505164,1.7871395670703443,0.3207846810571524,0.9813661009503646,False,False,3,1
