time,estimated_S,estimated_I,estimated_R
36.45569620253165,0.049736086631358326,0.1019317276573397,0.8483321857113019
37.46835443037975,0.0478009508227606,0.09236861033811376,0.8598304388391255
38.481012658227854,0.04611345478540413,0.08360292565632672,0.8702836195582689
39.493670886075954,0.04463834581951627,0.07558195083617548,0.879779703344308
40.50632911392405,0.0433461258849551,0.06825322001814922,0.8884006540968954
41.51898734177215,0.042211999001497615,0.06156548970757722,0.8962225112909249
42.53164556962025,0.04121502827194599,0.05546940049776186,0.9033155712302919
43.54430379746836,0.04033745708978617,0.049917915007387424,0.9097446279028262
44.55696202531646,0.03956416119680722,0.04486658446204058,0.915569254341152
45.56962025316456,0.038882205448536655,0.04027368747669061,0.9208441070747725
46.582278481012665,0.03828048371989366,0.03610027515115764,0.9256192411289484
47.594936708860764,0.03774942318805106,0.032310152181893745,0.9299404246300549
48.607594936708864,0.03728074348110667,0.028869806336756388,0.9338494501821366
49.620253164556964,0.036867257868791796,0.02574830629157671,0.9373844358396312
50.63291139240506,0.03650270891830007,0.022917179042235145,0.9405801120394645
51.64556962025317,0.036181631430762806,0.020350274226601125,0.9434680943426358
52.65822784810127,0.0358992384898473,0.018023621236852187,0.9460771402733001
53.67088607594937,0.03565132644840202,0.015915283022262958,0.9484333905293348
54.683544303797476,0.03543419448552419,0.01400521353711368,0.9505605919773619
55.696202531645575,0.0352445768015004,0.012275117945828928,0.9524803052526705
56.708860759493675,0.03507958543806397,0.01070831695206934,0.9542120976098665
57.721518987341774,0.03493666143515486,0.009289619275033816,0.955773719289811
58.734177215189874,0.034813533305249854,0.008005200225112901,0.957181266469637
59.74683544303798,0.03470818072670793,0.006842488878683856,0.9584493303946079
60.75949367088608,0.034618804316274975,0.005790061245684807,0.9595911344380399
61.77215189873418,0.03454379933885583,0.0048375409769043035,0.9606186596842395
62.784810126582286,0.03448173252314256,0.003975508792038463,0.9615427586848186
63.797468354430386,0.03443132203551639,0.003195418143875554,0.9623732598206077
64.81012658227849,0.03439142052633267,0.002489517088287425,0.9631190623853796
65.82278481012659,0.03436099960072683,0.0018507772346080414,0.9637882231646647
66.83544303797468,0.034339136965001446,0.0012728278664939996,0.9643880351685041
67.84810126582279,0.034325004362416194,0.000749896141537287,0.9649250994960461
68.86075949367088,0.03431785782381297,0.0002767523812637365,0.965405389794923
69.87341772151899,0.034317028246729775,-0.00015133994134827234,0.9658343116946181
70.8860759493671,0.03432191374567511,-0.0005386701030211648,0.9662167563573457
71.89873417721519,0.03433197232780466,-0.0008891215880005045,0.9665571492601954
72.9113924050633,0.03434671588508695,-0.0012062098555458286,0.9668594939704585
73.9240506329114,0.0343657045315543,-0.001493116828412326,0.9671274122968576
74.9367088607595,0.03438854167738937,-0.0017527221830431453,0.9673641805056534
75.9493670886076,0.034414869210557746,-0.0019876320798340157,0.9675727628692758
76.96202531645571,0.034444364491718844,-0.002200204458181633,0.9677558399664624
77.9746835443038,0.034476736022383256,-0.0023925724720950054,0.9679158364497114
78.98734177215191,0.03451172057425788,-0.002566666447832282,0.9680549458735741
80.0,0.034549080568215484,-0.002724232339180587,0.9681751517709648
