time,estimated_S,estimated_I,estimated_R
42.53164556962025,0.0264055818738453,0.07236330170231707,0.9012311164238378
43.54430379746836,0.025674510996312343,0.06610103967138188,0.908224449332306
44.55696202531646,0.02502450010729378,0.060363812707775244,0.9146116871849311
45.56962025316456,0.02444536560225012,0.05511081754449462,0.9204438168532555
46.582278481012665,0.02392839720907624,0.05030377532592795,0.9257678274649961
47.594936708860764,0.023466116649958037,0.045906916128096074,0.930626967221946
48.607594936708864,0.023052077426610848,0.04188692915134981,0.9350609934220395
49.620253164556964,0.02268070136069973,0.03821288168628637,0.9391064169530141
50.63291139240506,0.02234714484695755,0.034856117272590165,0.9427967378804526
51.64556962025317,0.02204718823763508,0.03179014130442789,0.9461626704579372
52.65822784810127,0.021777143582826432,0.028990501508869497,0.9492323549083043
53.67088607594937,0.02153377791809408,0.02643466449934633,0.9520315575825598
54.683544303797476,0.021314249250185664,0.024101891474779247,0.9545838592750352
55.696202531645575,0.021116052740046545,0.021973117250586247,0.9569108300093673
56.708860759493675,0.020936975477835025,0.02003083204159187,0.9590321924805733
57.721518987341774,0.02077505657745532,0.01825897061580737,0.9609659728067373
58.734177215189874,0.020628556327353283,0.01664280174431709,0.9627286419283296
59.74683544303798,0.020495927121707776,0.015168827774269629,0.9643352451040226
60.75949367088608,0.02037579036768908,0.013824688089451045,0.9657995215428599
61.77215189873418,0.020266914986917003,0.012599070431423161,0.9671340145816597
62.784810126582286,0.02016820078486454,0.01148162566649373,0.9683501735486416
63.797468354430386,0.02007866220111767,0.010462890859798311,0.9694584469390839
64.81012658227849,0.01999741584956262,0.00953421561789057,0.9704683685325467
65.82278481012659,0.019923668217399004,0.008687695603083074,0.9713886361795179
66.83544303797468,0.019856706311335733,0.007916110138513045,0.9722271835501511
67.84810126582279,0.0197958882442386,0.0072128651686182875,0.9729912465871431
68.86075949367088,0.019740635975884782,0.006571939852523021,0.9736874241715922
69.87341772151899,0.019690428125876888,0.005987838257327203,0.974321733616796
70.8860759493671,0.019644794305365844,0.005455544490506374,0.9748996612041277
71.89873417721519,0.019603309683459243,0.004970481606802104,0.9754262087097386
72.9113924050633,0.019565590341648172,0.004528473863305117,0.9759059357950467
73.9240506329114,0.019531288481940696,0.00412571206728198,0.9763429994507773
74.9367088607595,0.019500090029466653,0.003758721685347047,0.9767411882851863
75.9493670886076,0.019471710296550617,0.0034243344252031832,0.9771039552782462
76.96202531645571,0.019445891226284144,0.0031196609313128595,0.977434447842403
77.9746835443038,0.019422399170433903,0.0028420662067673943,0.9777355346227987
78.98734177215191,0.01940102239692836,0.002589149561135475,0.9780098280419361
80.0,0.019381568429229293,0.002358720232190863,0.9782597113385798
