node_hash,best_reward_seen,average_reward,variance_rewards,visit_count,L_bound,U_bound,lower_confidence_interval,upper_confidence_interval,is_terminal,is_invalid_constant,num_children,num_parents
"('INTERNAL', ('B0 + M0*M1*M2', 'B1 - M0*M2 - M1*M2'))",0.1394334842903434,0.1394334842903434,,1,0.0,9.900000000000002,0.021797608581051207,0.8748846092229042,False,False,0,1
"('INTERNAL', ('B0*M1*i + M0*M1*i', '-M0*M1 + M1*sqrt(Abs(r))'))",0.13918063670819186,0.13918063670819186,,1,0.0,9.900000000000002,0.02177809858720538,0.874829304678821,False,False,0,1
"('INTERNAL', ('B0*M0 + B1*M1', 'M1*M4 + M2*M4 - M3*M4 + M4*sqrt(Abs(M0))'))",0.1391795931805581,0.1391795931805581,,1,0.0,9.900000000000002,0.021778018089054486,0.8748290763987594,False,False,0,1
"('INTERNAL', ('B0*M2*i + M0*M2*i - M1*M2*i', 'B1*M0*M1 + B1*M2 + B2*r'))",0.13915483889629907,0.13915483889629907,,1,0.0,9.900000000000002,0.021776108585382627,0.8748236611214403,False,False,0,1
"('INTERNAL', ('M0*M1*M2', 'M0*r + M1 - M2'))",0.13843828191245236,0.13843828191245236,,1,0.0,9.900000000000002,0.02172087783660394,0.8746668408729539,False,False,0,1
"('INTERNAL', ('B0*i**2 + B1*i*s + M0*i', 'B2*M1*sqrt(Abs(i))*sqrt(Abs(r)) - M0*M1 + M2'))",0.13788022929684143,0.13788022929684143,,1,0.0,9.900000000000002,0.021677922177740106,0.874544622121451,False,False,0,1
"('INTERNAL', ('B0 - M0*i - M1 + s', 'B1*M0*M1*M2 - M3'))",0.13751464522456272,0.13751464522456272,,1,0.0,9.900000000000002,0.021649809109861567,0.8744645141913556,False,False,0,1
"('INTERNAL', ('M0*M1*i', 'M0*i'))",0.137241067631119,0.137241067631119,,1,0.0,9.900000000000002,0.0216287854788333,0.8744045454630702,False,False,0,1
"('INTERNAL', ('M0 - M1 - M2 + s', 'B0*M1*M2*sqrt(Abs(M0)) - M3'))",0.13687514014933305,0.13687514014933305,,1,0.0,9.900000000000002,0.021600684066472694,0.8743243046191459,False,False,0,1
"('INTERNAL', ('-M2*M3 + M3*sqrt(Abs(M0 - M1))', 'M0*M1*i'))",0.13686945922025764,0.13686945922025764,,1,0.0,9.900000000000002,0.02160024797104906,0.8743230586406269,False,False,0,1
"('INTERNAL', ('B0*M0', 'B1*M0 - M1 - M2'))",0.1365569329517948,0.1365569329517948,,1,0.0,9.900000000000002,0.021576265039905524,0.8742545010723302,False,False,0,1
"('INTERNAL', ('M1 + M2 + s - sqrt(Abs(M0 - s))', 'B0*i + B1*r'))",0.1363427143367844,0.1363427143367844,,1,0.0,9.900000000000002,0.02155983530844668,0.8742074949223847,False,False,0,1
"('INTERNAL', ('B0 + B1*M0 + M0*s + M1', 'B2*sqrt(Abs(M0 - M1 + r))'))",0.1362497698004979,0.1362497698004979,,1,0.0,9.900000000000002,0.02155270914664019,0.8741870965119909,False,False,0,1
"('INTERNAL', ('M0*M2 + M1*M2', '-M0*M1*r + M1*i'))",0.13611592971473066,0.13611592971473066,,1,0.0,9.900000000000002,0.021542449944943906,0.8741577190665137,False,False,0,1
"('INTERNAL', ('B0*M0 + B1*s', 'B2*M4 + M0*M4 + M1*M4 + M2*M4 - M3*M4'))",0.13479759733812155,0.13479759733812155,,1,0.0,9.900000000000002,0.021441551837329993,0.8738681132721763,False,False,0,1
"('INTERNAL', ('-M0*M1 + M1*i - M1*s + M2 - M3', 'B0*M0*Abs(r)**(1/4) + i'))",0.13473657670496447,0.13473657670496447,,1,0.0,9.900000000000002,0.02143688848398781,0.8738546981183182,False,False,0,1
"('INTERNAL', ('B0*s - M0 + i', 'B1*i*Abs(r)**(1/4) + i'))",0.13473657670496447,0.13473657670496447,,1,0.0,9.900000000000002,0.02143688848398781,0.8738546981183182,False,False,0,1
"('INTERNAL', ('B0*sqrt(Abs(M0))', 'M0*M1 - M2 - M3'))",0.1343925046254479,0.1343925046254479,,1,0.0,9.900000000000002,0.02141060493551391,0.873779037960414,False,False,0,1
"('INTERNAL', ('-M0 + s', '-M0*M2 + M1*M2 + M2*i'))",0.1342966152694188,0.1342966152694188,,1,0.0,9.900000000000002,0.021403283407212745,0.8737579470378718,False,False,0,1
"('INTERNAL', ('B0*M0', 'M0*r - M1 - M2'))",0.13427302055736487,0.13427302055736487,,1,0.0,9.900000000000002,0.02140148208741458,0.8737527570180846,False,False,0,1
"('INTERNAL', ('B0*sqrt(Abs(M0)) + B1*M1', 'sqrt(Abs(M0*M2*M3 - M1*M2*M3))'))",0.13421238799613477,0.13421238799613477,,1,0.0,9.900000000000002,0.02139685355682915,0.8737394193225416,False,False,0,1
"('INTERNAL', ('B0*M1 + M0*M1 + M1*s + M2 - M3 - M4', 'B2*Abs(B1 + i)**(1/4)'))",0.13419014229374027,0.13419014229374027,,1,0.0,9.900000000000002,0.02139515552803461,0.8737345255787021,False,False,0,1
"('INTERNAL', ('-M3*M4 + M4*sqrt(Abs(M0))*sqrt(Abs(M1))*sqrt(Abs(M2))', 'B0*i + i**2 - Abs(i)**(3/2)'))",0.13407412356612836,0.13407412356612836,,1,0.0,9.900000000000002,0.021386301046600442,0.8737090010960855,False,False,0,1
"('INTERNAL', ('-M3*M4 + M4*sqrt(Abs(M0*M1*M2 + M1*M2*s))', 'B0*i + M0*i - Abs(i)**(3/2)'))",0.13407412356612836,0.13407412356612836,,1,0.0,9.900000000000002,0.021386301046600442,0.8737090010960855,False,False,0,1
"('INTERNAL', ('B0*s', 'B1*i - M0*M1*i + M2*i'))",0.13403499987970371,0.13403499987970371,,1,0.0,9.900000000000002,0.021383315642671628,0.8737003930124867,False,False,0,1
"('INTERNAL', ('B0*M0*M1', 'B1*i - M0*M1*i + M2*i'))",0.13391361581965552,0.13391361581965552,,1,0.0,9.900000000000002,0.02137405479376082,0.8736736834033503,False,False,0,1
"('INTERNAL', ('-M2*M3 + M3*sqrt(Abs(M0))*sqrt(Abs(M1))', 'B0*i + M0*i - i**2'))",0.13389231143027513,0.13389231143027513,,1,0.0,9.900000000000002,0.02137242964819649,0.8736689951639403,False,False,0,1
"('INTERNAL', ('M2*sqrt(Abs(M0))*sqrt(Abs(M1))', 'M0*i**2 + M0*i*sqrt(Abs(r))'))",0.13377980837112594,0.13377980837112594,,1,0.0,9.900000000000002,0.021363848890405226,0.8736442359032703,False,False,0,1
"('INTERNAL', ('B0*M1 + M0*M1 + M1*s', 'M0*M2 + M1*M2 + M2*i'))",0.133623365117827,0.133623365117827,,1,0.0,9.900000000000002,0.02135192017202074,0.873609801242986,False,False,0,1
"('INTERNAL', ('B0*M1 + M1*s + M1*sqrt(Abs(M0))', 'B1*M3 + M0*M3 + M1*M3 + M2*M3'))",0.133623365117827,0.133623365117827,,1,0.0,9.900000000000002,0.02135192017202074,0.873609801242986,False,False,0,1
"('INTERNAL', ('M0*i*Abs(s)**(3/2)', 'B0*i'))",0.13356081455098176,0.13356081455098176,,1,0.0,9.900000000000002,0.021347151835358867,0.873596031569341,False,False,0,1
"('INTERNAL', ('B0*M3*sqrt(Abs(M0))*sqrt(Abs(M1)) - M2*M3', 'B1*i + M1*i - i*sqrt(Abs(M0))'))",0.1334989621093078,0.1334989621093078,,1,0.0,9.900000000000002,0.021342437342695066,0.8735824146269755,False,False,0,1
"('INTERNAL', ('B0*M2 + M0*M2 + M1*M2 + s', 'B1*M0 + M1 + M2 + i'))",0.13341343941930367,0.13341343941930367,,1,0.0,9.900000000000002,0.021335919688870914,0.873563585071756,False,False,0,1
"('INTERNAL', ('M0', 'M3*sqrt(Abs(M0 - M1 + M2))'))",0.1333843402622733,0.1333843402622733,,1,0.0,9.900000000000002,0.02133370232323189,0.8735571778894237,False,False,0,1
"('INTERNAL', ('M0 + M1', 'B0*M0 + B1*i'))",0.1333026926444782,0.1333026926444782,,1,0.0,9.900000000000002,0.021327481481110865,0.8735391992338092,False,False,0,1
"('INTERNAL', ('M0*M1*sqrt(Abs(i))*sqrt(Abs(s))', 'B0*M0 + 2*M0*i + M0*r'))",0.1332671056285889,0.1332671056285889,,1,0.0,9.900000000000002,0.021324770397054837,0.8735313625220986,False,False,0,1
"('INTERNAL', ('M0 - M1 - M2', 'M2*sqrt(Abs(M0 + M1))'))",0.132930482920991,0.132930482920991,,1,0.0,9.900000000000002,0.02129913603307905,0.8734572184354814,False,False,0,1
"('INTERNAL', ('B0 + s', 'M0*sqrt(Abs(B1 - i))'))",0.1327051864647599,0.1327051864647599,,1,0.0,9.900000000000002,0.02128198961860502,0.8734075792600852,False,False,0,1
"('INTERNAL', ('B0*sqrt(Abs(M0)) + s', 'M0*sqrt(Abs(B1 - i))'))",0.1327051864647599,0.1327051864647599,,1,0.0,9.900000000000002,0.02128198961860502,0.8734075792600852,False,False,0,1
"('INTERNAL', ('B0*M0 + s', 'B2*sqrt(Abs(B1 - i))'))",0.1327051864647599,0.1327051864647599,,1,0.0,9.900000000000002,0.02128198961860502,0.8734075792600852,False,False,0,1
"('INTERNAL', ('M1*sqrt(Abs(M0))', 'M0*M1*M3 + M2*M3'))",0.13270112526749853,0.13270112526749853,,1,0.0,9.900000000000002,0.021281680612677992,0.8734066843482853,False,False,0,1
"('INTERNAL', ('M0*s + M1', 'B0 + M0*M1'))",0.13254655409580163,0.13254655409580163,,1,0.0,9.900000000000002,0.021269921684446302,0.8733726205283867,False,False,0,1
"('INTERNAL', ('B0*M0 + B1*M1', 'M0*M3 - M1*M3 - M2*M3 - M4 - M5'))",0.13231318482160334,0.13231318482160334,,1,0.0,9.900000000000002,0.021252175574501635,0.8733211802676776,False,False,0,1
"('INTERNAL', ('M1 - M2 + s - sqrt(Abs(M0))', 'B0*Abs(M0 - r)**(1/8)'))",0.13190642090475005,0.13190642090475005,,1,0.0,9.900000000000002,0.021221265134185142,0.8732314873693882,False,False,0,1
"('INTERNAL', ('B0*sqrt(Abs(M0))*sqrt(Abs(s))', '-M0*M1 + M2 + M3 + i'))",0.13179708655405423,0.13179708655405423,,1,0.0,9.900000000000002,0.02121296127344728,0.8732073717649896,False,False,0,1
"('INTERNAL', ('B0*M2 + M0*M2 - M1*M2', 'B1*M0 + B1*M1'))",0.13146285030207602,0.13146285030207602,,1,0.0,9.900000000000002,0.021187588309892372,0.8731336317424484,False,False,0,1
"('INTERNAL', ('B0*M2 + M0*M2 + M1*M2', 'M0*M1 + M1*i'))",0.13098733098137358,0.13098733098137358,,1,0.0,9.900000000000002,0.021151521315527836,0.873028673783224,False,False,0,1
"('INTERNAL', ('B0 + i + s', 'M3*sqrt(Abs(B1 + M0*M1 + M2))'))",0.1307518942987439,0.1307518942987439,,1,0.0,9.900000000000002,0.02113367758291836,0.8729766867872324,False,False,0,1
"('INTERNAL', ('B0*M1*i + M0*M1*i', '-M2*M3 + M3*sqrt(Abs(M0))*sqrt(Abs(M1))'))",0.13051491502084098,0.13051491502084098,,1,0.0,9.900000000000002,0.021115726013226057,0.8729243452865517,False,False,0,1
"('INTERNAL', ('-M0 + s', 'B0*M2 + M0*M2 + M1*M2 + M2*r'))",0.13024547065861286,0.13024547065861286,,1,0.0,9.900000000000002,0.021095326221005503,0.8728648163132398,False,False,0,1
"('INTERNAL', ('M0 + M1', 'B0 + M0*r'))",0.13024547065861286,0.13024547065861286,,1,0.0,9.900000000000002,0.021095326221005503,0.8728648163132398,False,False,0,1
"('INTERNAL', ('M0*M1 + M1*s', 'B0*M0 + B0*M1'))",0.13008736833996912,0.13008736833996912,,1,0.0,9.900000000000002,0.02108336167958358,0.8728298780121173,False,False,0,1
"('INTERNAL', ('-M0 + s', '-M0*M4 + M1*M4 + M2*M4 + M3*M4 + M4*r'))",0.13007685226750632,0.13007685226750632,,1,0.0,9.900000000000002,0.0210825660096346,0.8728275538938235,False,False,0,1
"('INTERNAL', ('-M0 + M1 + M2 + s', '-M0*M3 + M1*M3 + M2*M3 + M3*r'))",0.13007685226750632,0.13007685226750632,,1,0.0,9.900000000000002,0.0210825660096346,0.8728275538938235,False,False,0,1
"('INTERNAL', ('M0 + M1 + M2', 'B0*sqrt(Abs(M0)) + B1*M1'))",0.13007685226750632,0.13007685226750632,,1,0.0,9.900000000000002,0.0210825660096346,0.8728275538938235,False,False,0,1
"('INTERNAL', ('B0 - M1 + s - sqrt(Abs(M0))', 'B1*M0*M1*M2 - M3'))",0.12979977869715176,0.12979977869715176,,1,0.0,9.900000000000002,0.021061608450872397,0.8727663090001881,False,False,0,1
"('INTERNAL', ('M0*M1*M3*i + M2*M3', 'B0*i + B1*i*r'))",0.12973555819859256,0.12973555819859256,,1,0.0,9.900000000000002,0.021056752654778167,0.8727521108531145,False,False,0,1
"('INTERNAL', ('B0*M0*M1*M2*M3', 'B1*i - M0*i*r + M1*i'))",0.12969126453751167,0.12969126453751167,,1,0.0,9.900000000000002,0.02105340394245317,0.8727423176213228,False,False,0,1
"('INTERNAL', ('B0*i - M0 + s', 'B1*M0 + B2*Abs(r)**(1/4)'))",0.1295068027191785,0.1295068027191785,,1,0.0,9.900000000000002,0.021039461583396327,0.872701528277827,False,False,0,1
"('INTERNAL', ('B0 + B1*i + s', 'B2*M1 + B3*Abs(M0 + r)**(1/4)'))",0.1295068027191785,0.1295068027191785,,1,0.0,9.900000000000002,0.021039461583396327,0.872701528277827,False,False,0,1
"('INTERNAL', ('B0 + s', 'B1*M0*M1 - M2'))",0.12943433117822387,0.12943433117822387,,1,0.0,9.900000000000002,0.021033985404251727,0.872685500608714,False,False,0,1
"('INTERNAL', ('M0 + M1 - M2', 'B0*Abs(M0 + M1)**(1/8)'))",0.1291908047666122,0.1291908047666122,,1,0.0,9.900000000000002,0.021015590011620594,0.8726316332124687,False,False,0,1
"('INTERNAL', ('M0 + M1 - M2 + M3 - M4', 'B0*Abs(M0 - r)**(1/8)'))",0.1291908047666122,0.1291908047666122,,1,0.0,9.900000000000002,0.021015590011620594,0.8726316332124687,False,False,0,1
"('INTERNAL', ('B0*M3*M4 - M0*M1*M3*M4 - M2*M3*M4', 'M1*M2*sqrt(Abs(B1 - M0 + r))'))",0.1291216749106292,0.1291216749106292,,1,0.0,9.900000000000002,0.021010369861378924,0.8726163391876798,False,False,0,1
"('INTERNAL', ('-M0*M3 - M1*M3 - M2*M3 + M4 + s', 'B0*M0*M3 + M1*M3 + M2*M3 + M3*r'))",0.12875842983332883,0.12875842983332883,,1,0.0,9.900000000000002,0.020982953133480656,0.8725359567291489,False,False,0,1
"('INTERNAL', ('B0*M0 + B1*i', 'M3*sqrt(Abs(M0*M1*r - M2))'))",0.12875756327007445,0.12875756327007445,,1,0.0,9.900000000000002,0.02098288775325196,0.8725357649282769,False,False,0,1
"('INTERNAL', ('B0*sqrt(Abs(M0))', 'M0 + M1 + i - r'))",0.12859906623700387,0.12859906623700387,,1,0.0,9.900000000000002,0.02097093155777399,0.872500680832022,False,False,0,1
"('INTERNAL', ('M2*M3*sqrt(Abs(M0 - M1))', 'B0*i'))",0.12843291252541972,0.12843291252541972,,1,0.0,9.900000000000002,0.020958402150322908,0.8724638951897374,False,False,0,1
"('INTERNAL', ('M0 - M1 - i + s', 'M0*M1 - M2 - M3 + M4 + i'))",0.1281088451971668,0.1281088451971668,,1,0.0,9.900000000000002,0.02093397757225372,0.8723921284789806,False,False,0,1
"('INTERNAL', ('B0 + M0*M3 + M1*M3 + M2*M3 + M4', 'B1*sqrt(Abs(M0 - M1))'))",0.1279610944887468,0.1279610944887468,,1,0.0,9.900000000000002,0.02092284741695201,0.8723593995067015,False,False,0,1
"('INTERNAL', ('B0 + M0 + s', 'M0*M1'))",0.1278241723342914,0.1278241723342914,,1,0.0,9.900000000000002,0.020912536138930852,0.8723290643734833,False,False,0,1
"('INTERNAL', ('B0 + B1*M0 + M1', 'B2*M0'))",0.1278197342887898,0.1278197342887898,,1,0.0,9.900000000000002,0.02091220197118633,0.8723280810455256,False,False,0,1
"('INTERNAL', ('B0 + M0', 'B1*sqrt(Abs(M0)) + B2*M1'))",0.1278197342887898,0.1278197342887898,,1,0.0,9.900000000000002,0.02091220197118633,0.8723280810455256,False,False,0,1
"('INTERNAL', ('B0*Abs(M0)**(1/4) + B1*M1', 'B2*sqrt(Abs(M0))*sqrt(Abs(i))'))",0.12767823488162727,0.12767823488162727,,1,0.0,9.900000000000002,0.020901549281966806,0.8722967267659276,False,False,0,1
"('INTERNAL', ('M0 - M1 + s', 'B0*M0*M2 + B0*M1*M2 - M3'))",0.12756534997865634,0.12756534997865634,,1,0.0,9.900000000000002,0.02089305314107943,0.872271709486993,False,False,0,1
"('INTERNAL', ('-M0 + M1 + M2 + s', 'B0*M0 + B1*M0*r'))",0.12756534997865634,0.12756534997865634,,1,0.0,9.900000000000002,0.02089305314107943,0.872271709486993,False,False,0,1
"('INTERNAL', ('B0 - M0*M1 - M2 + s', 'B1*M0*M1*M2*M3 - M4'))",0.12740144606127252,0.12740144606127252,,1,0.0,9.900000000000002,0.020880720789725762,0.8722353798548799,False,False,0,1
"('INTERNAL', ('B0 + M0*M1*M2', 'B1 + B2*M0'))",0.1273138294342591,0.1273138294342591,,1,0.0,9.900000000000002,0.020874130180269988,0.8722159567124076,False,False,0,1
"('INTERNAL', ('M2*Abs(M0 + M1)**(1/4) - M3', 'M0'))",0.1269428587174413,0.1269428587174413,,1,0.0,9.900000000000002,0.02084623916210655,0.8721336975356255,False,False,0,1
"('INTERNAL', ('M1*M2*sqrt(Abs(B0 + M0 - s))', 'M0*M1*M2'))",0.12688879843278184,0.12688879843278184,,1,0.0,9.900000000000002,0.020842176559295603,0.8721217073298972,False,False,0,1
"('INTERNAL', ('M0*M1', 'sqrt(Abs(M0))*sqrt(Abs(M1))'))",0.12654284437253982,0.12654284437253982,,1,0.0,9.900000000000002,0.02081618948409333,0.8720449598329515,False,False,0,1
"('INTERNAL', ('M0 + M1 + M2', 'M1*M3*sqrt(Abs(M0)) + M2*M3'))",0.12654199172865854,0.12654199172865854,,1,0.0,9.900000000000002,0.02081612545985593,0.8720447706430391,False,False,0,1
"('INTERNAL', ('B0*sqrt(Abs(M0))', '-M0 + M1 + M2 + M3 + i'))",0.1257069502255189,0.1257069502255189,,1,0.0,9.900000000000002,0.020753479423991618,0.8718593995322247,False,False,0,1
"('INTERNAL', ('B0*M0 + B0*M1', 'B1*M1 - M0*M1 - M1*i - M2 - M3'))",0.12570407709085757,0.12570407709085757,,1,0.0,9.900000000000002,0.02075326407191092,0.8718587614243298,False,False,0,1
"('INTERNAL', ('M0 - M1 - M2 + M3 - M4', 'B0*Abs(M0 - r)**(1/8)'))",0.12519739631914914,0.12519739631914914,,1,0.0,9.900000000000002,0.020715307345978866,0.87174619815185,False,False,0,1
"('INTERNAL', ('B0 + M0 + s', 'B1*i + B2*r'))",0.12511152449676582,0.12511152449676582,,1,0.0,9.900000000000002,0.02070887858613822,0.8717271146829022,False,False,0,1
"('INTERNAL', ('M0 - M1 - M2 - M3 + 2*s', 'B0*Abs(r)**(3/2) - M0'))",0.12510265015994582,0.12510265015994582,,1,0.0,9.900000000000002,0.020708214280405594,0.8717251424162451,False,False,0,1
"('INTERNAL', ('-M0 - M1 + 2*s', 'B0*Abs(r)**(3/2) - M0'))",0.12510265015994582,0.12510265015994582,,1,0.0,9.900000000000002,0.020708214280405594,0.8717251424162451,False,False,0,1
"('INTERNAL', ('B0 - M0 + i + s', 'B1 + B2*Abs(r)**(3/2)'))",0.12510265015994582,0.12510265015994582,,1,0.0,9.900000000000002,0.020708214280405594,0.8717251424162451,False,False,0,1
"('INTERNAL', ('M0*M2*i - M1*M2*i', 'B0 + B1*M0'))",0.12505919040233152,0.12505919040233152,,1,0.0,9.900000000000002,0.02070496119961596,0.8717154834694492,False,False,0,1
"('INTERNAL', ('B0*M1 + M1*s + M1*sqrt(Abs(M0))', 'B1*i + i**3'))",0.12461674430858492,0.12461674430858492,,1,0.0,9.900000000000002,0.020671860284967494,0.871617122859197,False,False,0,1
"('INTERNAL', ('B0*sqrt(Abs(M0))*sqrt(Abs(M1))', 'B1 + M0 + M1 + i'))",0.12439838521191328,0.12439838521191328,,1,0.0,9.900000000000002,0.020655535750469287,0.8715685612458914,False,False,0,1
"('INTERNAL', ('M1*sqrt(Abs(M0))', 'M1*M2*i + M2*i*Abs(M0)**(1/4)'))",0.1243720753169332,0.1243720753169332,,1,0.0,9.900000000000002,0.020653569341857966,0.8715627092969325,False,False,0,1
"('INTERNAL', ('B0 + B1*M0 + B2*s', 'i**2'))",0.12397155200325004,0.12397155200325004,,1,0.0,9.900000000000002,0.02062364793433433,0.8714736020168787,False,False,0,1
"('INTERNAL', ('-M0 + s', 'B0 + M0 + M1'))",0.12393732643448749,0.12393732643448749,,1,0.0,9.900000000000002,0.02062109228853373,0.8714659857535628,False,False,0,1
"('INTERNAL', ('B0 - M0 + M1 - M2 + s', 'B1*M0*M1*M2 - M3'))",0.12393732643448749,0.12393732643448749,,1,0.0,9.900000000000002,0.02062109228853373,0.8714659857535628,False,False,0,1
"('INTERNAL', ('M0*M2*i**2 + M1*M2', 'B0*i**2*r + i**2'))",0.12360251279721673,0.12360251279721673,,1,0.0,9.900000000000002,0.020596101514140784,0.8713914637878376,False,False,0,1
"('INTERNAL', ('M0*M1', 'M0*i - M1 - M2'))",0.12342055247267164,0.12342055247267164,,1,0.0,9.900000000000002,0.020582527435847698,0.871350951783812,False,False,0,1
"('INTERNAL', ('M0*M1', '-M0*i + M0*r'))",0.12256182978921212,0.12256182978921212,,1,0.0,9.900000000000002,0.020518539650657516,0.8711596524668457,False,False,0,1
"('INTERNAL', ('B0 - M0 + i + 2*s', 'B1*Abs(r)**(3/2) - M0'))",0.12236303390633553,0.12236303390633553,,1,0.0,9.900000000000002,0.02050374333290764,0.8711153400558704,False,False,0,1
"('INTERNAL', ('B0 - M0 - M1 + i + 2*s', 'B1 + B2*Abs(r)**(3/2)'))",0.12236303390633553,0.12236303390633553,,1,0.0,9.900000000000002,0.02050374333290764,0.8711153400558704,False,False,0,1
"('INTERNAL', ('M0*M1*i', 'B0*sqrt(Abs(M0)) + B1*M1'))",0.12219820708269566,0.12219820708269566,,1,0.0,9.900000000000002,0.020491480159644204,0.8710785919950637,False,False,0,1
"('INTERNAL', ('M0 - M1', 'M3*sqrt(Abs(M0*M1 + M2))'))",0.12212668672280874,0.12212668672280874,,1,0.0,9.900000000000002,0.02048616038415184,0.871062644452236,False,False,0,1
"('INTERNAL', ('B0*M0 - M1', '-M2 + sqrt(Abs(M0))*sqrt(Abs(M1))'))",0.12212493492020904,0.12212493492020904,,1,0.0,9.900000000000002,0.020486030093201702,0.8710622538208868,False,False,0,1
"('INTERNAL', ('-M0 - M1 + 2*s', 'B0*M0*M1 - M2'))",0.12175541567851351,0.12175541567851351,,1,0.0,9.900000000000002,0.020458558037567777,0.870979838227879,False,False,0,1
"('INTERNAL', ('B0 - M0*M1 - M2 + s', 'B1*M0*M1*i - M2'))",0.12146629419943043,0.12146629419943043,,1,0.0,9.900000000000002,0.020437078551189824,0.8709153303061885,False,False,0,1
"('INTERNAL', ('B0 - M0', 'M1*sqrt(Abs(B1 + M0))'))",0.121367559994009,0.121367559994009,,1,0.0,9.900000000000002,0.02042974645407706,0.8708932962345477,False,False,0,1
"('INTERNAL', ('B0 + B1*s - i', 'B2*r - M0 - M1 + M2 + i'))",0.12133226187514495,0.12133226187514495,,1,0.0,9.900000000000002,0.02042712556347017,0.870885418319115,False,False,0,1
"('INTERNAL', ('B0 + B1*s - i', 'B2 + B3*r - M0 + M1 + i'))",0.12133226187514495,0.12133226187514495,,1,0.0,9.900000000000002,0.02042712556347017,0.870885418319115,False,False,0,1
"('INTERNAL', ('B0 + B1*Abs(i)**(3/2) - i', 'M1*sqrt(Abs(M0 + sqrt(Abs(i))))'))",0.12087038259070015,0.12087038259070015,,1,0.0,9.900000000000002,0.020392849480882838,0.870782306302164,False,False,0,1
"('INTERNAL', ('-M1 - M2 + s + sqrt(Abs(M0))', 'B0*M0*M1 - M2'))",0.12014445908961609,0.12014445908961609,,1,0.0,9.900000000000002,0.020339048202942956,0.8706201399241659,False,False,0,1
"('INTERNAL', ('M0*M2 - M1*M2 + M3 - M4', 'B0 + i'))",0.11981873904348005,0.11981873904348005,,1,0.0,9.900000000000002,0.020314935322475337,0.8705473333785141,False,False,0,1
"('INTERNAL', ('B0*M0 + B0*s', 'i**2'))",0.11975546705882352,0.11975546705882352,,1,0.0,9.900000000000002,0.020310253315331678,0.8705331874299411,False,False,0,1
"('INTERNAL', ('B0*s*sqrt(Abs(i))', 'i*sqrt(Abs(M0 + M1))'))",0.11967134848118757,0.11967134848118757,,1,0.0,9.900000000000002,0.020304029699082647,0.8705143791789132,False,False,0,1
"('INTERNAL', ('M0*M3 - M1*M3 - M2*M3 + M4 - M5', '-M0*M1*M2 + i'))",0.11947368001819188,0.11947368001819188,,1,0.0,9.900000000000002,0.020289409444451057,0.8704701750880942,False,False,0,1
"('INTERNAL', ('M0 + M1 - M2 - M3 + s', 'B0*M0*M1 - M2'))",0.11937348600020045,0.11937348600020045,,1,0.0,9.900000000000002,0.020282001147731144,0.8704477652166513,False,False,0,1
"('INTERNAL', ('B0 + M0 - M1', 'B1*Abs(M0 - M1)**(1/8)'))",0.11934990430141854,0.11934990430141854,,1,0.0,9.900000000000002,0.020280257763670335,0.8704424904556782,False,False,0,1
"('INTERNAL', ('B0*M0*sqrt(Abs(i))', 'i*sqrt(Abs(M0 - M1 - M2 + M3))'))",0.11913979066935414,0.11913979066935414,,1,0.0,9.900000000000002,0.020264728117046556,0.8703954860242372,False,False,0,1
"('INTERNAL', ('B0 + M0*M1 - M2 + s', 'B1*M0 - M1 - M2 + M3 + i'))",0.11836249474206088,0.11836249474206088,,1,0.0,9.900000000000002,0.02020733946394009,0.8702215012360979,False,False,0,1
"('INTERNAL', ('M0*M3*i + M1*M3*i - M2*M3*i', 'B0*M0 + B0*M1 + B0*M2 + B1*r'))",0.1183235432376039,0.1183235432376039,,1,0.0,9.900000000000002,0.020204466190641836,0.8702127786002194,False,False,0,1
"('INTERNAL', ('B0 - M0 + s', 'B1*M0*M1 - M2'))",0.11808623224882078,0.11808623224882078,,1,0.0,9.900000000000002,0.020186966130772227,0.8701596279499876,False,False,0,1
"('INTERNAL', ('B0 + s', '-M0*M2 + M1*M2 + M2*r'))",0.11804888953838102,0.11804888953838102,,1,0.0,9.900000000000002,0.02018421318764872,0.8701512629989913,False,False,0,1
"('INTERNAL', ('M0', 'M0*M2*M3 - M1*M2*M3 - M4'))",0.11797109380069848,0.11797109380069848,,1,0.0,9.900000000000002,0.020178478726956404,0.8701338352464856,False,False,0,1
"('INTERNAL', ('B0*sqrt(Abs(M0))*sqrt(Abs(M1))*sqrt(Abs(i))', '-M0*M1 + M2 + M3 + i'))",0.11789734397102489,0.11789734397102489,,1,0.0,9.900000000000002,0.020173043397255418,0.8701173124529107,False,False,0,1
"('INTERNAL', ('M0*s', 'M2*sqrt(Abs(M0 - M1))'))",0.11742302813967521,0.11742302813967521,,1,0.0,9.900000000000002,0.020138107461946178,0.870011014858847,False,False,0,1
"('INTERNAL', ('B0*M0', 'M2*sqrt(Abs(M0 - M1))'))",0.11742302813967521,0.11742302813967521,,1,0.0,9.900000000000002,0.020138107461946178,0.870011014858847,False,False,0,1
"('INTERNAL', ('B0*M1 + B0*s + B0*sqrt(Abs(M0))', 'M0*M2 + M1*M2'))",0.11733458260927378,0.11733458260927378,,1,0.0,9.900000000000002,0.02013159697576635,0.8699911873284123,False,False,0,1
"('INTERNAL', ('B0*s + B1*s**2 + M0', 'M0*M3 - M1*M3 - M2*M3'))",0.11693509707714364,0.11693509707714364,,1,0.0,9.900000000000002,0.020102206487455015,0.8699016070298897,False,False,0,1
