time,estimated_S,estimated_I,estimated_R
53.67088607594937,0.02182006781529278,0.026663909644695227,0.9515160225400113
54.683544303797476,0.021596455090606603,0.024311480416656053,0.9540920644927368
55.696202531645575,0.021394578368448276,0.022164414083843828,0.9564410075477073
56.708860759493675,0.02121218385034163,0.02020512104781567,0.9585826951018421
57.721518987341774,0.021047275022911933,0.01841745751680015,0.9605352674602873
58.734177215189874,0.020898079510897182,0.01678661804465248,0.9623153024444497
59.74683544303798,0.020763021611160504,0.015299032217985576,0.9639379461708532
60.75949367088608,0.02064069687462068,0.013942270927317466,0.9654170321980611
61.77215189873418,0.020529851740371797,0.01270495588141032,0.9667651923782172
62.784810126582286,0.020429365345196484,0.011576675981644179,0.9679939586731586
63.797468354430386,0.020338233983433818,0.01054790915870973,0.9691138568578559
64.81012658227849,0.020255557669562153,0.009609949649821368,0.9701344926806159
65.82278481012659,0.02018052815406543,0.00875484072422698,0.9710646311217069
66.83544303797468,0.02011241898980722,0.007975312566256715,0.9719122684439354
67.84810126582279,0.020050576255863862,0.00726472499716521,0.9726846987469704
68.86075949367088,0.019994410964311305,0.006617014074727066,0.973388574960961
69.87341772151899,0.019943391857850983,0.0060266434836340485,0.9740299646585144
70.8860759493671,0.01989703958469583,0.00548855964346319,0.9746144007718405
71.89873417721519,0.01985492111738497,0.004998150437721985,0.9751469284448926
72.9113924050633,0.01981664524202471,0.004551207355202394,0.9756321474027724
73.9240506329114,0.019781857550551833,0.004143890703333646,0.976074251746114
74.9367088607595,0.0197502376241883,0.0037726975989746106,0.9764770647768366
75.9493670886076,0.01972149541456159,0.0034344331351736407,0.9768440714502642
76.96202531645571,0.0196953677442972,0.0031261838170723727,0.9771784484386299
77.9746835443038,0.01967161631335895,0.0028452916050464095,0.977483092081594
78.98734177215191,0.019650025160183264,0.002589334442231523,0.9777606403975846
80.0,0.019630398106292413,0.0023561027097444044,0.9780134991839626
