rank,reward,equations,equations_with_constants
144,0.8556097073095278,B0*Abs(i)**(5/4) + B1*i*s ; B3*sqrt(Abs(B2 + i)),-0.16290315448855*i*s + 0.0595888956345114*Abs(i)**(5/4) ; -0.140114003438807*sqrt(Abs(i - 0.0171226760267919))
145,0.8555658696157649,B0*i + B1*Abs(s)**(1/4) ; B2*i*r + B2*i + B3*Abs(i)**(3/2),0.478877279087843*i - 0.000538858629813229*Abs(s)**(1/4) ; 0.0819678736702119*i*r + 0.0819678736702119*i + 0.448096519552547*Abs(i)**(3/2)
146,0.8552411331442409,B0*i*sqrt(Abs(s)) ; B1 + B2*i,-0.28133893216099*i*sqrt(Abs(s)) ; -0.420940405830652*i - 0.00745614819058127
147,0.8551728573357645,B1*s*sqrt(Abs(B0 + i - s)) ; B2 + B3*i**2 + B4*i*r,0.0831165778808061*s*sqrt(Abs(i - s + 0.949823322916972)) ; 0.13131053660078*i**2 + 0.196884627771969*i*r - 0.000614238446365751
148,0.8547295696195043,B0*i*s ; B1 + B2*sqrt(Abs(r)) + B3*r,-0.109685701335411*i*s ; -0.158267930527691*r - 0.224039688890585*sqrt(Abs(r)) + 0.00957584245571357
149,0.8545410722362374,B0 + B1*i + B2*s ; B3 + B4*r - r**2,-0.457532626040142*i - 0.387705157318483*s + 0.384648700167321 ; -r**2 - 2.75298115821077*r + 0.0900710387992122
150,0.8543106136580828,B0*i + B1*s ; B2 + B3*r**2 + B3*r,-0.113169225082812*i + 0.000443090544193876*s ; 0.226351741731089*r**2 + 0.226351741731089*r - 0.0104150314084553
151,0.8536694784011915,B1*s*sqrt(Abs(B0 - s)) ; B2 + B3*i + B4*r,0.198397051877539*s*sqrt(Abs(s - 0.877532201006323)) ; 0.088013937335597*i - 0.00434171539815888*r + 0.00467309735796481
152,0.8534871723377471,B0*i*s + i**3*s ; B1*i + B2*i*r,i**3*s + 0.409477491410357*i*s ; -0.0514936088805007*i*r + 0.128343575196329*i
153,0.8529292962608623,B0*i*Abs(s)**(1/8) ; B1*i + B2*r + B3*Abs(r)**(3/2),-0.0489630403650086*i*Abs(s)**(1/8) ; -0.106736168901317*i + 0.499343805954057*r + 0.735065567640598*Abs(r)**(3/2)
154,0.8527853479599196,B0*s**2 + B1*i*s**2 ; B2 + B3*i + B4*r,0.379777602521578*i*s**2 - 0.0218915564743864*s**2 ; 0.141307443908491*i + 0.0283372116025337*r - 0.0214962540137511
155,0.8527367935419252,B0 + B1*i*s + B1*s**2 ; B2*i + B3*i*r,-0.152568073911255*i*s - 0.152568073911255*s**2 + 0.172718995896633 ; -0.391304321344591*i*r + 0.824150703101056*i
156,0.8526252224671702,B0*s + B1*i*s ; B2 + B3*r + B4*r**2,-0.057636661002004*i*s + 0.000134259146115681*s ; 0.40473286356088*r**2 + 0.279189417862561*r - 0.0065501173852372
157,0.8525239836907156,B0*sqrt(Abs(i)) ; B1*i + B2*i*r + i**2,0.0266414172137274*sqrt(Abs(i)) ; i**2 + 0.787082820182952*i*r - 0.217475462632144*i
158,0.8524774228951599,B0*i ; B1*i + B2*sqrt(Abs(r)) + B3*r,16.48224526501*i ; 16.5618434460199*i + 0.00206537132327149*r - 0.0206234916410405*sqrt(Abs(r))
159,0.8524333138847598,B0*i*s ; B1 + B2*r + B3*r**2,-0.0564780999094507*i*s ; 0.413053923933236*r**2 + 0.2822552953318*r - 0.00645859426940184
160,0.8518456112731464,B0*i*s ; B1 + B2*sqrt(Abs(i)) + B3*i + B3*r,-0.146347836477691*i*s ; 0.000687840666743196*i + 0.000687840666743196*r - 0.187819198113652*sqrt(Abs(i)) + 0.018323947225304
161,0.8514402917608853,B0 + B1*i*s**2 ; B2*sqrt(Abs(i)),0.574876286760332*i*s**2 + 0.000314279134076819 ; 0.0412553212305663*sqrt(Abs(i))
162,0.851415799882464,B0*i*s ; B1*sqrt(Abs(i)) + B2*i,-0.142943553952586*i*s ; -0.142724298467855*i - 0.0702131012090488*sqrt(Abs(i))
163,0.8510743874474633,B0 + B1*s + B2*i*s ; B3 + B4*r**2,0.326826178105671*i*s - 0.0131714580347355*s + 0.052416279221743 ; 0.00329400200228193*r**2 + 0.0396942174893352
164,0.8507244340110731,B0 + B1*i + B2*s - i*s ; B3*i,-i*s + 0.695547650191284*i + 0.0415927570855709*s - 0.0289713211179491 ; 2.687819179374*i
165,0.8504484527158812,B0*i**2*s + B0*i*s**2 ; B1 + B2*i + B3*r,0.441189688551689*i**2*s + 0.441189688551689*i*s**2 ; 0.0858023476096097*i - 0.0013052486106779*r + 0.0016941387476123
166,0.8498585819066345,B0*i*s + B1*i**2*s ; B2 + B3*sqrt(Abs(i)),-0.224001734698644*i**2*s + 0.457290804187564*i*s ; 0.0677039968115279*sqrt(Abs(i)) - 0.00808762713959672
167,0.8490681649767533,B0 + B1*i ; B2*i + i**2*r - i*r,0.000429851491505339 - 0.0483006901183658*i ; i**2*r - i*r - 0.383726172064119*i
168,0.849065687013119,B0*s*Abs(i)**(1/4) + B1*i*s ; B3*sqrt(Abs(B2 + i)),-0.12644937242728*i*s - 0.00469449659307881*s*Abs(i)**(1/4) ; -0.146808080421463*sqrt(Abs(i - 0.0146673783103572))
169,0.8490245770989976,B0 + B1*i + B2*s ; B3*i + B4*i*r,10.0535154580892*i + 8.44856419725252e-5*s + 0.011456109178635 ; 0.00305577400548138*i*r + 9.94611101364629*i
170,0.848939065936625,B0*i + B1*i**2 + B2*i*s ; B3 + B4*i + B5*r,-12.4799666770786*i**2 - 12.1125548471648*i*s + 12.4103657273866*i ; -0.00318502259960984*i - 0.00429146927024478*r - 9.6645517132713e-5
171,0.8487864192910953,B0*s + B1*s**2 + B2*i*s ; B3*i,0.353864785275346*i*s - 0.0354114209971832*s**2 + 0.0355598374598981*s ; 0.101254454108041*i
172,0.8487784109555488,B0*i + B2*sqrt(Abs(B1*s + s**2)) ; B3*i + B4*i**2 + B5*i*r,0.682598590645236*i + 6.39348959608977e-5*sqrt(Abs(s**2 + 6.64347437766767*s)) ; 0.443773934898758*i**2 + 0.0585059923167616*i*r + 0.385691645925452*i
173,0.8487758518213031,B0*s**2 + B1*i*s ; B2*i + B3*i**2 + B4*i*r,0.392690628080994*i*s + 3.52214481532174e-5*s**2 ; 0.00843002019578236*i**2 + 0.00790782079761359*i*r + 0.0937074178523136*i
174,0.8487682091337032,B0*i ; B1*i + B2*i**2 + B3*i*r,3.13684011486974*i ; 0.40696998666229*i**2 + 0.0127601535149885*i*r + 2.83716933538748*i
175,0.848648198894538,B0*i + B1*sqrt(Abs(i**2 + i*s)) ; B2*i + B3*i**2 + B4*i*r,0.310965296060973*i + 0.00138338796517248*sqrt(Abs(i**2 + i*s)) ; 0.505394381867548*i**2 + 0.127961051068466*i*r + 0.0162640366160813*i
176,0.8486464607159836,B0*i + B1*i**2 + B2*i*s ; B4*sqrt(Abs(B3*i**2 + B3*i*r)),23.0954140522196*i**2 + 23.4955643143368*i*s - 23.1936666167702*i ; 0.00721242389477919*sqrt(Abs(0.0542193424622119*i**2 + 0.0542193424622119*i*r))
177,0.8484916601774091,B0*sqrt(Abs(s)) + B1*i*sqrt(Abs(s)) ; B2 + B3*i**2 + B4*i*r,0.213923006800771*i*sqrt(Abs(s)) + 0.00554189870735023*sqrt(Abs(s)) ; 0.229205625735144*i**2 + 0.087753285376765*i*r + 0.00106078389394337
178,0.848406431573709,B0*i + B1*Abs(i)**(3/2) + B2*i*s ; i*Abs(B3 + i)**(1/4),0.0396477016659633*i*s + 1.18731507639295*i - 0.0735406259523912*Abs(i)**(3/2) ; i*Abs(i + 0.691059628358005)**(1/4)
179,0.8483162040954944,B0*i + B1*i*s + B1*Abs(i)**(5/4) ; i*Abs(B2 + i)**(1/4),0.0441441819416936*i*s + 1.0101741971307*i + 0.0441441819416936*Abs(i)**(5/4) ; i*Abs(i + 0.346902288788073)**(1/4)
180,0.8481562037198448,B0 + B1*i + B2*s + B3*s**2 ; B4*i,0.0536802789205182*i - 0.400347335611892*s**2 + 0.535324808016691*s - 0.134595570827851 ; 0.0678796917160387*i
181,0.84724468590044,B0*s + i**2*s ; B1 + B2*i + B3*i**2,i**2*s + 0.0222351068614339*s ; 0.0541656750300408*i**2 + 0.0772170416315949*i + 0.000872229235603635
182,0.8471131177465574,B0 + B1*sqrt(Abs(s)) ; B2*Abs(i)**(1/4),0.127935826110864 - 0.0626388188239025*sqrt(Abs(s)) ; 0.103871877852762*Abs(i)**(1/4)
183,0.8468691003765845,B0 + B1*Abs(i)**(1/4) ; B2 + B3*i**2 + B4*i*r,0.10989653114668*Abs(i)**(1/4) - 0.0425549639212613 ; 0.231552379450475*i**2 + 0.301269871154232*i*r - 0.00741147881462931
184,0.8467921626838615,B0*sqrt(Abs(i))*sqrt(Abs(s)) ; B1 + B2*sqrt(Abs(r)) + B3*r,-0.165259302242992*sqrt(Abs(i))*sqrt(Abs(s)) ; -0.0828668008554106*r - 0.24091207238158*sqrt(Abs(r)) + 0.00961271486569438
185,0.8466581194177318,B2*s*sqrt(Abs(B0 + B1*s)) ; B3 + B4*i,0.241528056480337*s*sqrt(Abs(0.419619524138845*s - 0.406552823338807)) ; 0.0969479446291179*i + 0.000622213208725411
186,0.8462201533459842,B0*s**2 + B1*s**3 ; B3*sqrt(Abs(B2 + i)),-0.467548222500488*s**3 + 0.463538830175105*s**2 ; 0.0490563417880121*sqrt(Abs(i - 0.0145152408255301))
187,0.8456845304327479,B0*s**2 + B1*i*s**2 ; B2*i + B3*i**2,0.613648210352654*i*s**2 - 0.00511913519127997*s**2 ; -0.167154411029388*i**2 + 0.132274700361598*i
188,0.8454780758679431,B0*i**2*s + B0*i*s**2 ; B1 + B2*sqrt(Abs(i)),0.440480834792721*i**2*s + 0.440480834792721*i*s**2 ; 0.0620453814505304*sqrt(Abs(i)) - 0.0072498706393044
189,0.8450775671063923,B0*i + B1*i**2 - i*s ; B2*i + B2*r**2 + B3*r*sqrt(Abs(i)),-0.818368712830206*i**2 - i*s + 1.1422690110203*i ; -0.190290063142756*i - 0.190290063142756*r**2 - 0.510980973746541*r*sqrt(Abs(i))
190,0.8447209764871806,B0*i**2*s + B0*i*s**2 ; B1*i,0.407413984389704*i**2*s + 0.407413984389704*i*s**2 ; 0.0891684332082698*i
191,0.8446604416657642,B0*i**2*s + B0*i*s ; B1*i,0.355023860513739*i**2*s + 0.355023860513739*i*s ; 0.104369617467724*i
192,0.8445805935784819,B0 + B1*s + i**2*s ; B2*i,i**2*s + 0.0233118436200854*s - 0.000386506083954752 ; 0.096654414551539*i
193,0.8445229579611762,B0*i + B0*s + B1*s*sqrt(Abs(i)) ; B2*i + B3*i*r,-0.02186986323194*i + 0.200571287231808*s*sqrt(Abs(i)) - 0.02186986323194*s ; 0.104937065942925*i*r + 0.0529276972887417*i
194,0.8444313525750984,B0*s + B1*s*sqrt(Abs(i)) ; B2*i + B3*r,0.233435420987896*s*sqrt(Abs(i)) - 0.0263095791616705*s ; 0.0943394245793269*i + 0.000779096525750732*r
195,0.8441288003850247,B0*s + B1*s**2 + B1*Abs(s)**(3/2) ; B2 + B3*i,-0.161331191188487*s**2 + 0.327971853046484*s - 0.161331191188487*Abs(s)**(3/2) ; 0.10706181351063*i - 0.000771370432484391
196,0.8440138063746642,B0*i*s ; B1 + B2*i + B2*r + B3*sqrt(Abs(r)),-0.123133155820189*i*s ; -0.0825315816830884*i - 0.0825315816830884*r - 0.1279313571475*sqrt(Abs(r)) + 0.00130505217867371
197,0.8435067493323312,B0*i**2*s + B0*i*s ; B1 + B2*i + B3*r,-0.103762239978036*i**2*s - 0.103762239978036*i*s ; -0.231403226866034*i - 0.00326762128459403*r - 0.00981395994468397
198,0.8428057568942311,B0*i*s + B1*i*s**2 ; B3*sqrt(Abs(B2 + i)),-0.0206136211827522*i*s**2 - 0.0927737711236502*i*s ; -0.127336323484829*sqrt(Abs(i - 0.014667375619266))
199,0.8425806129428394,B0*i + i*sqrt(Abs(B1 + sqrt(Abs(i + s)))) ; i*sqrt(Abs(B2*r + B3)),i*sqrt(sqrt(Abs(i + s)) + 8.33080116251673) - 2.53133949246986*i ; i*sqrt(Abs(0.121068366687458*r + 0.0635414628985304))
200,0.8425550765439546,B1*Abs(i - sqrt(Abs(B0 + i)))**(1/4) ; B2 + B4*sqrt(Abs(B3 + r)),1.95466719288945*Abs(i - sqrt(Abs(i - 50.9736176651744)))**(1/4) ; 0.0118855518110223*sqrt(Abs(r - 41.5208669724735)) + 3.10296807432137
201,0.8424535952532208,B0*i + B1*s + B2*s*sqrt(Abs(i)) ; B3*i,0.0813105436927524*i + 0.18532979700495*s*sqrt(Abs(i)) - 0.0205078731110029*s ; 0.12199192210373*i
202,0.8424275891977192,B0*i + B1*i**2 + B2*i*s ; B3*sqrt(Abs(i)),-2.32351529683177*i**2 - 1.99332731175424*i*s + 2.26607089798415*i ; -0.0107364896793467*sqrt(Abs(i))
203,0.8422863717911137,B0*i ; B1 + B3*Abs(B2 + r)**(1/4),-0.103365314711289*i ; 0.254373129246223*Abs(r + 0.446404560159948)**(1/4) - 0.221015890597788
204,0.841894558025024,B0*s + B1*s**3 + s**2 ; B2*i + B3*i*sqrt(Abs(r)),-0.712158072568878*s**3 + s**2 - 0.291236134465388*s ; 0.147857124666178*i*sqrt(Abs(r)) + 0.00182994419264921*i
205,0.8408584703885192,B0*s + B1*s*sqrt(Abs(i)) ; B2*i,0.236496482459792*s*sqrt(Abs(i)) - 0.0267089018072964*s ; 0.0962906051918501*i
206,0.8405906466066225,B0*s + B1*i*s + i**2*s ; B2 + B3*i + B4*r,i**2*s + 0.188051460302668*i*s + 0.0241620718845395*s ; 0.0632068079202595*i - 0.0166059940687895*r + 0.0169750010174166
207,0.840550343661325,B0*i*s ; B2*sqrt(Abs(B1 + i)),-0.142347081495795*i*s ; -0.148914681350228*sqrt(Abs(i - 0.0173845523748958))
208,0.8402802693287508,B0 + B1*i + B2*s ; B3*i + B4*i**2 + B5*i*sqrt(Abs(r)),0.489070946666071*i - 3.69949666860594e-5*s - 3.93326152883571e-5 ; 0.255278780137353*i**2 + 0.187344225458839*i*sqrt(Abs(r)) + 0.169612080964543*i
209,0.8402491172286676,B0*i*s**2 + B0*s + B1*i*s ; B2 + B3*i,-0.000198252098161646*i*s**2 + 0.403084239714872*i*s - 0.000198252098161646*s ; 0.100080129102417*i - 4.47838392806391e-5
210,0.8400772381047832,B0 + sqrt(2)*Abs(i)**(3/2) ; B1*i + B2*i**2 + B3*i*r,sqrt(2)*Abs(i)**(3/2) + 0.0042076852411489 ; 1.81121396158363*i**2 + 0.051297837958115*i*r + 0.0678105247610868*i
211,0.8396414664922035,B0*i*s**2 + i**2*s**2 ; B1 + B2*i + B3*r,i**2*s**2 + 0.286432976009605*i*s**2 ; 0.0884061828036305*i + 0.0036695408262715*r - 0.00235821272481522
212,0.839457998207838,B0*s + B1*s**2 + B2*i*s ; B3*i**2 + B3*i*r,0.214937293554781*i*s - 0.020864653464944*s**2 + 0.0243510704378967*s ; 0.152841212556519*i**2 + 0.152841212556519*i*r
213,0.8391718107359716,B0*i ; B1 + B2*i + B2*r + B3*sqrt(Abs(r)),-0.342737154850489*i ; -0.124952409359416*i - 0.124952409359416*r - 0.232483299919588*sqrt(Abs(r)) + 0.0115548694502714
214,0.8390125421798842,B0*i*s + i**2*Abs(s)**(3/2) ; B1 + B2*i + B3*r,i**2*Abs(s)**(3/2) + 0.143375740489412*i*s ; 0.12367922011547*i + 0.00881696089480501*r - 0.00920444208929716
215,0.838726874491083,B0*i*s**2 + B0*i*s ; B2*sqrt(Abs(B1 - sqrt(Abs(i)))),-0.0452236110132491*i*s**2 - 0.0452236110132491*i*s ; -0.0921371829460392*sqrt(Abs(sqrt(Abs(i)) - 0.158245564960731))
216,0.838339088418471,B0*i + B2*sqrt(Abs(B1*s + i)) ; B3*i + B4*i**2 + B4*i*r,4.40380070138774*i + 0.0576596225403767*sqrt(Abs(i + 0.000383119463660691*s)) ; 0.00802005113045609*i**2 + 0.00802005113045609*i*r + 4.35045728984453*i
217,0.8382474177039846,B1*i*sqrt(Abs(B0 + s)) ; B2 + B3*i,-0.28134010236186*i*sqrt(Abs(s - 0.367118942284948)) ; -0.36273849868004*i - 0.00746074842071619
218,0.8377934019232018,B0 + B2*sqrt(Abs(B1*s + s**2)) ; B3*i,0.10435126008661 - 0.10989923252343*sqrt(Abs(s**2 - 0.400101972645762*s)) ; 0.181899417890262*i
219,0.8377031853904963,B0 + B1*i + B2*s ; B3*i + B3*sqrt(Abs(r)) + B4*r,-0.386898998956369*i + 0.00959234346616272*s - 0.0443282714313351 ; -0.213078889696131*i - 0.105253493760337*r - 0.213078889696131*sqrt(Abs(r))
220,0.8376783432167815,B1*sqrt(Abs(B0 - 2*i)) ; B2*i**2 + B2*i + B3*i*r,0.0756539826571916*sqrt(Abs(2*i - 0.0289445087794053)) ; 0.0547138319102923*i**2 + 0.206379736843411*i*r + 0.0547138319102923*i
221,0.8375813870270825,B0*i*s + B1*i**2*s ; B2 + B3*Abs(i)**(1/4),0.0831887110246597*i**2*s - 0.165776982614606*i*s ; 0.0644718293119521 - 0.194216842597391*Abs(i)**(1/4)
222,0.8369326287935389,B0 + B1*s**2 ; B2*i,0.0992596877702994 - 0.0802380839500097*s**2 ; 0.224520744060628*i
223,0.8368267840890824,B0*s**2 + B1*s*sqrt(Abs(i)) ; B2*i,-0.0249642066271706*s**2 + 0.219682434419193*s*sqrt(Abs(i)) ; 0.0981629022067167*i
224,0.8363013071079869,B0 + B1*i + B2*s + B3*i*s ; B6*Abs(B4*i + B5)**(1/4),0.554774787793307*i*s - 0.111758003887414*i - 0.00435550226978433*s + 0.0133058722468601 ; 0.0309377415865658*Abs(1.13656053648853*i - 0.00199923191647764)**(1/4)
225,0.8362074724062892,B0*Abs(i)**(9/8) ; B1 + B2*sqrt(Abs(r)) + B3*r,-0.170199092597233*Abs(i)**(9/8) ; -0.276359148139963*r - 0.342082119120943*sqrt(Abs(r)) + 0.0226460188182661
226,0.8361195664272029,sqrt(Abs(B0 + i)) ; B1 + B3*sqrt(Abs(B2 + r)),sqrt(Abs(i - 8.83968054903788)) ; 0.014454663098027*sqrt(Abs(r - 41.7427471336134)) + 2.85967762395449
227,0.8358367532316805,B2*i*sqrt(Abs(B0*sqrt(Abs(i)) + B1*s)) ; B3*i,0.66507227010765*i*sqrt(Abs(0.308396853928085*s - 0.0754987725922606*sqrt(Abs(i)))) ; 0.0965889349961725*i
228,0.8357163323159913,B0*i*s**2 + i**2*s**2 ; B1 + B2*i,i**2*s**2 + 0.36099797521211*i*s**2 ; 0.0828644097689691*i + 0.000623571203766122
229,0.8356422824996952,B1*sqrt(Abs(B0*s + i*s)) ; B2*i + B3*sqrt(Abs(r)),0.130185634083607*sqrt(Abs(i*s - 0.0143676454321017*s)) ; 0.0934691909346143*i + 0.00473497151915296*sqrt(Abs(r))
230,0.8351098366192394,B0 + B2*sqrt(Abs(B1*i + B1*s)) ; B3*sqrt(Abs(i)) + B4*r*sqrt(Abs(i)),0.18838938998493 - 0.730603844516201*sqrt(Abs(0.0272611065809516*i + 0.0272611065809516*s)) ; -0.0483922162642787*r*sqrt(Abs(i)) + 0.241990005454031*sqrt(Abs(i))
231,0.8343735826289594,B0*i*s**2 ; B1*sqrt(Abs(i)),-0.0724866140422888*i*s**2 ; -0.0926782327089309*sqrt(Abs(i))
232,0.8343617038557857,B1*s*sqrt(Abs(B0 + i**2 + i)) ; B2 + B3*sqrt(Abs(i)),0.165049795428944*s*sqrt(Abs(i**2 + i - 0.0173157978735593)) ; 0.0597702849769639*sqrt(Abs(i)) - 0.00528750968498759
233,0.8336917067422569,B0*i + B1*i*s - i**2 ; B3*sqrt(Abs(B2 + i)),-i**2 + 0.162468565950216*i*s + 0.696204981409939*i ; 0.158310773138444*sqrt(Abs(i - 0.0173514145305338))
234,0.8334855174156787,B1*i*sqrt(Abs(B0*i - i**2)) ; B2 + B3*r + B4*r**2,-0.0695659880349474*i*sqrt(Abs(i**2 - 21.6233133936804*i)) ; 0.149731179889022*r**2 + 0.22694851718452*r - 0.00976490312165883
235,0.8333589361309913,B0*i*s**2 ; B2*Abs(B1 + i)**(1/4),-0.069187009656496*i*s**2 ; -0.0649378318644324*Abs(i - 0.0326256154969886)**(1/4)
236,0.8332549973276681,B0*i + B1*i*Abs(s)**(3/2) ; B2*i,0.422160544555593*i*Abs(s)**(3/2) + 0.0173116393553018*i ; 0.0944004490451619*i
237,0.8330665008172168,B0*sqrt(Abs(i)) ; B1*i + B2*i*r,0.0879835415974677*sqrt(Abs(i)) ; 0.23702263248512*i*r + 0.0509288836141838*i
238,0.8329358506181904,B0*s*Abs(i)**(3/2) ; B1 + B2*i + B3*r,-0.272595182994593*s*Abs(i)**(3/2) ; -0.292032988734573*i - 0.00264439403078441*r - 0.0021453265003874
239,0.832623856107907,B0*i*s**2 + B1*i**2*s ; B3*sqrt(Abs(B2 + i)),-0.116051985306016*i**2*s - 0.0513506159125841*i*s**2 ; -0.108879034466634*sqrt(Abs(i - 0.0146673771675997))
240,0.832385244676247,B0*i**2 + B0*i*s ; B1 + B2*i + B3*r,0.228857471707271*i**2 + 0.228857471707271*i*s ; 0.15495623228774*i + 0.00909800644698298*r - 0.0128558495598751
241,0.8321940467905087,i**2 - i*sqrt(Abs(B0 + B1*i)) ; B2*i + B3*i*r,i**2 - i*sqrt(Abs(0.584224218472011*i - 0.00989460695448339)) ; -0.429314898489767*i*r - 0.402335971042895*i
242,0.8320825997100795,B1*s*sqrt(Abs(B0 + i)) ; B2*i,0.186341121226517*s*sqrt(Abs(i - 0.0280931863705561)) ; 0.0963400570824341*i
243,0.8320624634759947,B0*i ; B1 + B2*i + B3*i**2 + B4*i*r,-0.251770289651198*i ; 0.226078600996546*i**2 - 0.15857421500038*i*r - 0.544115054588356*i - 0.000187332313310769
244,0.8319924739722431,B0*i + B1*i**2*s + i*s ; B2*i,1.40873280270159*i**2*s + i*s - 0.729803999055422*i ; 0.035143797315833*i
245,0.8319596704222538,B0*i + B1*i**2 + B2*s + i*s ; B3*i,0.615918915543495*i**2 + i*s - 0.665239325073018*i + 0.000218658968840621*s ; 0.0398182190139551*i
246,0.8318703509744484,B0*i + B1*i*s + B2*i*s**2 ; B3*i**2 + i,-0.000695448719754311*i*s**2 + 0.0298986484680431*i*s + 1.27072045170103*i ; 0.403634331222576*i**2 + i
247,0.8317394386750818,B0 + B1*i**2 + B2*i**2*s ; B3 + B4*i*r**2,2.58960103876167*i**2*s - 1.05775336786672*i**2 + 0.0195916424832735 ; 0.32361115346102*i*r**2 + 0.0105257099181892
248,0.8314668856510647,B1*s*sqrt(Abs(B0 - i)) ; B2*i*r + B2*i + B3*r**2,0.177099728006784*s*sqrt(Abs(i - 0.0460247755053899)) ; 0.0688920142536743*i*r + 0.0688920142536743*i + 0.000101661709556636*r**2
249,0.8312523973612699,sqrt(Abs(B0*Abs(i + s)**(1/4) + B1)) ; B2 + B3*i + B4*r,sqrt(0.87375879417101*Abs(i + s)**(1/4) + 12.9562720252935) ; 0.0795718640942337*i + 0.00207277359059281*r + 3.75782269900451
250,0.8312484363379893,B0*s + B1*s**2 + B2*s**3 ; B3 + B4*i,-0.156820249790832*s**3 - 0.0367361080870992*s**2 + 0.192945167527308*s ; 0.104848639930071*i - 0.000399754931193642
251,0.8310166022068464,B0*i + B1*i*s ; B2*sqrt(Abs(i)),-0.234871274116113*i*s + 0.178558309232205*i ; -0.0885133231602096*sqrt(Abs(i))
252,0.8303993824418534,B0*s*sqrt(Abs(i)) ; B1*i + B2*i*r,0.097490318879196*s*sqrt(Abs(i)) ; 0.200922259107802*i*r + 0.0294361914784629*i
253,0.8284838210417631,B0*i**2 + B0*i*s ; B1 + B2*i,-0.129641220933785*i**2 - 0.129641220933785*i*s ; -0.274577669146124*i - 0.00783110381518497
254,0.8283793489088925,B0*i + B2*sqrt(Abs(B1*i + i**2)) ; B3*i + B4*i*r + B4*i*sqrt(Abs(r)),0.440071287988141*i + 0.058957177528895*sqrt(Abs(i**2 - 0.403229359146321*i)) ; 0.0578679187927118*i*r + 0.0578679187927118*i*sqrt(Abs(r)) + 0.294469149890523*i
255,0.827997589225652,B0 + B1*s**2 + B2*i*s ; i*Abs(B3 - r)**(1/8),-0.00280792979665379*i*s - 0.000741938695255841*s**2 + 3.14825770852509 ; i*Abs(r + 3360.72634714508)**(1/8)
256,0.8278331587056832,B0*i + B1*s + B2*s**2 ; B3 + B4*i,1.9820499589047*i - 0.400157173471783*s**2 + 4.33907384082253*s ; 0.0449479801362219*i + 6.04135833154832e-5
257,0.827772570361264,B0*i + B1*i**2 + B1*i*s ; B2*sqrt(Abs(i)),-0.405349676172665*i**2 - 0.405349676172665*i*s + 0.493990375674813*i ; -0.0520690418514356*sqrt(Abs(i))
258,0.8277188443214748,B0 + B1*i*s + B1*i ; B2 + B3*Abs(r)**(3/4),0.116709814609217*i*s + 0.116709814609217*i + 0.104133394508397 ; 0.097761673907607 - 0.000725725372098189*Abs(r)**(3/4)
259,0.8276690995668013,B0 + B1*s*sqrt(Abs(i)) ; B2*i + i**2*sqrt(Abs(B3 + i)) + i*r,0.0264616154272475*s*sqrt(Abs(i)) - 0.000576238335912998 ; i**2*sqrt(Abs(i + 0.986209059567209)) + i*r - 0.219580405847528*i
260,0.8273603713486167,B0 + B1*i ; B2*i*r**2 + i**2,0.400610763492053*i - 0.00132558157797427 ; i**2 + 0.0329904903144037*i*r**2
261,0.8269416616155915,B0 + B2*s*Abs(B1 + i)**(1/4) ; B3*i + i**2*r**2,0.122752208895424*s*Abs(i - 0.0358531112941336)**(1/4) - 0.0174774830379565 ; i**2*r**2 + 0.0463667752383173*i
262,0.8268038801995805,B0*sqrt(Abs(i))*Abs(s)**(3/2) + i*s ; B1*i + B2*i**2 + B3*i*r,i*s - 0.0454123235481649*sqrt(Abs(i))*Abs(s)**(3/2) ; -0.568019822251146*i**2 - 0.361302057653183*i*r + 0.479901864231387*i
263,0.8266969233954459,B0*s + B1*i*s ; B3*sqrt(Abs(B2 + i)),0.312970139306996*i*s + 0.0114507960070283*s ; 0.0509091270992403*sqrt(Abs(i - 0.0153266990209901))
264,0.8256363087215224,B0*i - i**2 - i*s ; B1 + B2*i + B3*r,-i**2 - i*s + 1.1693961545962*i ; -0.0171069495147574*i - 0.0195021619264141*r - 0.00859515661103209
265,0.8251775617910307,B0*s + B1*i*s**2 ; B2*i,0.596944309002987*i*s**2 - 0.00614788859547361*s ; 0.0811439627739855*i
266,0.8250315187145986,B0 + B1*i + B2*s ; B3*i*r + B3*i + B4*Abs(r)**(3/2),0.332851102019379*i + 0.0413485310677992*s - 0.0310544471424526 ; 0.159494069800765*i*r + 0.159494069800765*i - 0.0298093708567459*Abs(r)**(3/2)
267,0.8246676161495671,B0 + B1*s + B2*s*sqrt(Abs(i)) ; B3*i,0.23599218672314*s*sqrt(Abs(i)) - 0.0263247730764273*s - 0.00031450104758652 ; 0.0957308497112569*i
268,0.8244242641943668,B0*i*sqrt(Abs(i - s)) ; B1 + B2*r,-0.0505444066808831*i*sqrt(Abs(i - s)) ; -2.68111207894236*r - 5.85392252214254
269,0.8243273857053776,s*sqrt(Abs(B0*i + B1)) ; B2*sqrt(Abs(i)),s*sqrt(Abs(0.0311778570838947*i - 0.000419935127581579)) ; 0.0473557720190496*sqrt(Abs(i))
270,0.8239212190498652,B0*i*s**2 ; B1 + B2*i,0.501736541442496*i*s**2 ; 0.0697099996648296*i + 0.00213111023714682
271,0.823580237385573,B0*i**2 + B1*i**3 + B1*i*s ; B2 + B3*i,-0.101914753743914*i**3 - 0.433226685442661*i**2 - 0.101914753743914*i*s ; -0.391501033680077*i - 0.000286944754917946
