node_hash,best_reward_seen,average_reward,variance_rewards,visit_count,L_bound,U_bound,lower_confidence_interval,upper_confidence_interval,is_terminal,is_invalid_constant,num_children,num_parents
"('INTERNAL', ('B0 + B1*M0 + B2*M1 + B2*M2 - M3', 'sqrt(Abs(i))'))",0.5703464020920072,0.5703464020920072,,1,0.0,9.900000000000002,0.07123466228868192,0.9486222145830924,False,False,0,1
"('INTERNAL', ('sqrt(Abs(B0 + M0*M1))', 'B1*M0'))",0.5701993082577076,0.5701993082577076,,1,0.0,9.900000000000002,0.07121188936351353,0.9486034198103713,False,False,0,1
"('INTERNAL', ('i*sqrt(Abs(M0*M2 + M1*M2 + M2*i))', 'B0*i*sqrt(Abs(i + r))'))",0.5698342615626676,0.5698342615626676,,1,0.0,9.900000000000002,0.07115539184201317,0.9485567589464338,False,False,0,1
"('INTERNAL', ('i*sqrt(Abs(B0*M0 + M0*i))', 'B1*i*sqrt(Abs(i + r))'))",0.5698342615626676,0.5698342615626676,,1,0.0,9.900000000000002,0.07115539184201317,0.9485567589464338,False,False,0,1
"('INTERNAL', ('sqrt(Abs(B0*M0*M2*M3 + B0*M1*M2*M3))', 'M1*sqrt(Abs(M0))*sqrt(Abs(i))'))",0.5694931394549972,0.5694931394549972,,1,0.0,9.900000000000002,0.0711026211120597,0.9485131337720962,False,False,0,1
"('INTERNAL', ('i*Abs(M0)**(1/4)*sqrt(Abs(M1))', 'B0*i*sqrt(Abs(M0))'))",0.5694931394549972,0.5694931394549972,,1,0.0,9.900000000000002,0.0711026211120597,0.9485131337720962,False,False,0,1
"('INTERNAL', ('B0*i*sqrt(Abs(M0))', 'B1*i*sqrt(Abs(M0))'))",0.5693987484324214,0.5693987484324214,,1,0.0,9.900000000000002,0.07108802315949833,0.9485010585406914,False,False,0,1
"('INTERNAL', ('M0*M1', 'B0*M2 - M0*M1*M2'))",0.5681802808213392,0.5681802808213392,,1,0.0,9.900000000000002,0.07089974174718029,0.9483450339743082,False,False,0,1
"('INTERNAL', ('sqrt(Abs(B0 + sqrt(Abs(M0))))', 'B1*M0*M1 + B1*M2 + B1*M4 + B2*M3'))",0.5678266968934549,0.5678266968934549,,1,0.0,9.900000000000002,0.07084516026966746,0.9482997059153281,False,False,0,1
"('INTERNAL', ('B0*M0*i + M1', 'M0*M2 - M1*M2'))",0.5638766454338409,0.5638766454338409,,1,0.0,9.900000000000002,0.07023709800812246,0.9477917425208888,False,False,0,1
"('INTERNAL', ('M0*M1*M3*M4 - M2*M3*M4 + M5', 'B0*sqrt(Abs(M0))'))",0.5626976520823561,0.5626976520823561,,1,0.0,9.900000000000002,0.07005620796726493,0.9476395645330323,False,False,0,1
"('INTERNAL', ('M0*M1 + M1*s', 'M3*sqrt(Abs(B0 + M0 - M1 - M2))'))",0.5622361191087215,0.5622361191087215,,1,0.0,9.900000000000002,0.06998547135187841,0.9475799217876925,False,False,0,1
"('INTERNAL', ('M0*M1 - M2 + M3 - M4', 'B0 + B1*r + M0'))",0.5618675898506994,0.5618675898506994,,1,0.0,9.900000000000002,0.06992901929427812,0.9475322691448552,False,False,0,1
"('INTERNAL', ('M0*M1 - M2 + M3 - M4', 'B0 + M1 + r*sqrt(Abs(M0))'))",0.5618675898506994,0.5618675898506994,,1,0.0,9.900000000000002,0.06992901929427812,0.9475322691448552,False,False,0,1
"('INTERNAL', ('sqrt(Abs(M0*M2*M3*M4 + M1*M2*M3*M4))', 'B0*M3 + M0*M2*M3 - M1*M2*M3'))",0.5617666285155261,0.5617666285155261,,1,0.0,9.900000000000002,0.0699135585409619,0.9475192099263896,False,False,0,1
"('INTERNAL', ('B0*M0 + B0*M1 + B0*M2 + s', 'M0*M3*i - M1*M3*i - M2*M3*i - M4'))",0.5607122012942122,0.5607122012942122,,1,0.0,9.900000000000002,0.0697522093971531,0.9473827074446021,False,False,0,1
"('INTERNAL', ('M0*M3 - M1*M3 + M2*M3', 'B0*sqrt(Abs(M0)) + B1*M1 - M1*i + i*sqrt(Abs(M0))'))",0.5602701240867876,0.5602701240867876,,1,0.0,9.900000000000002,0.06968462813038696,0.9473254159177825,False,False,0,1
"('INTERNAL', ('M0*M1*i + M1*i*s', 'B0*i + B0*r + M0 + M1'))",0.5594387659473975,0.5594387659473975,,1,0.0,9.900000000000002,0.06955764172885717,0.9472175762113164,False,False,0,1
"('INTERNAL', ('M0*M2*M3 + M1*M2*M3 + M3*s + M4', 'B0*M0*M1 - M2'))",0.5555389656541784,0.5555389656541784,,1,0.0,9.900000000000002,0.06896379306346292,0.9467099890775106,False,False,0,1
"('INTERNAL', ('M0*M1*M2*i', 'B0*M0 + B0*r + M1 + M2'))",0.5545306805661239,0.5545306805661239,,1,0.0,9.900000000000002,0.06881074484838583,0.9465782906419304,False,False,0,1
"('INTERNAL', ('B0*sqrt(Abs(M0))', 'B1*M4 - M0*M4 - M1*M4 + M2*M4 - M3*M4'))",0.5545302295292307,0.5545302295292307,,1,0.0,9.900000000000002,0.06881067643023597,0.9465782316865874,False,False,0,1
"('INTERNAL', ('B0*sqrt(Abs(s))', 'B1*M4 - M0*M4 + M1*M4 + M2*M4 - M3*M4'))",0.5545302295292307,0.5545302295292307,,1,0.0,9.900000000000002,0.06881067643023597,0.9465782316865874,False,False,0,1
"('INTERNAL', ('Abs(M0 - sqrt(Abs(B0*s + B1)))**(1/4)', 'B2 + B3*i'))",0.5532640455037765,0.5532640455037765,,1,0.0,9.900000000000002,0.06861876657830458,0.9464125777269284,False,False,0,1
"('INTERNAL', ('B0*M0', 'M0*M1*M3 + M2*M3'))",0.552718755902112,0.552718755902112,,1,0.0,9.900000000000002,0.06853621713547257,0.9463411453559742,False,False,0,1
"('INTERNAL', ('M0', 'M0*M1*M4 + M2*M4 + M3*M4'))",0.5524160395344119,0.5524160395344119,,1,0.0,9.900000000000002,0.06849041535850083,0.9463014657746429,False,False,0,1
"('INTERNAL', ('B0 + B1*i**2 + B1*i*s', 'M0*i**2 + M0*i*r'))",0.5505735686544009,0.5505735686544009,,1,0.0,9.900000000000002,0.06821203515174894,0.9460595871345733,False,False,0,1
"('INTERNAL', ('M0*M1*M2', 'B0*M0 + B0*M2 + B1*M1 + M3 + M4'))",0.5489920767338491,0.5489920767338491,,1,0.0,9.900000000000002,0.06797362100438102,0.9458514618121793,False,False,0,1
"('INTERNAL', ('B0 + B1*i**2 + B1*i*s', 'M0*i**2'))",0.5484039249636299,0.5484039249636299,,1,0.0,9.900000000000002,0.06788508143175455,0.9457739409137045,False,False,0,1
"('INTERNAL', ('B0*M0 + B0*M1 + B0*i + s', 'M0*M3*i + M1*M3*i - M2*M3*i - M4'))",0.5482472187450954,0.5482472187450954,,1,0.0,9.900000000000002,0.06786150259924159,0.9457532754108231,False,False,0,1
"('INTERNAL', ('B0*M0*i + M1', 'M1*sqrt(Abs(M0))'))",0.5476703813144397,0.5476703813144397,,1,0.0,9.900000000000002,0.06777475035425358,0.9456771657181791,False,False,0,1
"('INTERNAL', ('B0*sqrt(Abs(M0))*sqrt(Abs(M1))*sqrt(Abs(M2))*sqrt(Abs(M3))', 'M1*sqrt(Abs(M0))*sqrt(Abs(i))'))",0.5473985698497159,0.5473985698497159,,1,0.0,9.900000000000002,0.0677338945805853,0.9456412804188417,False,False,0,1
"('INTERNAL', ('B0*i + B1*i**2 + B1*s', 'B2 + B3*M0'))",0.5467414653256378,0.5467414653256378,,1,0.0,9.900000000000002,0.06763518584944508,0.9455544703260034,False,False,0,1
"('INTERNAL', ('M0*M1 + M2', 'B0*sqrt(Abs(M0 + M1))'))",0.5458334279075491,0.5458334279075491,,1,0.0,9.900000000000002,0.06749892255468377,0.9454343759347299,False,False,0,1
"('INTERNAL', ('M0*M1', '-M1*sqrt(Abs(M0)) - M2 + i'))",0.5452133243108994,0.5452133243108994,,1,0.0,9.900000000000002,0.06740596093303784,0.9453522737584894,False,False,0,1
"('INTERNAL', ('M0*M1 + M2', 'M0*i - M1*i'))",0.5418032736925558,0.5418032736925558,,1,0.0,9.900000000000002,0.06689610190198735,0.944899487653088,False,False,0,1
"('INTERNAL', ('-M0*M1*M3 + M2*M3 + M3*s', 'B0*M0 - M0*i - M1 + i'))",0.5402897107337307,0.5402897107337307,,1,0.0,9.900000000000002,0.06667053161044367,0.9446978152630643,False,False,0,1
"('INTERNAL', ('-M0 + M1 - M2 + i', 'M0*M2 - M1*M2 + M2*r + M3'))",0.540020128377754,0.540020128377754,,1,0.0,9.900000000000002,0.06663040224069186,0.9446618498730556,False,False,0,1
"('INTERNAL', ('M0*M1*M2', 'B0*i + B0*r + M0 + M1'))",0.5400170265620343,0.5400170265620343,,1,0.0,9.900000000000002,0.06662994059502197,0.9446614359753979,False,False,0,1
"('INTERNAL', ('B0*M0', 'B1*M3 - M0*M3 - M1*M3 - M2*M3'))",0.5399217758850693,0.5399217758850693,,1,0.0,9.900000000000002,0.06661576528148849,0.9446487251070093,False,False,0,1
"('INTERNAL', ('sqrt(Abs(B0 + sqrt(Abs(M0))))', 'B1*M0 + B1*M1 + B1*M2 + B1*M4 + B2*M3'))",0.5397648666187086,0.5397648666187086,,1,0.0,9.900000000000002,0.06659241775037458,0.9446277823863559,False,False,0,1
"('INTERNAL', ('M1*M4*sqrt(Abs(M0)) + M2*M4 + M3*M4 + M5', 'B0 + B1*r'))",0.5381914544713763,0.5381914544713763,,1,0.0,9.900000000000002,0.06635856684617567,0.9444175219242027,False,False,0,1
"('INTERNAL', ('M0*M1', '-M0*M1 - M1*r - M2 + i'))",0.5366084150603321,0.5366084150603321,,1,0.0,9.900000000000002,0.06612377506738157,0.9442055034895268,False,False,0,1
"('INTERNAL', ('-M0*M1 + M2 + s', 'B0*M0*i + B1*M0*r'))",0.5353324374398034,0.5353324374398034,,1,0.0,9.900000000000002,0.06593488324802263,0.9440342657830842,False,False,0,1
"('INTERNAL', ('B0*M0 + M1 + s', 'B1*i**2 + B2*i*r'))",0.5353324374398034,0.5353324374398034,,1,0.0,9.900000000000002,0.06593488324802263,0.9440342657830842,False,False,0,1
"('TERMINAL', ('Abs(i - sqrt(Abs(B0*s + s**2)))**(1/4)', 'B1 + B2*i'))",0.5347974914510211,0.5347974914510211,,1,0.0,9.900000000000002,0.06585578634740963,0.9439623838819489,True,False,0,1
"('INTERNAL', ('M0*M2 + M1*M2', 'B0*M1 - M0*M1 - M2 + i'))",0.5347290214556565,0.5347290214556565,,1,0.0,9.900000000000002,0.06584566644574717,0.9439531795097242,False,False,0,1
"('INTERNAL', ('M0', 'B0*M0*M2 + B1*M1*M2'))",0.5341817376416632,0.5341817376416632,,1,0.0,9.900000000000002,0.06576481059011428,0.9438795766894502,False,False,0,1
"('INTERNAL', ('M0*s - M1*s - M2*s + M3', 'M2*sqrt(Abs(M0 - M1))'))",0.5341696817817428,0.5341696817817428,,1,0.0,9.900000000000002,0.06576303011409608,0.943877954689836,False,False,0,1
"('TERMINAL', ('B0*i + B1*sqrt(Abs(s)) + s', 'B2*sqrt(Abs(i))'))",0.5331100300375379,0.5331100300375379,,1,0.0,9.900000000000002,0.0656066459932495,0.9437352813995343,True,False,0,1
"('INTERNAL', ('M0*M3 - M1*M3 + M2*M3', 'B0*M0 + B1*M1 + M0*i - M1*i'))",0.5327142820070584,0.5327142820070584,,1,0.0,9.900000000000002,0.06554829756683497,0.9436819427495265,False,False,0,1
"('INTERNAL', ('B0*s', 'B1*M0 + M0*i'))",0.5321410047508925,0.5321410047508925,,1,0.0,9.900000000000002,0.06546382884464448,0.9436046242777097,False,False,0,1
"('INTERNAL', ('B0*M0', 'B1*M0 + B1*M1 + M2 + M3'))",0.5321410047508925,0.5321410047508925,,1,0.0,9.900000000000002,0.06546382884464448,0.9436046242777097,False,False,0,1
"('INTERNAL', ('M0*M1*M2 - M3 + M4', 'M1*sqrt(Abs(M0))'))",0.5320228282015814,0.5320228282015814,,1,0.0,9.900000000000002,0.06544642427700532,0.9435886779576746,False,False,0,1
"('INTERNAL', ('M0*M3 + M1*M3 - M2*M3', 'M0*M1*M2 + M2*r'))",0.5310619206176171,0.5310619206176171,,1,0.0,9.900000000000002,0.06530500700028787,0.9434589183951253,False,False,0,1
"('INTERNAL', ('sqrt(Abs(B0 + B1*sqrt(Abs(M0))))', 'B2*M0 + B2*M1 + B2*M3 + B3*M2'))",0.5308509017824751,0.5308509017824751,,1,0.0,9.900000000000002,0.06527397540925291,0.9434303993082043,False,False,0,1
"('INTERNAL', ('sqrt(Abs(B0 + sqrt(Abs(M0))*sqrt(Abs(M1))))', 'B1 + B2*M0 + B2*M2 + B3*M1 + B3*r'))",0.5308509017824751,0.5308509017824751,,1,0.0,9.900000000000002,0.06527397540925291,0.9434303993082043,False,False,0,1
"('INTERNAL', ('sqrt(Abs(B0 + B1*sqrt(Abs(s))))', 'B2 + B3*M0 + B3*M2 + B4*M1 + B4*M3'))",0.5308509017824751,0.5308509017824751,,1,0.0,9.900000000000002,0.06527397540925291,0.9434303993082043,False,False,0,1
"('INTERNAL', ('sqrt(Abs(B0 + B1*sqrt(Abs(s))))', 'B2 + B3*M0 + B3*r + B4*M1'))",0.5308509017824751,0.5308509017824751,,1,0.0,9.900000000000002,0.06527397540925291,0.9434303993082043,False,False,0,1
"('INTERNAL', ('sqrt(Abs(B0 + B1*sqrt(Abs(s))))', 'B2 + B3*M0 + B4*r'))",0.5308509017824751,0.5308509017824751,,1,0.0,9.900000000000002,0.06527397540925291,0.9434303993082043,False,False,0,1
"('INTERNAL', ('sqrt(Abs(B0 + B1*sqrt(Abs(s))))', 'B2 + B3*M0'))",0.5308509017824751,0.5308509017824751,,1,0.0,9.900000000000002,0.06527397540925291,0.9434303993082043,False,False,0,1
"('INTERNAL', ('-M0*M1 + s', 'B0*M0 + M1'))",0.5306768346212527,0.5306768346212527,,1,0.0,9.900000000000002,0.06524838433221697,0.9434068678741816,False,False,0,1
"('INTERNAL', ('M0*M2*M3 + M1*M2*M3 + M3*s + M4', 'B0*M0 + B0*M1 - M2'))",0.5301905870459448,0.5301905870459448,,1,0.0,9.900000000000002,0.06517692834619633,0.9433411036298868,False,False,0,1
"('INTERNAL', ('sqrt(Abs(M0))', 'B0*M0*i'))",0.5291506137313399,0.5291506137313399,,1,0.0,9.900000000000002,0.06502425516793904,0.9432002984731591,False,False,0,1
"('INTERNAL', ('sqrt(Abs(B0 + B1*sqrt(Abs(M0))))', 'B2*M0 + B2*M2 + B2*M4 + B3*M1 + B3*M3'))",0.5291506137313399,0.5291506137313399,,1,0.0,9.900000000000002,0.06502425516793904,0.9432002984731591,False,False,0,1
"('INTERNAL', ('B0*M0 + B1*s**2 + M1', 'M0*i'))",0.5290734020172276,0.5290734020172276,,1,0.0,9.900000000000002,0.0650129285298759,0.9431898363708362,False,False,0,1
"('INTERNAL', ('M2*M3*M4 + M3*M4*sqrt(Abs(M0 + M1)) + M5', 'sqrt(Abs(M1*M2 + M2*sqrt(Abs(M0)) + M3))'))",0.5288682055916545,0.5288682055916545,,1,0.0,9.900000000000002,0.06498283272088282,0.9431620269891083,False,False,0,1
"('INTERNAL', ('M2*i - M2*sqrt(Abs(M0 - M1)) + M3', 'sqrt(Abs(M0))*sqrt(Abs(M1))'))",0.5284365469309926,0.5284365469309926,,1,0.0,9.900000000000002,0.06491954890702425,0.9431035001072459,False,False,0,1
"('INTERNAL', ('B0*s + M0 + i', 'B1*sqrt(Abs(M0 + M1 - M2))'))",0.5278927746403598,0.5278927746403598,,1,0.0,9.900000000000002,0.06483988029052071,0.9430297219017468,False,False,0,1
"('INTERNAL', ('B0*M0', 'B1*M3 - M0*M1*M3 - M2*M3'))",0.5256901928719746,0.5256901928719746,,1,0.0,9.900000000000002,0.06451776765093342,0.9427303051864003,False,False,0,1
"('INTERNAL', ('-M2*sqrt(Abs(M0 + M1)) + M3 + s', 'B0*i**2 + B1*i*r'))",0.5245640529045328,0.5245640529045328,,1,0.0,9.900000000000002,0.06435344257059335,0.942576863100499,False,False,0,1
"('INTERNAL', ('M1*M2*sqrt(Abs(M0)) - M3 + M4', 'B0*M0 + B1*M1'))",0.5245220250293112,0.5245220250293112,,1,0.0,9.900000000000002,0.06434731469107655,0.9425711319345883,False,False,0,1
"('INTERNAL', ('B0*M0 + B0*M1 + s', '-M0*M1*i + M1*i**2 - M2'))",0.5241419834064643,0.5241419834064643,,1,0.0,9.900000000000002,0.0642919182912535,0.9425192920091848,False,False,0,1
"('INTERNAL', ('B0*M0 + B0*M1 + B0*M2 + s', 'B1*M1*i - M0*M1*i - M2'))",0.5241419834064643,0.5241419834064643,,1,0.0,9.900000000000002,0.0642919182912535,0.9425192920091848,False,False,0,1
"('INTERNAL', ('B0*sqrt(Abs(i))', 'B1*M3 - M0*M3 + M1*M3 - M2*M3'))",0.5220188461235739,0.5220188461235739,,1,0.0,9.900000000000002,0.06398295839820575,0.9422291785186167,False,False,0,1
"('INTERNAL', ('B0 + B1*i + s', 'B2*M2 + B3*M2*i + M0*M2 - M1*M2 + M3'))",0.5217847095681264,0.5217847095681264,,1,0.0,9.900000000000002,0.06394894042326903,0.942197132747416,False,False,0,1
"('INTERNAL', ('B0*M0 + B1*s + M1', 'B2 - M0 - M1 + i'))",0.5217748281941852,0.5217748281941852,,1,0.0,9.900000000000002,0.06394750498128021,0.9421957800755176,False,False,0,1
"('INTERNAL', ('M1*s*sqrt(Abs(B0 - M0 + i))', 'B1*M1*M2 - M0*M1*M2 + M2*r - M3'))",0.5214095750067859,0.5214095750067859,,1,0.0,9.900000000000002,0.06389445890243702,0.9421457671420868,False,False,0,1
"('INTERNAL', ('B0*i**2 + B0*i*s + M0', 'M0*i - M1*i'))",0.5213715912615786,0.5213715912615786,,1,0.0,9.900000000000002,0.06388894397470062,0.942140564694275,False,False,0,1
"('INTERNAL', ('B0*M0', 'M0*M1 + M1*i'))",0.5202455750147655,0.5202455750147655,,1,0.0,9.900000000000002,0.06372558303970856,0.9419862150555981,False,False,0,1
"('INTERNAL', ('B0 + B1*M0 - M1', 'M2*sqrt(Abs(M0 + M1))'))",0.5193861186932686,0.5193861186932686,,1,0.0,9.900000000000002,0.06360106003661097,0.9418682419403779,False,False,0,1
"('INTERNAL', ('M1*s*sqrt(Abs(B0 - M0 + s))', 'B1*M1*M2 - M0*M1*M2 + M2*r - M3'))",0.5188246886365419,0.5188246886365419,,1,0.0,9.900000000000002,0.06351979426506472,0.9417911013920482,False,False,0,1
"('INTERNAL', ('B0*M0*M1 + M2 + i', 'B2*sqrt(Abs(B1 + M0 - M1))'))",0.5183778488335414,0.5183778488335414,,1,0.0,9.900000000000002,0.06345515891645474,0.9417296626466473,False,False,0,1
"('INTERNAL', ('M0*i', 'M0*sqrt(Abs(i))'))",0.5180517581382054,0.5180517581382054,,1,0.0,9.900000000000002,0.06340801437952293,0.941684802426145,False,False,0,1
"('INTERNAL', ('B0 + B1*i - M0*i - i*s', 'B2*M2*i + M0*M2*i - M1*M2*i'))",0.5177095870367036,0.5177095870367036,,1,0.0,9.900000000000002,0.06335856720634366,0.9416377082411421,False,False,0,1
"('INTERNAL', ('B0*M0*M1 - M2 + M3', 'B1*M0'))",0.5165495311883805,0.5165495311883805,,1,0.0,9.900000000000002,0.06319109648362731,0.941477879674872,False,False,0,1
"('INTERNAL', ('-M0*M1*M3*i + M2*M3 + s', 'M0*M2 - M1*M2 + M3'))",0.5164017491570219,0.5164017491570219,,1,0.0,9.900000000000002,0.0631697807674611,0.9414575003412109,False,False,0,1
"('INTERNAL', ('B0*M0', 'B1*M1 - M0*M1 - M1*i'))",0.5139037915803883,0.5139037915803883,,1,0.0,9.900000000000002,0.06281012199335227,0.9411123982957735,False,False,0,1
"('INTERNAL', ('B0 + M0*M1 - M2', 'M3*sqrt(Abs(M0 + M1 + M2))'))",0.5136818488057839,0.5136818488057839,,1,0.0,9.900000000000002,0.06277822489230947,0.9410816784700984,False,False,0,1
"('INTERNAL', ('B0*s + M0 + i', 'B2*sqrt(Abs(B1 - M0 + i))'))",0.5135171428760518,0.5135171428760518,,1,0.0,9.900000000000002,0.0627545599033924,0.9410588749025944,False,False,0,1
"('TERMINAL', ('B0*s + i', 'B2*sqrt(Abs(B1 + i))'))",0.5135171428760518,0.5135171428760518,,1,0.0,9.900000000000002,0.0627545599033924,0.9410588749025944,True,False,0,1
"('INTERNAL', ('B0*s + M0 + i', 'B2*sqrt(Abs(B1 + M0 - M1))'))",0.5133948951676945,0.5133948951676945,,1,0.0,9.900000000000002,0.06273699871817581,0.9410419463341194,False,False,0,1
"('INTERNAL', ('M0*M3*i + M1*M3 + M2*M3 + M4', 'B0 - M0'))",0.5125593630083412,0.5125593630083412,,1,0.0,9.900000000000002,0.06261704991474985,0.9409261674180978,False,False,0,1
"('INTERNAL', ('B0*s', 'B1*M3 + M0*M2*M3 + M1*M2*M3'))",0.5114908553479935,0.5114908553479935,,1,0.0,9.900000000000002,0.062463852046393195,0.9407779109226391,False,False,0,1
"('INTERNAL', ('2*M0*M1*i + M1*s + M2', 'B0*M0 - M1'))",0.511478995234188,0.511478995234188,,1,0.0,9.900000000000002,0.062462152835440064,0.9407762640955016,False,False,0,1
"('INTERNAL', ('sqrt(Abs(B0 + sqrt(Abs(M0 - M1))))', 'B1*M0 + B1*M1'))",0.5114502877090149,0.5114502877090149,,1,0.0,9.900000000000002,0.06245803999079853,0.9407722778224689,False,False,0,1
"('INTERNAL', ('sqrt(Abs(B0 + sqrt(Abs(i))))', 'B1*M0 + B1*M1 + B1*M3 + B2*M2'))",0.5113137617271046,0.5113137617271046,,1,0.0,9.900000000000002,0.062438482487118814,0.9407533179245512,False,False,0,1
"('INTERNAL', ('sqrt(Abs(B0 + sqrt(Abs(M0))))', 'B1*M0 + B1*M2 + B1*r + B2*M1'))",0.5113137617271046,0.5113137617271046,,1,0.0,9.900000000000002,0.062438482487118814,0.9407533179245512,False,False,0,1
"('INTERNAL', ('B0*i + B1*s + M0', 'B2 + M0 + i'))",0.5111791839252158,0.5111791839252158,,1,0.0,9.900000000000002,0.06241920759037693,0.9407346250901591,False,False,0,1
"('INTERNAL', ('-M0*M2*M4 - M1*M2*M4 + M3*M4 + s', 'M0*M1 + M2'))",0.510845405631152,0.510845405631152,,1,0.0,9.900000000000002,0.06237141733102211,0.940688248394276,False,False,0,1
"('INTERNAL', ('B0*M0 + M1 + s', 'B1*M0*i + B2*M0*r'))",0.5097180354245627,0.5097180354245627,,1,0.0,9.900000000000002,0.0622101600826322,0.9405314488447858,False,False,0,1
"('INTERNAL', ('-M2*sqrt(Abs(M0))*sqrt(Abs(M1)) + M3 + s', 'B0*i**2 + B1*i*r'))",0.5097180354245627,0.5097180354245627,,1,0.0,9.900000000000002,0.0622101600826322,0.9405314488447858,False,False,0,1
"('INTERNAL', ('B0*s*sqrt(Abs(M0))*sqrt(Abs(M1))', 'B1 + B2*r'))",0.5093686831544584,0.5093686831544584,,1,0.0,9.900000000000002,0.06216023913839022,0.9404828100605782,False,False,0,1
"('INTERNAL', ('M0*s', 'B0*M0 + B0*M1 + M2 + M3'))",0.5093686831544584,0.5093686831544584,,1,0.0,9.900000000000002,0.06216023913839022,0.9404828100605782,False,False,0,1
"('INTERNAL', ('B0*i + s', 'B1*M2 + B2*M2*i + M0*M2 - M1*M2 + M3'))",0.5061496453831513,0.5061496453831513,,1,0.0,9.900000000000002,0.061701361498264926,0.9400335378442615,False,False,0,1
"('INTERNAL', ('B0 - sqrt(Abs(M0))', 'B1*Abs(i)**(3/2)'))",0.5051289090529255,0.5051289090529255,,1,0.0,9.900000000000002,0.06155627185258723,0.9398906618564028,False,False,0,1
"('INTERNAL', ('B0 - sqrt(Abs(B1*M1 - M0*M1))', 'B2*Abs(i)**(3/2) + B3*M0*sqrt(Abs(i))'))",0.5047692757535929,0.5047692757535929,,1,0.0,9.900000000000002,0.061505200662740664,0.9398402751428835,False,False,0,1
"('INTERNAL', ('M0*M2*M3 + M1*M2*M3', 'B0*M0 + B0*M1 + M2 + M3'))",0.5028565324707357,0.5028565324707357,,1,0.0,9.900000000000002,0.06123399254745918,0.9395718717180779,False,False,0,1
"('INTERNAL', ('B0*s*sqrt(Abs(M0))', 'B1*M0 + B2*M0*r'))",0.4999426983868763,0.4999426983868763,,1,0.0,9.900000000000002,0.060822193485154226,0.9391616410136023,False,False,0,1
"('INTERNAL', ('M2*M3*M5*sqrt(Abs(M0 - M1)) + M4*M5', 'M2*sqrt(Abs(B0*M0 + M0*i + M1))'))",0.49963817286776735,0.49963817286776735,,1,0.0,9.900000000000002,0.060779250527961064,0.9391186735142656,False,False,0,1
"('INTERNAL', ('M0*M1', '-M1*M2 - M2*sqrt(Abs(M0)) - M3 + i'))",0.4993448246273241,0.4993448246273241,,1,0.0,9.900000000000002,0.06073790060417467,0.939077266225495,False,False,0,1
"('INTERNAL', ('M0*M1*M2*M5 + M3*M5 + M4*M5 + M6', 'B0 - M0'))",0.49864357205097026,0.49864357205097026,,1,0.0,9.900000000000002,0.06063912013164001,0.9389782145101481,False,False,0,1
"('INTERNAL', ('M0*M1*i + M2', 'B0*sqrt(Abs(M0))'))",0.49823732951594274,0.49823732951594274,,1,0.0,9.900000000000002,0.0605819388572799,0.9389207895916383,False,False,0,1
"('INTERNAL', ('B0*i**2 + B0*i*s + M0', 'B1*i'))",0.49730016600030325,0.49730016600030325,,1,0.0,9.900000000000002,0.0604501479310653,0.9387881945178929,False,False,0,1
"('INTERNAL', ('B0*M0 + M0*s', 'M3*sqrt(Abs(B1 + M0*M1 - M2))'))",0.4949618407882633,0.4949618407882633,,1,0.0,9.900000000000002,0.06012205038320652,0.9384566177997109,False,False,0,1
"('INTERNAL', ('-M0*M2 + M1*M2 + i', 'B0 + M0*M1*M4 - M2*M4 - M3*M4'))",0.49474644040319427,0.49474644040319427,,1,0.0,9.900000000000002,0.060091879667579555,0.9384260208212236,False,False,0,1
"('INTERNAL', ('M0*M1', 'B0*M0*i + B0*M1*i'))",0.49428796124525876,0.49428796124525876,,1,0.0,9.900000000000002,0.0600276910023754,0.9383608654480917,False,False,0,1
"('INTERNAL', ('M0*M3 + M1*M3 - M2*M3', 'M0*M1 + M1*r'))",0.49258244963835796,0.49258244963835796,,1,0.0,9.900000000000002,0.059789267228576894,0.93811813591178,False,False,0,1
"('INTERNAL', ('sqrt(Abs(B0 + sqrt(Abs(s))))', 'B1*M0 + B1*M2 + B2*M1'))",0.49169258579139985,0.49169258579139985,,1,0.0,9.900000000000002,0.05966508903081958,0.9379912670547594,False,False,0,1
"('INTERNAL', ('sqrt(Abs(B0 + sqrt(Abs(M0))))', 'B1*M0 + B1*M2 + B1*M4 + B2*M1 + B2*M3'))",0.49169258579139985,0.49169258579139985,,1,0.0,9.900000000000002,0.05966508903081958,0.9379912670547594,False,False,0,1
"('INTERNAL', ('M0*M1*i', 'B0 + B1*i + B1*r + M0'))",0.49137874842869994,0.49137874842869994,,1,0.0,9.900000000000002,0.059621330010224606,0.9379464864515763,False,False,0,1
"('INTERNAL', ('B0*M0*i + B1*M0*i**2', 'B2*i + B3*r'))",0.49117475147516365,0.49117475147516365,,1,0.0,9.900000000000002,0.059592896387295466,0.9379173684784462,False,False,0,1
"('INTERNAL', ('-M1*M2 + M2*sqrt(Abs(M0)) + M3', 'sqrt(Abs(M0))*sqrt(Abs(M1))'))",0.49012369372706877,0.49012369372706877,,1,0.0,9.900000000000002,0.05944652348612771,0.9377672159283472,False,False,0,1
"('INTERNAL', ('B0*s', 'B1*M4 + M0*M3*M4 + M1*M3*M4 - M2*M3*M4'))",0.48577960870283987,0.48577960870283987,,1,0.0,9.900000000000002,0.05884379638002002,0.9371443605202211,False,False,0,1
