node_hash,best_reward_seen,average_reward,variance_rewards,visit_count,L_bound,U_bound,lower_confidence_interval,upper_confidence_interval,is_terminal,is_invalid_constant,num_children,num_parents
"('INTERNAL', ('M0 + M1 + M2', 'r*sqrt(Abs(M0))'))",0.026930242805467974,0.010553873894505069,0.0002067355805528721,3,0.052776433779528446,9.758606676795967,0.0071975146225882625,0.6105277054021552,False,False,14,1
"('INTERNAL', ('B0 + M0*i + i', 'B1*r**2'))",0.026930240696132073,0.017953493797421383,0.000241745954650536,3,0.03294901371373138,9.751886116991583,0.007861113430437692,0.6161602117057512,False,False,3,1
"('TERMINAL', ('B0 + B1*i', 'B2*r**2'))",0.026930240696132073,0.026930240696132073,0.0,3,0.026930240696132073,0.026930240696132073,0.008711797087212512,0.6228963007716011,True,False,0,1
"('INTERNAL', ('M0 + i', 'B0*r**2'))",0.026908560532233335,0.008969520177411112,0.0002413568766389552,3,0.046709297344636524,9.751886116991583,0.007059829854386229,0.6093121005983789,False,False,7,1
"('INTERNAL', ('B0*M0', 'M0*M2 - M1*M2'))",0.02689919142903599,0.01173544474598303,0.00017247234924405965,3,0.0,9.900000000000002,0.007301205035996902,0.6114320466701192,False,False,0,3
"('INTERNAL', ('M0 - M1', 'M0*sqrt(Abs(i))'))",0.026873947731845482,0.008957982577281826,0.00024073635556465432,3,0.6924059280674777,9.84012748968436,0.007058832882594633,0.6093032357165109,False,False,14,1
"('INTERNAL', ('M1*M2 + M2*sqrt(Abs(M0))', 'B0*i'))",0.026839713515819874,0.01225319498501668,0.00016066681930298663,3,0.0,9.900000000000002,0.007346912718620361,0.6118277216628741,False,False,0,3
"('INTERNAL', ('M0', 'B0*M0*r'))",0.02677969263805636,0.008926564212685454,0.00023905064592958996,3,0.05395675110861481,9.758256140442377,0.00705611841654323,0.6092790945815839,False,False,10,1
"('INTERNAL', ('sqrt(Abs(B0 + M0*i))', 'B1 + i'))",0.02676474671711645,0.01784316447807763,0.00023878388894379857,3,0.03278393165975029,9.758232604896797,0.00785096988535133,0.6160767668845345,False,False,7,1
"('TERMINAL', ('sqrt(Abs(B0 + B1*i))', 'B2 + i'))",0.02676474671711645,0.02676474671711645,0.0,3,0.02676474671711645,0.02676474671711645,0.008695659614345484,0.6227730560243496,True,False,0,1
"('INTERNAL', ('M0', 'B0*r**2'))",0.026729493397896268,0.01757142658007979,0.00023170492119399863,3,0.05125636916971232,9.752940047310737,0.007826018855873723,0.6158711761041298,False,False,7,1
"('INTERNAL', ('M2 + M3 - M4 + sqrt(Abs(M0))*sqrt(Abs(M1))', 'sqrt(Abs(r))'))",0.02672332015053656,0.01763347902422473,0.0002332792713650085,3,0.048143800710590476,9.751886116991583,0.007831712485541152,0.6159181321905894,False,False,7,1
"('INTERNAL', ('B0 + B1*sqrt(Abs(s)) - M0 + s', 'sqrt(Abs(r))'))",0.02672332015053656,0.026358126529449875,4.000991426472171e-07,3,0.03274261088215835,9.758477899466277,0.008656082307457026,0.622470094127813,False,False,3,1
"('TERMINAL', ('B0 + B1*sqrt(Abs(s))', 'sqrt(Abs(r))'))",0.02672332015053656,0.02672332015053656,0.0,3,0.02672332015053656,0.02672332015053656,0.008691622746675443,0.6227421998470544,True,False,0,1
"('INTERNAL', ('B0*sqrt(Abs(M0))*sqrt(Abs(M1))*sqrt(Abs(M2)) - M3', 'r'))",0.026723298307498512,0.017579192654272685,0.00023189666056390394,3,0.07699494752863005,9.758438052400324,0.007826731302125006,0.6158770530967274,False,False,3,1
"('INTERNAL', ('B0 + B1*M0*M1', 'M0*r**2'))",0.026723286852456344,0.02636850277437756,1.9810310862245005e-07,3,0.05504714991946097,9.75866530525752,0.008657090968835754,0.6224778278177528,False,False,14,1
"('INTERNAL', ('M1 - M2 + M3 - M4 + sqrt(Abs(M0 - i))', 'B0*M0'))",0.02667340840457285,0.016323655286245204,0.000204633309313172,3,0.05686426075239763,9.758279604692072,0.0077120365315064944,0.6149258845714041,False,False,6,1
"('INTERNAL', ('-M1 + sqrt(Abs(M0))', 'r'))",0.026667418136476037,0.017592824607762667,0.00023220799305347374,3,0.07720581117986905,9.751886116991583,0.007827981964554856,0.6158873689125831,False,False,7,1
"('INTERNAL', ('M1 + M2 - M3 + sqrt(Abs(M0))', 'sqrt(Abs(r))'))",0.026667416760210054,0.017533873641008203,0.00023071194382237662,3,0.05116113312507258,9.75191325072761,0.00782257434218949,0.615842756714531,False,False,7,1
"('INTERNAL', ('-M0*M1 - M2 - M3 - M4 + s', 'M0 + M1'))",0.02664996000600317,0.024643434196745514,1.1410186172402982e-05,3,0.1382821440374576,9.75802841404606,0.008490322052412482,0.6211901944376081,False,False,10,1
"('INTERNAL', ('B0*M0', 'M0 - M1'))",0.02664175253629835,0.017713059997599707,0.0002228106790967644,3,0.5134840907446143,9.863432373304985,0.00783901794582395,0.6159783449442564,False,False,14,1
"('INTERNAL', ('B0 + B1*M0*M1', 'M0*M1*r'))",0.026618367332705686,0.025371872919709885,1.9363056147072207e-06,3,0.07986245383846453,9.75856184795208,0.0085605165456081,0.6217343843921634,False,False,14,1
"('INTERNAL', ('M0 - M1', 'B0 + i - r'))",0.02659881336825026,0.017716115108952952,0.00023539615807958742,3,0.1409369151588919,9.751928560643908,0.007839298480599728,0.6159806563432692,False,False,7,1
"('INTERNAL', ('-M0 - M1 + M2 + s', 'B0 + i - r'))",0.026560255189714402,0.017607693294843428,0.0002325452635987796,3,0.1564392750707048,9.758469199956318,0.007829346222523558,0.6158986203313237,False,False,7,1
"('INTERNAL', ('M0 + s', 'sqrt(Abs(M0*M1 - M2))'))",0.026546384887900374,0.00884879496263346,0.00023490351687218178,3,0.6461098883950518,9.757820609635601,0.007049401970114518,0.6092193326926236,False,False,14,1
"('INTERNAL', ('B0 - M0', 'r'))",0.02654638488785078,0.008848794962616926,0.0002349035168713041,3,0.0,9.900000000000002,0.007049401970113094,0.6092193326926111,False,False,0,3
"('INTERNAL', ('B0 + M0 + M1', 'B1*r'))",0.026546375771950174,0.019070652990553154,0.0001543047750263238,3,0.04712623284080951,9.758570094628926,0.007964249505383589,0.6170042426215161,False,False,7,1
"('INTERNAL', ('B0 + s', 'B1*r + r*sqrt(Abs(B2 + M0))'))",0.026546375771950174,0.026546375771950174,0.0,3,0.03256613041768413,9.758122253583258,0.00867439222292897,0.6226103798811891,False,False,3,1
"('TERMINAL', ('B0 + s', 'B1*r'))",0.026546375771950174,0.026546375771950174,0.0,3,0.026546375771950174,0.026546375771950174,0.00867439222292897,0.6226103798811891,True,False,0,1
"('INTERNAL', ('M0*M2*M3 + M1*M2*M3', 'i*r'))",0.02649896055749372,0.01883503303047686,0.0001678440467910108,3,0.056370857508346056,9.758392905960195,0.007942432573701176,0.6168263649467192,False,False,7,1
"('INTERNAL', ('M1*M2*s + M1*M2*sqrt(Abs(M0))', 'i*r'))",0.02649895775277158,0.026065108591122977,1.419614087910561e-07,3,0.04948632877165657,9.753111377842133,0.008627626152539099,0.6222516432820941,False,False,7,1
"('INTERNAL', ('M0 + M1 - M2', 'sqrt(Abs(r))'))",0.026394334781323844,0.017291721897839035,0.00022446135697388368,3,0.056268212449637284,9.758261395577469,0.0078003841836582,0.6156594558030566,False,False,7,1
"('INTERNAL', ('M0*M2 + M1*M2', 'M0'))",0.026394334737128555,0.018652135683071364,0.00017018501073108513,3,1.6205392713951838,9.862058029325246,0.007925521202905673,0.6166882390246708,False,False,14,1
"('INTERNAL', ('M0*M2 - M1*M2', '-M0 + r'))",0.026394334737128555,0.016809712380568123,0.0002133166709451594,3,0.3831470910718567,9.752798409619679,0.007756322381578149,0.6152943592076844,False,False,14,1
"('INTERNAL', ('M0 + M1 + M2', 'Abs(M0)**(1/8)*Abs(M1)**(1/8)'))",0.026394334640222072,0.008798111546740692,0.00023222030036667562,3,0.3292950914330965,9.825904657394322,0.007045026765197287,0.609180380487524,False,False,14,1
"('INTERNAL', ('M0*M1*M2 + M1*M2*s', 'i*r'))",0.02639433461010332,0.024973297653999037,3.939543015125585e-06,3,0.05316532204703001,9.758262223726963,0.008522067666019047,0.621436707824118,False,False,7,1
"('INTERNAL', ('B0 + M0*M1 + i', 'B1*r**2'))",0.026394334374649848,0.01759622291643323,0.00023222029569360748,3,0.03751522577279594,9.7583340656524,0.007828293760060483,0.6158899405032693,False,False,7,1
"('TERMINAL', ('B0 + B1*s + i', 'B2*r'))",0.026394334343109352,0.026394334343109352,0.0,3,0.026394334343109352,0.026394334343109352,0.008659602314170114,0.6224970801719693,True,False,0,1
"('INTERNAL', ('B0*M0 + B1*M1', 'M0*M1*r'))",0.026394334213926996,0.025851721062991814,2.3148366406510688e-07,3,0.07986245383846453,9.758665305038559,0.008606936944753252,0.622092489415361,False,False,14,1
"('INTERNAL', ('M0', 'B0*r + r*sqrt(Abs(M0))'))",0.026394334178394884,0.008798111392798295,0.00023222029224026145,3,0.05234694795240438,9.753065296998626,0.007045026751910746,0.6091803803692079,False,False,14,1
"('INTERNAL', ('B0*M0*i + B1*M0*s', 'B2*r'))",0.02639433390350751,0.026112536143197862,5.9557483286652454e-08,3,0.032414502784585235,9.758427467376888,0.008632228399142766,0.6222870089362219,False,False,3,1
"('TERMINAL', ('B0*i + B1*s', 'B2*r'))",0.02639433390350751,0.02639433390350751,0.0,3,0.02639433390350751,0.02639433390350751,0.008659602271428478,0.6224970798443397,True,False,0,1
"('INTERNAL', ('M0', 'M0*M1*M2*r'))",0.026394333135944532,0.008798111045314843,0.00023222027389707315,3,0.05711783831732134,9.757905285321836,0.0070450267219199425,0.6091803801021409,False,False,14,1
"('INTERNAL', ('M0*M2 - M1*M2', 'B0*M0*M1 + r'))",0.026394330414196105,0.025513682726081472,6.921917247416097e-07,3,0.468382060446229,9.76133577726743,0.008574220240826394,0.6218402461034924,False,False,14,1
"('INTERNAL', ('M0 + M1', 'B0*r + r*sqrt(Abs(M0 + M1))'))",0.026369517145584855,0.025258550990649317,9.272761681102843e-07,3,0.04620633655127672,9.758290357831672,0.008549574774676747,0.6216497704769579,False,False,10,1
"('INTERNAL', ('-M0 + M1 + s', 'B0 + i - r'))",0.026262824694815886,0.011786862045133755,0.0001777579489891241,3,0.1486246937861579,9.758564964164165,0.007305736814516482,0.6114713570191466,False,False,7,1
"('INTERNAL', ('M0*M1*M2 + M2*i', 'B0*r'))",0.02625009164680156,0.016817451766437057,0.0002131684128108791,3,0.04890761939172931,9.758496580084786,0.007757028721228183,0.6153002238151319,False,False,7,1
"('INTERNAL', ('M0', 'B0 - M0'))",0.026248088266932618,0.008765918146350004,0.00022922032077590682,3,0.3362135110791936,9.754293044581361,0.00704224851817746,0.60915563675942,False,False,14,1
"('INTERNAL', ('B0*sqrt(Abs(s)) + M0 + M1 - M2', 'sqrt(Abs(r))'))",0.02617711692213763,0.017450645345352754,0.000228393768546942,3,0.042110157189188334,9.751886116991583,0.007814943412165034,0.6157797643846468,False,False,3,1
"('INTERNAL', ('B0*sqrt(Abs(s)) + M0 - M1 + s', 'sqrt(Abs(r))'))",0.026174819113920635,0.017267519051654318,0.00022370023507450906,3,0.03812443210139954,9.75840457001339,0.007798168297928748,0.6156411307759849,False,False,3,1
"('INTERNAL', ('M0 - M1 + M2', 'M0'))",0.026130391477243775,0.025938283077659836,3.613868094449765e-08,3,0.056000700320550545,9.75853974765289,0.00861532622900617,0.6221570582240994,False,False,14,1
"('INTERNAL', ('B0*M0*M1*sqrt(Abs(s)) + M0*M1*s', 'i*r'))",0.026118128516162287,0.025568968195482517,2.2618279335683206e-07,3,0.03751789212697025,9.75836053533593,0.008579566113692757,0.6218815099899484,False,False,3,1
"('INTERNAL', ('B0*M0*sqrt(Abs(s)) + B1*M0*s', 'i*r'))",0.026118128516162287,0.025704855860837143,1.6964299531956667e-07,3,0.03213908682556705,9.75836053533593,0.008592713983959907,0.6219829169761284,False,False,3,1
"('TERMINAL', ('B0*sqrt(Abs(s)) + B1*s', 'i*r'))",0.026118128516162287,0.026118128516162287,0.0,3,0.026118128516162287,0.026118128516162287,0.008632771161020987,0.6222911788527627,True,False,0,1
"('INTERNAL', ('-M2 + sqrt(Abs(M0))*sqrt(Abs(M1))', 'r'))",0.0260646334215742,0.0172148817188283,0.00022232282898973277,3,0.07712495647247405,9.75826280605796,0.007793350354642409,0.6156012740839745,False,False,7,1
"('INTERNAL', ('M0 - M1', 'B0 - M0'))",0.02602401513942793,0.017263815960286352,0.00022354596476471876,3,0.36490631309426114,9.757752665077305,0.007797829294358577,0.6156383269360777,False,False,14,1
"('INTERNAL', ('M0', 'M0*M1*M2*M3'))",0.026018111855335726,0.02392284897971602,6.710684022711401e-06,3,0.05845108120750915,9.758270774023707,0.008421209870701475,0.6206511999518265,False,False,14,1
"('INTERNAL', ('M2 - M3 + M4 - M5 + sqrt(Abs(M0 - M1))', '-M0*M2 + M1*M2 + M2*r'))",0.026017788825116985,0.02280474661482295,2.3325798678153057e-05,3,0.2774053305855478,9.785697135699605,0.008314611961810155,0.6198135376759343,False,False,10,1
"('INTERNAL', ('B0*sqrt(Abs(M0))*sqrt(Abs(M1))*sqrt(Abs(s)) - M2', 'r'))",0.026014278614337128,0.025868879062961102,2.621972592814629e-08,3,0.04231389641741284,9.751886117257582,0.008608599465898608,0.6221052887662678,False,False,3,1
"('INTERNAL', ('M0 + M1 + M2 - M3', 'sqrt(Abs(r))'))",0.02601424433778746,0.01714960287258458,0.00022066566625787983,3,0.05386759415475482,9.758418174802996,0.007787377710357947,0.6155518402099672,False,False,7,1
"('INTERNAL', ('-M0*M1*M2 + M1*M2*s + M2*i', 'B0*r'))",0.025971637263043034,0.017089252225392308,0.0002191459873086934,3,0.041016754319190676,9.752874628805214,0.007781858320675346,0.615506133301656,False,False,3,1
"('INTERNAL', ('M0 - M1 - M2 - M3', 'M0 + M1'))",0.025935600723191312,0.008645200241063772,0.00022421846162426723,3,0.12726707124131234,9.751886116991583,0.007031836414213808,0.6090628407640253,False,False,14,1
"('INTERNAL', ('B0 + M0 + M1 - M2', 'sqrt(Abs(r))'))",0.025934204162806517,0.01870004919911114,0.00014640521711327327,3,0.0,9.900000000000002,0.007929949456433345,0.6167244280538158,False,False,0,3
"('INTERNAL', ('M0*i - M1*i', 'M0 - M1 + M2 - M3'))",0.02593356320044982,0.010090621590433502,0.0001929543142737012,3,0.08481286065602721,9.758551206265532,0.007157096496661922,0.6101726268656253,False,False,14,1
"('INTERNAL', ('M0 + M1', 'Abs(M0)**(1/4)'))",0.02589689296304055,0.008632297654346852,0.00022354968837972643,3,0.26338080687616394,9.756392796631484,0.0070307240776350975,0.6090529213476699,False,False,14,1
"('INTERNAL', ('M0*M1 + M2', 'M0'))",0.02586908711183352,0.009464157821506163,0.00020300208270565608,3,0.36995679205544496,9.758517983009755,0.007102649008711261,0.6096919825588594,False,False,14,1
"('INTERNAL', ('B0*M0', 'M0*M1*r'))",0.02582004651163078,0.011219357980244182,0.0001600017980995934,3,0.08048314539937133,9.75846687294953,0.0072558090535157415,0.6110372815020706,False,False,14,1
"('INTERNAL', ('M0*M1', '-M0*M1 + M1*r'))",0.025820045229957924,0.011050308296406939,0.00017703947833672568,3,1.6596079080065451,9.874010716179567,0.007240974891487087,0.6109078934023208,False,False,14,1
"('INTERNAL', ('M0 + M1', 'B0*r'))",0.02579281425133197,0.00859760475044399,0.0002217564223345712,3,0.0,9.900000000000002,0.007027733698873911,0.6090262485582474,False,False,0,3
"('INTERNAL', ('sqrt(Abs(B0 + M0*i))', '-M0 + i'))",0.02575572244110844,0.016980908449621378,0.00021634429930772128,3,0.03735650837912659,9.755641954828162,0.007771955372818687,0.6154240664080928,False,False,14,1
"('INTERNAL', ('M0 + M1', 'B0*r + r*sqrt(Abs(B1 + M0))'))",0.02574847480902938,0.01690557043706705,0.0002145009268058486,3,0.04271251445229648,9.758122253516643,0.00776507354420989,0.6153669911335524,False,False,10,1
"('INTERNAL', ('M1*M2*s + M1*M2*sqrt(Abs(M0))*sqrt(Abs(s))', 'i*r'))",0.025702051031206517,0.011556295398603606,0.00015007680181298771,3,0.04234566902796598,9.753016298531852,0.007285428069557529,0.6112950526532517,False,False,3,1
"('INTERNAL', ('B0 + M0', 'B1*r + r*sqrt(Abs(B2 + M0))'))",0.02566719076329315,0.025024442089259948,3.1143622637180507e-07,3,0.037983909598844685,9.75833777509385,0.008526995813336262,0.6214749165344702,False,False,10,1
"('INTERNAL', ('M0 - M1 + M2 - M3 + sqrt(Abs(i - s))', 'B0*r'))",0.025655928083999573,0.015449237200779783,0.00018516988038166089,3,0.0463180367192767,9.757112937793094,0.007632734997282515,0.6142622063412267,False,False,3,1
"('INTERNAL', ('B0 - M0 + M1 - M2 + sqrt(Abs(i - s))', 'B1*r'))",0.025655928083999573,0.025469435882785118,2.6084505835361127e-08,3,0.04194232620980577,9.758097895348316,0.00856994313045151,0.6218072183873179,False,False,3,1
"('INTERNAL', ('B0 + M0 - M1 + sqrt(Abs(i - s))', 'B1*r'))",0.025655928083999573,0.025469435854613653,2.608451371599776e-08,3,0.03708042564675229,9.75834908205947,0.008569943127728706,0.6218072183662888,False,False,3,1
"('INTERNAL', ('B0 - M0 + sqrt(Abs(i - s))', 'B1*r'))",0.025655928083999573,0.025469435910956583,2.608449795472187e-08,3,0.03167831390397554,9.758279604692072,0.008569943133174307,0.6218072184083471,False,False,3,1
"('TERMINAL', ('B0 + sqrt(Abs(i - s))', 'B1*r'))",0.025655928083999573,0.025655928083999573,0.0,3,0.025655928083999573,0.025655928083999573,0.008587978628375924,0.6219464070549465,True,False,0,1
"('INTERNAL', ('B0*s**2 + M0', 'B1*Abs(r)**(3/2) + B2*i*r'))",0.02562668810268611,0.008542229367562038,0.00021890904770411796,3,0.03164916871347582,9.751886116991583,0.007022962116357986,0.6089836711283516,False,False,3,1
"('TERMINAL', ('B0 + B1*s**2', 'B2*Abs(r)**(3/2) + B3*i*r'))",0.02562668810268611,0.02562668810268611,0.0,3,0.02562668810268611,0.02562668810268611,0.008585149421058319,0.6219245867081502,True,False,0,1
"('INTERNAL', ('M0', 'B0*r + r*sqrt(Abs(M0 + M1))'))",0.025610394463140996,0.010870294736164904,0.00016296573334376467,3,0.05013527767082579,9.753051212186168,0.00722519804866117,0.6107700710279997,False,False,10,1
"('INTERNAL', ('M0 + M1 + M2', 'Abs(M0)**(1/8)'))",0.025480830912176983,0.008493610304058995,0.00021642424799165138,3,0.3034106090549841,9.758294031219162,0.007018774269776462,0.6089462850759669,False,False,14,1
"('INTERNAL', ('M0 + M1', 'B0*r**2'))",0.025480830482098694,0.009063935756970124,0.00020286768470492874,3,0.0490981974645591,9.75843357938684,0.00706799145160912,0.6093846376832288,False,False,7,1
"('INTERNAL', ('M0', 'M0*M3 - M1*M3 - M2*M3'))",0.02543455629627288,0.016643363979565767,0.00020797161336431888,3,0.4821679819054842,9.809700209328216,0.0077411494782374645,0.6151682876001429,False,False,14,1
"('INTERNAL', ('B0*i*s + B1*i*s**2', 'B2*M0*r + M0*r**2'))",0.025414475854691358,0.025414472361620703,1.3109045680970397e-17,3,0.031437660402534026,9.758289114096858,0.008564631795822947,0.6217661877931318,False,False,3,1
"('TERMINAL', ('B0*i*s + B1*i*s**2', 'B2*r**2 + r**3'))",0.025414475854691358,0.025414475854691358,0.0,3,0.025414475854691358,0.025414475854691358,0.008564632133311798,0.6217661904008528,True,False,0,1
"('INTERNAL', ('B0*M0*s + M1', 'B1*Abs(r)**(3/2) + B2*i*r'))",0.025354291729864576,0.008451454632662163,0.00021427942645222366,3,0.035507213958486224,9.758260322190438,0.007015144332239962,0.6089138664778594,False,False,3,1
"('INTERNAL', ('M0', 'sqrt(Abs(M0 - M1))'))",0.02535428748595289,0.008451429161984297,0.00021427996464011575,3,0.492550890870509,9.75214804967633,0.007015142139343658,0.6089138468896347,False,False,14,1
"('INTERNAL', ('M0', 'M0*r + M1*r'))",0.025226022603181835,0.00840867420106061,0.00021211740545874696,3,0.05583970486362522,9.752833008075207,0.007011461717345406,0.6088809649307227,False,False,14,1
"('INTERNAL', ('B0*M0', 'M0*r'))",0.02520025236466531,0.011451825029703886,0.00014182145429545738,3,0.07969063991294993,9.758210485925414,0.007276236935362301,0.6112151449459741,False,False,14,1
"('INTERNAL', ('M0 - M1 - M2', 'M0'))",0.025199033974749478,0.016283161420134286,0.00011477026267509237,3,0.11746415434820584,9.758382581213576,0.007708353648500301,0.6148951724414806,False,False,14,1
"('INTERNAL', ('M0', 'Abs(M0)**(1/4)'))",0.025107486722973495,0.008369162240991164,0.00021012862984809677,3,0.24407345026618266,9.751886176367984,0.007008061459939046,0.6088505748642938,False,False,14,1
"('INTERNAL', ('M1*M2*sqrt(Abs(M0))', 'i'))",0.02509941188484778,0.009254323749719667,0.00018830038345420485,3,0.03079110954904863,9.752515866672518,0.007084465938815014,0.6095308707922988,False,False,7,1
"('INTERNAL', ('B0*sqrt(Abs(M0)) + M1 + M2 - M3', 'sqrt(Abs(r))'))",0.024865547903258914,0.008288515967752971,0.00020609849084308793,3,0.04571408488243454,9.758344301253114,0.007001124316399393,0.6087885402641895,False,False,3,1
"('INTERNAL', ('-M0 - M1 + s', '-M0*M1 - M1*r + sqrt(2)*M1*sqrt(Abs(i))'))",0.02475002740531169,0.023880383263424572,6.215987048884092e-07,3,0.5739115183771112,9.805229406598912,0.008417147032825511,0.6206194149053677,False,False,10,1
"('INTERNAL', ('B0*M0*M1', 'M0*r'))",0.024696468419420053,0.011085805106135794,0.00013910050321508098,3,0.0,9.900000000000002,0.00724408828357819,0.6109350653492316,False,False,0,3
"('INTERNAL', ('-M0*M1*i + M0*M1*s + M1*i', 'B0*r'))",0.02454716908514344,0.008182389695047813,0.00020085450336487396,3,0.03780528090526948,9.75823589508312,0.006992001504448137,0.6087068923570855,False,False,3,1
"('INTERNAL', ('-M3 + sqrt(Abs(M0*M2 + M1*M2))', 'i'))",0.024467493161890744,0.008291553746044358,0.00019628720844942722,3,0.06103021778599481,9.757540419884602,0.007001385551622835,0.6087908771412454,False,False,7,1
"('INTERNAL', ('M0', 'B0*r + M0*r'))",0.024344792020867766,0.009412302043629566,0.0001710215807515955,3,0.05415727990907469,9.758532372786473,0.0070981529454579905,0.609652173008401,False,False,14,1
"('INTERNAL', ('M0', 'B0*M0*M1*r'))",0.023948247041797367,0.008998835085532184,0.00016993665791461597,3,0.05561719441429656,9.758532371651123,0.0070623633444544375,0.6093346238030872,False,False,14,1
"('INTERNAL', ('M0*Abs(i)**(1/8)', 'B0*i'))",0.023775677759407185,0.008305510299353117,0.0001794945609315868,3,0.029805244290576828,9.757881676114842,0.007002585825282235,0.6088016133606018,False,False,7,1
"('TERMINAL', ('B0*Abs(i)**(1/8)', 'B1*i'))",0.023775677759407185,0.023775677759407185,0.0,3,0.023775677759407185,0.023775677759407185,0.008407134307110362,0.6205410342303885,True,False,0,1
"('INTERNAL', ('-M0 + M1 + M2 + s', 'Abs(M2)**(1/8)*Abs(M0 + M1)**(1/16)'))",0.022987686241893988,0.007662562080631329,0.00017614457291858737,3,0.3819511732109573,9.758335615719258,0.006947416364297008,0.6083067408176512,False,False,10,1
"('INTERNAL', ('-M2 + sqrt(Abs(M0*M1 + M1*s))', 'i'))",0.022411606372491934,0.01493899427006527,0.00016738017205380405,3,0.05938170899713926,9.752270211591544,0.007586679688569475,0.6138744637800301,False,False,7,1
"('INTERNAL', ('M0*s', 'M0*M1'))",0.021923501469116417,0.009307700284822544,0.0001283676278373997,3,2.070017062111149,9.802994430520759,0.007089088681724082,0.6095718593062689,False,False,14,1
"('INTERNAL', ('sqrt(Abs(M0*M1 - M2))', 'B0 + M0 + M1'))",0.02008633922703257,0.006695446409010857,0.00013448700784780916,3,0.6111647615632125,9.751886116991583,0.006864910391412056,0.6075612856120618,False,False,14,1
"('INTERNAL', ('B0*M2 - M0*M2 - M1*M2 - M2*s - M3', 'i'))",0.019030657035047825,0.008448903781955109,8.398720608146208e-05,3,0.5774940155939782,9.752670234965857,0.007014924718903821,0.6089119047416954,False,False,3,1
"('TERMINAL', ('B0 + B1*i + B1*s', 'i'))",0.019030657035047825,0.019030657035047825,0.0,3,0.019030657035047825,0.019030657035047825,0.007960543699928706,0.6169740534349005,True,False,0,1
"('INTERNAL', ('-i + s', 'M0*M1'))",0.017979692914385483,0.006438672661540351,0.0001003428025307444,3,0.06114354288454805,9.751886116991589,0.006843101351689524,0.6073631465644276,False,False,7,1
"('INTERNAL', ('B0*M1 - M0*M1 - M1*s - M2', 'i'))",0.017874596985153087,0.00999801186449887,6.105599441122343e-05,3,0.633716648093492,9.756408371817301,0.007149032309835319,0.6101016072886987,False,False,3,1
"('INTERNAL', ('sqrt(Abs(B0 + M0*i))', 'M0 - M1'))",0.01691104263813682,0.011274028425424546,9.532778770296051e-05,3,0.04139281291403262,9.751897819212628,0.007260610179106659,0.6110791171387879,False,False,14,1
"('INTERNAL', ('B0*i*s', 'M3*M4*sqrt(Abs(M0*M1 + M2))'))",0.01656093370255008,0.0079169733245472,5.6038538262381296e-05,3,0.9914474282004413,9.75612102775206,0.006969216191366386,0.6085026273129395,False,False,7,1
"('INTERNAL', ('M0', 'M2*sqrt(Abs(M0))*sqrt(Abs(M1))'))",0.014205332456407227,0.007361261926164165,5.064848275427527e-05,3,0.8174037972760534,9.818563267450411,0.006921650296535308,0.6080746363631897,False,False,14,1
"('INTERNAL', ('sqrt(Abs(M0 - M1))', 'B0 + M0 + M1'))",0.012997647093114472,0.004332549031038158,5.6312943319049026e-05,3,0.5569131957983033,9.751886117548283,0.0066657474739576835,0.6057345040860094,False,False,14,1
"('INTERNAL', ('B0 - M0', 'i'))",0.009856392820744336,0.008475279251801941,1.4306060177375986e-06,3,0.0,9.900000000000002,0.007017195686288645,0.6089321884110481,False,False,0,3
"('INTERNAL', ('s', 'B0 + B1*M0'))",0.009469250335705648,0.009182687284774487,2.463551464769258e-07,3,0.01562541593768494,9.754273563075879,0.007078264532388867,0.6094758541185679,False,False,7,1
"('INTERNAL', ('s', 'B0 - M0*M1 + i'))",0.009469250335705648,0.008383808718222219,1.1859938319271071e-06,3,0.020685051657607992,9.75426114345948,0.007009321770983312,0.6088618402457076,False,False,7,1
"('INTERNAL', ('s', 'B0 + B1*M0 + i'))",0.009469250335705648,0.009469250335705648,0.0,3,0.015091067802286817,9.620108605917268,0.007103090635549856,0.609695891870893,False,False,3,1
"('INTERNAL', ('B0*i*s + i*s**2', '-M0*M1 + 2*M1*r**2'))",0.009426012698325173,0.008430081145372326,7.439097436267219e-07,3,0.7429873598827537,9.753904054888075,0.007013304323854755,0.6088974288840768,False,False,3,1
"('INTERNAL', ('s', 'M0 - M1 - M2'))",0.009160124549687166,0.0030533748498957217,2.7969293921927168e-05,3,0.03344660856344804,9.752815141590567,0.006559359158823125,0.6047423101687925,False,False,7,1
"('INTERNAL', ('-M1 + sqrt(Abs(M0))', 'i'))",0.009135766253059101,0.0030452554176863674,2.7820741676844514e-05,3,0.06234116002826781,9.753809974148238,0.0065586870741707465,0.6047360049851502,False,False,7,1
"('INTERNAL', ('s', '-M0 - M1 + i'))",0.009086812849895341,0.00302893761663178,2.752338925634103e-05,3,0.029876968967043872,9.751886116991583,0.006557336493108555,0.6047233330390608,False,False,7,1
"('TERMINAL', ('s', 'B0 + B1*r + i'))",0.008927620180770689,0.008927620180770689,0.0,3,0.008927620180770689,0.008927620180770689,0.007056209639593196,0.6092799059846821,True,False,0,1
"('TERMINAL', ('B0*i - 2*i**2', 'B1 + B2*i + B3*r'))",0.008354757389539717,0.008354757389539717,0.0,3,0.008354757389539717,0.008354757389539717,0.007006822069407609,0.6088394950425857,True,False,0,1
