node_hash,best_reward_seen,average_reward,variance_rewards,visit_count,L_bound,U_bound,lower_confidence_interval,upper_confidence_interval,is_terminal,is_invalid_constant,num_children,num_parents
"('INTERNAL', ('sqrt(Abs(M0))*sqrt(Abs(i))', 'B0*i + B1*i*r + r'))",0.6268142581603092,0.6268142581603092,,1,0.0,9.900000000000002,0.08029944129444669,0.9555428087978812,False,False,0,1
"('TERMINAL', ('B0*sqrt(Abs(i))', 'B1*i + B2*i*r + r'))",0.6268142581603092,0.6268142581603092,,1,0.0,9.900000000000002,0.08029944129444669,0.9555428087978812,True,False,0,1
"('INTERNAL', ('B0*M1 + B1*M1*i + M0*M1', '-M0*M2*M3 - M1*M2*M3 + M3*i'))",0.6252546727397833,0.6252546727397833,,1,0.0,9.900000000000002,0.08004035019070675,0.9553594928784823,False,False,0,1
"('TERMINAL', ('sqrt(Abs(B0 + B1*Abs(s)**(1/4)))', 'B2*i + B3*i*r - i**2'))",0.6248620468084407,0.6248620468084407,,1,0.0,9.900000000000002,0.07997520295301554,0.955313273601452,True,False,0,1
"('INTERNAL', ('B0*i*s + M0*i*s', 'B1 - i + sqrt(Abs(B2 + i))'))",0.6224598863826883,0.6224598863826883,,1,0.0,9.900000000000002,0.07957731102714659,0.9550298864680459,False,False,0,1
"('TERMINAL', ('B0*i*s', 'B1 - i + sqrt(Abs(B2 + i))'))",0.6224598863826883,0.6224598863826883,,1,0.0,9.900000000000002,0.07957731102714659,0.9550298864680459,True,False,0,1
"('INTERNAL', ('B0*M0', 'M0*M1*M2'))",0.6214378014895834,0.6214378014895834,,1,0.0,9.900000000000002,0.07940837382077919,0.9549089917552525,False,False,0,1
"('INTERNAL', ('B0*s*Abs(i)**(1/4)', 'B1 + B2*r + M0 + M1 + M2'))",0.6214378014895834,0.6214378014895834,,1,0.0,9.900000000000002,0.07940837382077919,0.9549089917552525,False,False,0,1
"('INTERNAL', ('B0*M0 + B1*M1 - M2', 'B2*M0*sqrt(Abs(i)) - M1'))",0.6208945470205981,0.6208945470205981,,1,0.0,9.900000000000002,0.07931866842200673,0.9548446570816475,False,False,0,1
"('INTERNAL', ('B0*M0*M2 + M0*M2*s - M1*M2', 'B1*M0*M1*M2*M4 - M0*M1*M2*M4*i - M3*M4'))",0.6179314795441241,0.6179314795441241,,1,0.0,9.900000000000002,0.07883045633505681,0.9544928132816197,False,False,0,1
"('INTERNAL', ('M2*sqrt(Abs(B0 + M0 + M1 - i + s))', '2*M0*i*r + M0*i + M1 + M2'))",0.6174507209816861,0.6174507209816861,,1,0.0,9.900000000000002,0.07875141370964196,0.954435576026393,False,False,0,1
"('INTERNAL', ('B0*M0*M1*M3 + M2*M3', 'B1*M1*M2 + B1*M3 + B2*M0*M2'))",0.6167312348590895,0.6167312348590895,,1,0.0,9.900000000000002,0.07863320989247292,0.9543498382460351,False,False,0,1
"('INTERNAL', ('M0*M2 - M1*M2 + M3 + M4', '-M0*M2 + M1*M2 + i'))",0.6158368338272795,0.6158368338272795,,1,0.0,9.900000000000002,0.07848641740490744,0.954243125346697,False,False,0,1
"('INTERNAL', ('sqrt(Abs(B0*M0 + M1))', 'B1 + sqrt(Abs(B2 + B3*i*r))'))",0.6139634723747236,0.6139634723747236,,1,0.0,9.900000000000002,0.07817948535049207,0.9540191385897293,False,False,0,1
"('INTERNAL', ('B0 + B1*M0 + B1*i*s + B2*i', 'B3 + i'))",0.612931044868277,0.612931044868277,,1,0.0,9.900000000000002,0.07801063921858793,0.9538954240853149,False,False,0,1
"('INTERNAL', ('B0*M0*i', 'B1*M0*M1*M3 + B2*M0*M1*M3*i - M2*M3'))",0.6128218935507819,0.6128218935507819,,1,0.0,9.900000000000002,0.07799280104813432,0.9538823332642015,False,False,0,1
"('INTERNAL', ('B0*M0 + B0*M2 + B1*M1', 'B2*M0 - M1 + i'))",0.6115926265816076,0.6115926265816076,,1,0.0,9.900000000000002,0.07779207500833271,0.9537347538807404,False,False,0,1
"('INTERNAL', ('B0*M1*i*s + M0*M1', 'B1*M1 + B2*M0*M1 + B2*M2 + B3*M1*r'))",0.6115392257556558,0.6115392257556558,,1,0.0,9.900000000000002,0.077783362230896,0.9537283366109024,False,False,0,1
"('INTERNAL', ('B0*M0*M1 + M2 + M3', '-M0*M1*M3 + M2*M3 + i'))",0.6114954219045318,0.6114954219045318,,1,0.0,9.900000000000002,0.07777621571279188,0.9537230722378731,False,False,0,1
"('INTERNAL', ('B0*M1*M2 + B0*M3 + B1*M0*M2 + B1*M4', 'B2*M0 + B2*M1 - M2 + i'))",0.610999142635256,0.610999142635256,,1,0.0,9.900000000000002,0.07769527604635773,0.9536634046535749,False,False,0,1
"('INTERNAL', ('M0*M2 + M1*M2', 'B0*M0'))",0.610999142635256,0.610999142635256,,1,0.0,9.900000000000002,0.07769527604635773,0.9536634046535749,False,False,0,1
"('INTERNAL', ('M0*M3*M4 + M1*M3*M4 + M2*M3*M4', 'M0 - M1 + M2'))",0.610999142635256,0.610999142635256,,1,0.0,9.900000000000002,0.07769527604635773,0.9536634046535749,False,False,0,1
"('INTERNAL', ('B0*M0*M1 + B0*M2 + B1*M1*i + B1*M3', 'B2*M0 - M1 + i'))",0.6073299792825455,0.6073299792825455,,1,0.0,9.900000000000002,0.07709842164262702,0.9532208669053148,False,False,0,1
"('INTERNAL', ('B0 - M0 - M1', 'M0*M1*M2 + M3'))",0.6050584566424924,0.6050584566424924,,1,0.0,9.900000000000002,0.07673029421781136,0.9529456659116424,False,False,0,1
"('INTERNAL', ('M1*sqrt(Abs(M0)) + M2 - M3 + M4', 'sqrt(Abs(M0*M1*M2 + M1*M2*i))'))",0.6043326396144114,0.6043326396144114,,1,0.0,9.900000000000002,0.07661288842001102,0.9528575323264564,False,False,0,1
"('INTERNAL', ('M1*M2*sqrt(Abs(M0))*sqrt(Abs(i)) + M2*i', 'B0*M0*i + B0*M0*sqrt(Abs(B1 + r))'))",0.6037534456273519,0.6037534456273519,,1,0.0,9.900000000000002,0.07651927680344305,0.9527871335454545,False,False,0,1
"('TERMINAL', ('B0*i + B1*i*s + B1*s', 'B2 + i'))",0.6036041014001297,0.6036041014001297,,1,0.0,9.900000000000002,0.07649515026905473,0.9527689713779659,True,False,0,1
"('INTERNAL', ('M1*sqrt(Abs(B0 + M0 - i + s))', 'M0*M1 + 2*M1*i*r + M2 + M3'))",0.601857201046162,0.601857201046162,,1,0.0,9.900000000000002,0.07621327564112779,0.9525562227216577,False,False,0,1
"('INTERNAL', ('M0*M1*sqrt(Abs(i))*sqrt(Abs(s)) + M1*i', 'B0*M0*M1 + B0*M1*sqrt(Abs(B1 + r))'))",0.6017061480699796,0.6017061480699796,,1,0.0,9.900000000000002,0.07618893132327088,0.9525378002752449,False,False,0,1
"('INTERNAL', ('B0*sqrt(Abs(M0)) + B1*M1 - M2', 'B2*M0*M1*M2 - M3'))",0.6004580521369469,0.6004580521369469,,1,0.0,9.900000000000002,0.0759879604417392,0.9523854223022291,False,False,0,1
"('INTERNAL', ('B0*M1 + B1*M1*i + M0*M1', 'B2*M0*M1 + M1*i'))",0.599751981228724,0.599751981228724,,1,0.0,9.900000000000002,0.07587440760269415,0.9522990928228202,False,False,0,1
"('INTERNAL', ('B0*M1 + B1*M1*i + M0*M1', 'B2*i + B3*r'))",0.599751981228724,0.599751981228724,,1,0.0,9.900000000000002,0.07587440760269415,0.9522990928228202,False,False,0,1
"('INTERNAL', ('B0 + B1*i + B2*s', 'B3*M0*r + M0*i'))",0.599751981228724,0.599751981228724,,1,0.0,9.900000000000002,0.07587440760269415,0.9522990928228202,False,False,0,1
"('INTERNAL', ('B0*M0 + B1*M0*i + M0*s', 'B2*i + B3*r'))",0.599751981228724,0.599751981228724,,1,0.0,9.900000000000002,0.07587440760269415,0.9522990928228202,False,False,0,1
"('INTERNAL', ('M0 - M1 + M2 + M3', 'B0*M0'))",0.5996697094618932,0.5996697094618932,,1,0.0,9.900000000000002,0.07586118294692565,0.9522890277192089,False,False,0,1
"('INTERNAL', ('B0 + B1*M0 + B2*M1 + B3*s', 'B4 + i'))",0.5995533523400425,0.5995533523400425,,1,0.0,9.900000000000002,0.07584248163558868,0.9522747905043644,False,False,0,1
"('INTERNAL', ('B0*M0 - M1', 'B1*M0*M1*i - M2'))",0.5971478723653576,0.5971478723653576,,1,0.0,9.900000000000002,0.07545648001428455,0.9519799045957296,False,False,0,1
"('INTERNAL', ('B0*M0*M3 + B1*M1*M3 + M2*M3', '-M1*M2 + M2*sqrt(Abs(M0))'))",0.5944255452172954,0.5944255452172954,,1,0.0,9.900000000000002,0.0750210491228632,0.9516448952524807,False,False,0,1
"('INTERNAL', ('B0*M0 + B0*M3 + B1*M1 + B1*M2', 'M0 - M1 + i'))",0.5910649204561453,0.5910649204561453,,1,0.0,9.900000000000002,0.07448559169657962,0.9512294581674973,False,False,0,1
"('INTERNAL', ('B0*M1 + B1*M2', 'B2 + i'))",0.5910649204561453,0.5910649204561453,,1,0.0,9.900000000000002,0.07448559169657962,0.9512294581674973,False,False,0,1
"('INTERNAL', ('M0*M2*M3*M4 + M1*M2*M3*M4 + M5 + M6', 'B0*i + B1*r**3'))",0.5889222652495645,0.5889222652495645,,1,0.0,9.900000000000002,0.07414538757608616,0.9509635001288843,False,False,0,1
"('INTERNAL', ('M0 + M1 + M2 + M3', 'B0*M0'))",0.5888732264650038,0.5888732264650038,,1,0.0,9.900000000000002,0.07413761219403753,0.9509574032686205,False,False,0,1
"('INTERNAL', ('M0*M1*i + M2 + M3', '-M0*M2 + M1*M2 + i'))",0.5861232366415609,0.5861232366415609,,1,0.0,9.900000000000002,0.07370236129600026,0.9506147949409363,False,False,0,1
"('INTERNAL', ('B0 - M1*sqrt(Abs(M0))', 'M0*i'))",0.5854398189110914,0.5854398189110914,,1,0.0,9.900000000000002,0.07359443063643788,0.9505294347377535,False,False,0,1
"('INTERNAL', ('B0*M0 + B1*M1 + B1*s**2 + B2*s', 'B3 + i'))",0.583685133991906,0.583685133991906,,1,0.0,9.900000000000002,0.07331774760127464,0.9503098763307204,False,False,0,1
"('INTERNAL', ('B0 + M0 + i + s', 'B1*sqrt(Abs(M0)) + B2*M1 + B2*M2 + B2*M3'))",0.5820257539428455,0.5820257539428455,,1,0.0,9.900000000000002,0.07305666210866399,0.9501017199301651,False,False,0,1
"('INTERNAL', ('B0*Abs(i)**(1/4)', 'B1 + B2*r + M0 + M1 + M2'))",0.5749866518533526,0.5749866518533526,,1,0.0,9.900000000000002,0.07195528000416902,0.9492130551522846,False,False,0,1
"('INTERNAL', ('B0*M2*M3 + B1*M0*M1*M3', 'B2 + M0*M1 - M2'))",0.5719824567397417,0.5719824567397417,,1,0.0,9.900000000000002,0.07148824590047159,0.9488309888536908,False,False,0,1
"('INTERNAL', ('B0*M0*M1*M3 + M2*M3', 'B1*M2*M3 + B1*M4 + B2*M0*M3 + B2*M1*M3'))",0.5666839529999897,0.5666839529999897,,1,0.0,9.900000000000002,0.07066892938649391,0.9481530515725789,False,False,0,1
"('TERMINAL', ('B0*i + B1*i**2 + i*s', 'B2*i*r + i**2'))",0.5643068549156592,0.5643068549156592,,1,0.0,9.900000000000002,0.07030317281723156,0.9478472070642552,True,False,0,1
"('INTERNAL', ('M0*M1 - M2', 'M0*M1*i - M2'))",0.5611420690740534,0.5611420690740534,,1,0.0,9.900000000000002,0.069817961389053,0.9474383816880849,False,False,0,1
"('INTERNAL', ('sqrt(Abs(B0 + M0))', 'M2 + sqrt(Abs(B1 - M0*M1*i))'))",0.5599814548624709,0.5599814548624709,,1,0.0,9.900000000000002,0.06964051959713985,0.9472879857885663,False,False,0,1
"('INTERNAL', ('M0*M2 - M1*M2', 'B0*M2 + B1*M0*M1'))",0.5589280715275383,0.5589280715275383,,1,0.0,9.900000000000002,0.06947970332886395,0.9471512674201126,False,False,0,1
"('INTERNAL', ('B0 - M0*M1', 'M0*i - M1*i'))",0.558734627119171,0.558734627119171,,1,0.0,9.900000000000002,0.06945019478432281,0.9471261377870914,False,False,0,1
"('INTERNAL', ('M0*M1*M2*s + M3 + M4', '-M0*M1*M3*r + M2*M3 + i'))",0.5586559867985813,0.5586559867985813,,1,0.0,9.900000000000002,0.06943820089419335,0.9471159199207182,False,False,0,1
"('INTERNAL', ('B0*M1 - M0*M1', 'M0*M1*M2*M3*M5 - M4*M5'))",0.557057683099247,0.557057683099247,,1,0.0,9.900000000000002,0.06919470003063526,0.9469079991963666,False,False,0,1
"('INTERNAL', ('B0 + B1*i + B2*sqrt(Abs(s)) + M0', 'i'))",0.5567568701956687,0.5567568701956687,,1,0.0,9.900000000000002,0.06914892792429235,0.9468688135286475,False,False,0,1
"('INTERNAL', ('B0*M1 + B1*M0*s + B1*M2', 'M0*M1 - M2 + i'))",0.5548921201825238,0.5548921201825238,,1,0.0,9.900000000000002,0.06886558485590186,0.9466255224185258,False,False,0,1
"('INTERNAL', ('M1*M2*sqrt(Abs(M0))*sqrt(Abs(s)) + M2*i', 'B0*M0*M1 + B0*M1*sqrt(Abs(B1 + r))'))",0.5545779055707105,0.5545779055707105,,1,0.0,9.900000000000002,0.0688179086701335,0.9465844632440334,False,False,0,1
"('INTERNAL', ('M0*s', 'B0*M0 + B1*M1'))",0.5519193729134838,0.5519193729134838,,1,0.0,9.900000000000002,0.06841530763223483,0.9462363262946445,False,False,0,1
"('INTERNAL', ('M2*M3*sqrt(Abs(M0 + M1)) + M3*i', 'B0*M0*M1'))",0.5508221000006199,0.5508221000006199,,1,0.0,9.900000000000002,0.06824954680537816,0.9460922513466972,False,False,0,1
"('INTERNAL', ('B0*M1*i*s + M0*M1', 'B1*M1*M2 + B1*M3 + B2*M0*M2 + B2*M2*i'))",0.5482338769075742,0.5482338769075742,,1,0.0,9.900000000000002,0.06785949534067609,0.9457515157540168,False,False,0,1
"('INTERNAL', ('M0*M1*M3 + M2*M3', 'B0*M2*M3 + B0*M4 + B1*M0*M1*M3'))",0.5461219722586143,0.5461219722586143,,1,0.0,9.900000000000002,0.06754220493258,0.9454725547727968,False,False,0,1
"('INTERNAL', ('B0 + B1*s', 'B2*sqrt(Abs(M0)) - M1 + i'))",0.5427940374031824,0.5427940374031824,,1,0.0,9.900000000000002,0.06704400179538159,0.9450312667390348,False,False,0,1
"('INTERNAL', ('B0*M0', 'B1*M0 + B2*M1'))",0.5426992373615194,0.5426992373615194,,1,0.0,9.900000000000002,0.06702984182285372,0.9450186656122277,False,False,0,1
"('INTERNAL', ('B0*M0 + B1*M0*i + M0*s', '-M0*M1 + M1*i'))",0.541952845236256,0.541952845236256,,1,0.0,9.900000000000002,0.06691841737949326,0.944919393650769,False,False,0,1
"('INTERNAL', ('M0*M1*M2*M4 + M3*M4', 'B0*M0*M1 + B0*M2 + B1*M1*r'))",0.5415737254805426,0.5415737254805426,,1,0.0,9.900000000000002,0.06686186277496467,0.9448689296199715,False,False,0,1
"('INTERNAL', ('M0*M1*M3 + M2*M3', 'B0*M2 + B1*M1*sqrt(Abs(M0))'))",0.5409146139565347,0.5409146139565347,,1,0.0,9.900000000000002,0.06676360805287151,0.9447811318651138,False,False,0,1
"('INTERNAL', ('B0 + i + s', 'B1*sqrt(Abs(M0)) + B2*M1 + B2*M2 + B2*M3'))",0.5388867791586939,0.5388867791586939,,1,0.0,9.900000000000002,0.06646185069687706,0.9445104981322436,False,False,0,1
"('INTERNAL', ('M1*sqrt(Abs(M0))', 'B0*M0 + B1*M1'))",0.538711052437608,0.538711052437608,,1,0.0,9.900000000000002,0.06643573921276158,0.9444870092276704,False,False,0,1
"('INTERNAL', ('B0*i', 'B1*M0 + B1*M2 + B2*M1'))",0.5361997376300296,0.5361997376300296,,1,0.0,9.900000000000002,0.06606324099410742,0.9441506919714241,False,False,0,1
"('INTERNAL', ('B0*M1*M3 + M1*M3*sqrt(Abs(M0)) - M2*M3', 'B1*M0*M1*M2*M4 - M0*M1*M2*M4*i - M3*M4'))",0.535448057156697,0.535448057156697,,1,0.0,9.900000000000002,0.06595198609756499,0.9440497947585511,False,False,0,1
"('INTERNAL', ('M0*M1 + M1*s + M2', 'M1 + sqrt(Abs(M0))'))",0.5313964967670805,0.5313964967670805,,1,0.0,9.900000000000002,0.06535422627227125,0.9435041189074016,False,False,0,1
"('INTERNAL', ('B0*i', 'B1*M0 + M1 - M2'))",0.530964930413669,0.530964930413669,,1,0.0,9.900000000000002,0.06529074292607166,0.9434458112661335,False,False,0,1
"('INTERNAL', ('B0*M0*M1 + B0*M2 - M3 - M4', 'i'))",0.5304144285225288,0.5304144285225288,,1,0.0,9.900000000000002,0.06520981699177208,0.943371383411536,False,False,0,1
"('INTERNAL', ('M0*M1 + M2 + M3', 'M0*M1 - M1*r + i'))",0.5304144285225288,0.5304144285225288,,1,0.0,9.900000000000002,0.06520981699177208,0.943371383411536,False,False,0,1
"('INTERNAL', ('B0*M0 + B0*M1 + B0*M3 + B1*M2 + M4', 'i'))",0.5304144285225288,0.5304144285225288,,1,0.0,9.900000000000002,0.06520981699177208,0.943371383411536,False,False,0,1
"('INTERNAL', ('M1*M3*sqrt(Abs(M0)) + M2*M3', 'B0*M1*M2 + B0*M3 + B1*M0*M2'))",0.5302300062017992,0.5302300062017992,,1,0.0,9.900000000000002,0.06518271942548297,0.9433464366788487,False,False,0,1
"('INTERNAL', ('M0*M1', 'B0*M1 + B1*M0*i'))",0.5290206422290225,0.5290206422290225,,1,0.0,9.900000000000002,0.06500518955708473,0.9431826868277325,False,False,0,1
"('INTERNAL', ('B0*M2 + B1*M0*M2 + M1*M2', 'M1*i - M1*sqrt(Abs(M0))'))",0.5261321981675448,0.5261321981675448,,1,0.0,9.900000000000002,0.06458233208262516,0.9427904647710327,False,False,0,1
"('INTERNAL', ('M0*M3 + M1*M3 + M2*M3', 'sqrt(Abs(M0))'))",0.5236891340353188,0.5236891340353188,,1,0.0,9.900000000000002,0.06422594585368308,0.9424574848459463,False,False,0,1
"('INTERNAL', ('B0*M1 + B1*M1*i + M0*M1', '-M0*M1*M2*r + M2*i'))",0.5236714956181483,0.5236714956181483,,1,0.0,9.900000000000002,0.06422337704448493,0.9424550766774692,False,False,0,1
"('INTERNAL', ('B0 - M0', 'B1*M0'))",0.5235046520607268,0.5235046520607268,,1,0.0,9.900000000000002,0.06419908141583637,0.9424322946455964,False,False,0,1
"('INTERNAL', ('-M0*M2 - M1*M2 + M2*i - M2*s', '-M0 + i + r'))",0.52305720240091,0.52305720240091,,1,0.0,9.900000000000002,0.06413395089044627,0.942371170496865,False,False,0,1
"('INTERNAL', ('B0 + B2*sqrt(Abs(B1 + i))', 'B3 - M0'))",0.5228338343060196,0.5228338343060196,,1,0.0,9.900000000000002,0.06410145213144501,0.9423406429134108,False,False,0,1
"('INTERNAL', ('M0*M2*M4*s - M1*M2*M4*s + M3*M4', 'B0*M2*M3 + B0*M4 + B1*M0*M3 + B1*M1*M3'))",0.5216226600431714,0.5216226600431714,,1,0.0,9.900000000000002,0.06392540229935313,0.9421749472685419,False,False,0,1
"('INTERNAL', ('B0*M1*M2 + B1*M0*M2*i + B1*M0*M2*s', 'B2 - i'))",0.5199594605437716,0.5199594605437716,,1,0.0,9.900000000000002,0.06368411318804706,0.9419469572208623,False,False,0,1
"('INTERNAL', ('sqrt(Abs(B0 + B1*Abs(s)**(1/4)))', 'M0*M3*M5 + M1*M3*M5 + M2*M3*M5 - M4*M5'))",0.5188662641899447,0.5188662641899447,,1,0.0,9.900000000000002,0.06352581013716777,0.9417968159357443,False,False,0,1
"('INTERNAL', ('M1*M2*sqrt(Abs(M0))*sqrt(Abs(i)) + M2*i', 'B0*M0 + B2*M0*sqrt(Abs(B1 + r))'))",0.5180346291301953,0.5180346291301953,,1,0.0,9.900000000000002,0.06340553852500298,0.9416824454324046,False,False,0,1
"('INTERNAL', ('M0*M1*M3 + M2*M3', 'B0*M1 + B1*M0*i'))",0.5179193624633808,0.5179193624633808,,1,0.0,9.900000000000002,0.0633888791753109,0.9416665830007289,False,False,0,1
"('INTERNAL', ('M0*M1*M2', 'B0 + M0*M1 + M2 + M3 + M4'))",0.5177948148342536,0.5177948148342536,,1,0.0,9.900000000000002,0.06337088135751506,0.941649440522629,False,False,0,1
"('INTERNAL', ('M0*i', 'B0*M0 + B1*M1'))",0.5159605594994604,0.5159605594994604,,1,0.0,9.900000000000002,0.06310616984886054,0.941396634935888,False,False,0,1
"('INTERNAL', ('M0*sqrt(Abs(s)) + M1 + M2 + M3', 'B0*i'))",0.5153918584205593,0.5153918584205593,,1,0.0,9.900000000000002,0.06302422994408924,0.941318123599025,False,False,0,1
"('INTERNAL', ('M0*M1*M2', 'B0*M2 + B1*M0*M1'))",0.5114382482980767,0.5114382482980767,,1,0.0,9.900000000000002,0.06245631518642781,0.9407706060055817,False,False,0,1
"('INTERNAL', ('B0*M0 + B0*sqrt(Abs(s)) + B1*s + M1', 'i'))",0.5109473487953635,0.5109473487953635,,1,0.0,9.900000000000002,0.06238601123266722,0.9407024151075087,False,False,0,1
"('INTERNAL', ('B0*M0*M1 + M2 + M3', '-M0*M1*M2*M4 + M3*M4 + i'))",0.5096090542839,0.5096090542839,,1,0.0,9.900000000000002,0.06219458461327127,0.9405162783850634,False,False,0,1
"('INTERNAL', ('B0*M0*M1 + B1*M1*i + B1*M1*s', 'B2 - sqrt(Abs(M0))'))",0.5079656330054061,0.5079656330054061,,1,0.0,9.900000000000002,0.06195998674524486,0.940287234224895,False,False,0,1
"('INTERNAL', ('M0*M1*M2*M4*s + M3*M4', 'B0*M2*M3 + B0*M4 + B1*M0*M3 + B1*M1*M3'))",0.5073633972638604,0.5073633972638604,,1,0.0,9.900000000000002,0.061874148356252726,0.9402031709507739,False,False,0,1
"('INTERNAL', ('M0*M1', 'B0*M0 + B0*M1'))",0.5070336551235479,0.5070336551235479,,1,0.0,9.900000000000002,0.0618271789198168,0.9401571143504818,False,False,0,1
"('INTERNAL', ('B0 + B1*M0*s - M1', 'B2*r*Abs(i)**(3/2) - M0'))",0.5069077875811874,0.5069077875811874,,1,0.0,9.900000000000002,0.061809255511619206,0.9401395283585735,False,False,0,1
"('INTERNAL', ('i', 'B0*i + B1*i*r + M0'))",0.5067456580473952,0.5067456580473952,,1,0.0,9.900000000000002,0.061786172938084666,0.9401168714313186,False,False,0,1
"('INTERNAL', ('sqrt(Abs(M0))*sqrt(Abs(i))', 'B0*i + B1*i*r'))",0.5067456580473952,0.5067456580473952,,1,0.0,9.900000000000002,0.061786172938084666,0.9401168714313186,False,False,0,1
"('INTERNAL', ('B0*M2*M3 + B1*M1*M3*sqrt(Abs(M0))', 'M0 + M1 - M2'))",0.5047716714610787,0.5047716714610787,,1,0.0,9.900000000000002,0.06150554079244377,0.9398406108774928,False,False,0,1
"('TERMINAL', ('B0 + B1*i + B2*s + B2*sqrt(Abs(s))', 'i'))",0.5029047503553743,0.5029047503553743,,1,0.0,9.900000000000002,0.06124082070868481,0.9395786464635636,True,False,0,1
"('INTERNAL', ('sqrt(Abs(M0*M1 + M2))', 'M2 + sqrt(Abs(B0 - M0*M1*i))'))",0.5026974256392306,0.5026974256392306,,1,0.0,9.900000000000002,0.061211464517260006,0.9395495136034926,False,False,0,1
"('INTERNAL', ('B0*M0 + B1*M1', 'M0*M1'))",0.4993507233485847,0.4993507233485847,,1,0.0,9.900000000000002,0.06073873191602123,0.9390780990168838,False,False,0,1
"('INTERNAL', ('M0*M2 - M1*M2', 'M0*M1*M2*M3*M4*M6 - M5*M6'))",0.4965847911819646,0.4965847911819646,,1,0.0,9.900000000000002,0.060349660093244724,0.9386868655268183,False,False,0,1
"('INTERNAL', ('M0*M1*M3*i + M2*M3', 'B0*M1*M2 + B0*M3 + B1*M0*M2'))",0.4917339666877743,0.4917339666877743,,1,0.0,9.900000000000002,0.059670860265749186,0.9379971701635308,False,False,0,1
"('INTERNAL', ('sqrt(Abs(B0*M0 + B1*M1 + M2))', 'B2 + sqrt(Abs(B3 + B4*i*r))'))",0.4915100800857619,0.4915100800857619,,1,0.0,9.900000000000002,0.059639639571898606,0.9379652281243032,False,False,0,1
"('INTERNAL', ('M0', 'M0*M2 + M1*M2 + M3 + M4'))",0.4900143032225655,0.4900143032225655,,1,0.0,9.900000000000002,0.059431301640001065,0.9377515762994127,False,False,0,1
"('INTERNAL', ('M0 + M1 + M2', 'B0*M0 + B1*M1'))",0.4830779994346749,0.4830779994346749,,1,0.0,9.900000000000002,0.05847077479146769,0.9367551606622067,False,False,0,1
"('INTERNAL', ('B0*M0 + B1*M0*i*s', 'B2*M0 + B3*r + B4*r**2'))",0.48210123791656767,0.48210123791656767,,1,0.0,9.900000000000002,0.058336252188917644,0.9366140979007157,False,False,0,1
"('INTERNAL', ('M0*M1*M2 + M2*i', 'M0*M1*M2*M3'))",0.4807425161324377,0.4807425161324377,,1,0.0,9.900000000000002,0.05814942719648532,0.9364175649778786,False,False,0,1
"('INTERNAL', ('M0*M1', 'B0*M0*M1'))",0.4787757868392203,0.4787757868392203,,1,0.0,9.900000000000002,0.057879623562088055,0.9361324514594482,False,False,0,1
"('INTERNAL', ('M1*M3*s*sqrt(Abs(M0)) + M2*M3', 'B0*M2*M3 + B0*M4 + B1*M0*M3 + B1*M1*M3'))",0.4787705356012118,0.4787705356012118,,1,0.0,9.900000000000002,0.05787890416210774,0.9361316891899821,False,False,0,1
"('INTERNAL', ('B0*M2*M3 + B1*M0*M1*M3 + B1*M1*M3*i', 'B2 - M0 + i'))",0.47688962363228143,0.47688962363228143,,1,0.0,9.900000000000002,0.05762156364668349,0.9358583111760664,False,False,0,1
"('INTERNAL', ('B0 + B1*M0 - M1', 'B2*M0*M1*M2 - M3'))",0.47603585346283034,0.47603585346283034,,1,0.0,9.900000000000002,0.05750497541606589,0.9357339942706308,False,False,0,1
"('INTERNAL', ('M1*sqrt(Abs(M0))', 'B0*M0'))",0.47554617891815043,0.47554617891815043,,1,0.0,9.900000000000002,0.05743816946709943,0.9356626290619128,False,False,0,1
"('INTERNAL', ('M0*i - M1', 'M0*M1*M2 - M3'))",0.47466188101517837,0.47466188101517837,,1,0.0,9.900000000000002,0.05731764072939652,0.9355336331178683,False,False,0,1
"('INTERNAL', ('M0*M2 + M1*M2', 'B0*M2 + B1*M1*sqrt(Abs(M0))'))",0.4678633752240102,0.4678633752240102,,1,0.0,9.900000000000002,0.056395966693241255,0.9345368162691904,False,False,0,1
"('INTERNAL', ('B0 + B1*M0 - M1 + s', 'B2*sqrt(Abs(M0)) + M1'))",0.4667425225941529,0.4667425225941529,,1,0.0,9.900000000000002,0.056244853320209974,0.9343716067812893,False,False,0,1
"('INTERNAL', ('M0*M4 - M1*M4 - M2*M4 - M3*M4', 'M0 - M1 + r'))",0.46674247665899,0.46674247665899,,1,0.0,9.900000000000002,0.056244847132100866,0.9343716000055831,False,False,0,1
"('INTERNAL', ('-M0*M2 - M1*M2 + M2*s', 'M0 - M1 + r'))",0.4649190044470559,0.4649190044470559,,1,0.0,9.900000000000002,0.055999514295486136,0.9341023018278607,False,False,0,1
"('TERMINAL', ('B0*i**2*s - i**3*s', 'B1 + B2*Abs(i)**(1/4)'))",0.4644965498201864,0.4644965498201864,,1,0.0,9.900000000000002,0.0559427662557387,0.9340398190563416,True,False,0,1
"('INTERNAL', ('B0*M0*M2 + B1*M1*M2', 'M0'))",0.4640920437438473,0.4640920437438473,,1,0.0,9.900000000000002,0.055888460834579295,0.9339799581932182,False,False,0,1
"('INTERNAL', ('M0*M2 + M1*M2', 'B0 + M0*M1 + M2 + M3 + M4'))",0.46353947040415777,0.46353947040415777,,1,0.0,9.900000000000002,0.05581432715889296,0.9338981337855147,False,False,0,1
